time,seconds_elapsed,z,y,x
1700516968559582000,0.01758203125,-0.9015350341796875,-0.2154083251953125,0.1187286376953125
1700516968569591000,0.027591064453125,-0.9163360595703125,-0.0991363525390625,-0.0212860107421875
1700516968579601200,0.03760107421875,-1.2426910400390625,-0.0843963623046875,0.075714111328125
1700516968589610000,0.04760986328125,-0.9212799072265625,0.0825347900390625,0.0466461181640625
1700516968599620000,0.0576201171875,-0.7901458740234375,-0.2266387939453125,0.051513671875
1700516968609629000,0.06762890625,-1.0942230224609375,-0.2159423828125,0.027679443359375
1700516968619639000,0.07763916015625,-1.2009124755859375,-0.038787841796875,0.04986572265625
1700516968629648000,0.08764794921875,-0.94537353515625,-0.0058135986328125,0.02325439453125
1700516968639658000,0.097657958984375,-1.0045928955078125,-0.1173248291015625,-0.00604248046875
1700516968649667000,0.1076669921875,-0.8733978271484375,-0.2204437255859375,0.13348388671875
1700516968659677000,0.117677001953125,-0.898040771484375,-0.1011505126953125,-0.089447021484375
1700516968669686000,0.12768603515625,-1.2242889404296875,-0.065460205078125,0.1082916259765625
1700516968679696100,0.137696044921875,-0.8878326416015625,0.0055999755859375,0.018951416015625
1700516968689706000,0.1477060546875,-0.8100433349609375,-0.3068695068359375,0.0486297607421875
1700516968699714800,0.15771484375,-1.1069488525390625,-0.1629638671875,-0.0014801025390625
1700516968709725000,0.167724853515625,-1.1083831787109375,-0.073699951171875,0.078155517578125
1700516968719734000,0.177734130859375,-0.937835693359375,-0.0224609375,0.0102996826171875
1700516968729744000,0.187743896484375,-1.019195556640625,-0.1971435546875,0.0421600341796875
1700516968739756300,0.19775634765625,-0.7530364990234375,-0.1829376220703125,0.0736846923828125
1700516968749766400,0.207766357421875,-1.06109619140625,-0.0809326171875,-0.04156494140625
1700516968759775500,0.217775390625,-1.1701507568359375,-0.0125885009765625,0.1018524169921875
1700516968769785300,0.227785400390625,-0.826568603515625,-0.041900634765625,0.0508880615234375
1700516968779794400,0.23779443359375,-0.880035400390625,-0.2486724853515625,0.0135498046875
1700516968789804500,0.247804443359375,-1.2175140380859375,-0.081024169921875,0.0471649169921875
1700516968799813400,0.2578134765625,-1.080963134765625,-0.015289306640625,0.0906219482421875
1700516968809823200,0.2678232421875,-0.958648681640625,-0.043792724609375,0.0030975341796875
1700516968819832300,0.277832275390625,-0.9859161376953125,-0.184295654296875,0.12200927734375
1700516968829842400,0.287842529296875,-0.838775634765625,-0.0933685302734375,0.0032196044921875
1700516968839851300,0.297851318359375,-1.2381744384765625,-0.0999603271484375,0.05206298828125
1700516968849861400,0.307861328125,-1.016510009765625,0.0535125732421875,0.059783935546875
1700516968859870500,0.317870361328125,-0.8212890625,-0.1219482421875,0.0341644287109375
1700516968869880300,0.32788037109375,-0.967864990234375,-0.2509918212890625,0.0464324951171875
1700516968879889400,0.337889404296875,-1.23638916015625,-0.081695556640625,0.0372467041015625
1700516968889899500,0.3478994140625,-0.93243408203125,-0.0521392822265625,0.048065185546875
1700516968899908400,0.357908447265625,-0.9421539306640625,-0.100311279296875,-0.0021514892578125
1700516968909918200,0.367918212890625,-0.9658355712890625,-0.2279815673828125,0.1208343505859375
1700516968919927300,0.37792724609375,-0.820556640625,-0.1129608154296875,-0.028106689453125
1700516968929937400,0.3879375,-1.2154083251953125,-0.1420135498046875,0.057708740234375
1700516968939947300,0.397947265625,-0.9371490478515625,0.035125732421875,0.03765869140625
1700516968949956400,0.407956298828125,-0.7912750244140625,-0.1965484619140625,0.036865234375
1700516968959966500,0.417966552734375,-1.0188446044921875,-0.244049072265625,0.02044677734375
1700516968969975600,0.4279755859375,-1.20867919921875,-0.070953369140625,0.05419921875
1700516968979985400,0.4379853515625,-0.9334716796875,-0.03594970703125,0.05255126953125
1700516968989994200,0.447994140625,-0.99432373046875,-0.1155853271484375,0.013916015625
1700516969000004400,0.45800439453125,-0.9281005859375,-0.183685302734375,0.1114501953125
1700516969010013400,0.468013427734375,-0.9032745361328125,-0.08880615234375,-0.025146484375
1700516969020023300,0.478023193359375,-1.2281341552734375,-0.117401123046875,0.0751190185546875
1700516969030032400,0.488032470703125,-0.9351806640625,0.0776824951171875,0.02301025390625
