time,seconds_elapsed,z,y,x
1699665526461007000,0.202007080078125,0.0009926559869199991,0.0009162978967651725,0.00007635815563844517
1699665526470403000,0.211403076171875,0.0009926559869199991,0.0009162978967651725,0.00007635815563844517
1699665526480242000,0.221241943359375,0.0009926559869199991,0.001527163083665073,0.0006872233934700489
1699665526490338000,0.231338134765625,-0.00022907447419129312,0.002138028386980295,-0.0005345070967450738
1699665526501363000,0.242363037109375,0.00038179077091626823,0.001527163083665073,-0.0017562375869601965
1699665526510876000,0.2518759765625,0.00038179077091626823,0.0009162978967651725,0.00007635815563844517
1699665526520520000,0.26152001953125,0.0009926559869199991,0.001527163083665073,0.0006872233934700489
1699665526530254000,0.271254150390625,0.0009926559869199991,0.001527163083665073,0.00007635815563844517
1699665526540318000,0.28131787109375,0.0009926559869199991,0.001527163083665073,-0.0005345070967450738
1699665526550170000,0.291170166015625,0.00038179077091626823,0.0009162978967651725,0.00007635815563844517
1699665526560153000,0.301153076171875,0.00038179077091626823,0.001527163083665073,0.0006872233934700489
1699665526570296000,0.311296142578125,0.00038179077091626823,0.001527163083665073,0.0006872233934700489
1699665526580145000,0.321144775390625,0.0009926559869199991,0.001527163083665073,0.0006872233934700489
1699665526590205000,0.331204833984375,-0.00022907447419129312,0.001527163083665073,0.00007635815563844517
1699665526600426000,0.341426025390625,0.00038179077091626823,0.001527163083665073,0.0006872233934700489
1699665526610165000,0.3511650390625,0.0009926559869199991,0.001527163083665073,0.00007635815563844517
1699665526620153000,0.361153076171875,0.0009926559869199991,0.001527163083665073,-0.0005345070967450738
1699665526630311000,0.371310791015625,0.00038179077091626823,0.001527163083665073,0.00007635815563844517
1699665526640218000,0.381218017578125,0.00038179077091626823,0.001527163083665073,0.00007635815563844517
1699665526650220000,0.391219970703125,0.00038179077091626823,0.0009162978967651725,0.00007635815563844517
1699665526660176000,0.40117578125,0.00038179077091626823,0.001527163083665073,0.0012980886967852712
1699665526670145000,0.41114501953125,0.0009926559869199991,0.001527163083665073,0.0006872233934700489
1699665526680161000,0.4211611328125,0.0009926559869199991,0.002138028386980295,0.0006872233934700489
1699665526690326000,0.431325927734375,0.0016035212902352214,0.0009162978967651725,0.00007635815563844517
1699665526700139000,0.441138916015625,0.0009926559869199991,0.001527163083665073,0.00007635815563844517
1699665526710836000,0.4518359375,0.0009926559869199991,0.001527163083665073,0.00007635815563844517
1699665526720222000,0.461221923828125,0.0009926559869199991,0.002138028386980295,0.00007635815563844517
1699665526730220000,0.471219970703125,0.0009926559869199991,0.001527163083665073,0.00007635815563844517
1699665526740282000,0.4812822265625,0.0009926559869199991,0.001527163083665073,-0.0005345070967450738
1699665526750444000,0.491444091796875,0.0009926559869199991,0.0009162978967651725,0.0012980886967852712
1699665526760373000,0.501373046875,0.0009926559869199991,0.001527163083665073,0.00007635815563844517
1699665526770559000,0.51155908203125,0.0009926559869199991,0.001527163083665073,0.0006872233934700489
1699665526780192000,0.52119189453125,0.0009926559869199991,0.001527163083665073,0.0006872233934700489
1699665526790480000,0.53147998046875,0.0016035212902352214,0.0009162978967651725,0.0006872233934700489
1699665526800710000,0.5417099609375,0.0009926559869199991,0.001527163083665073,0.00007635815563844517
1699665526810535000,0.551534912109375,0.0016035212902352214,0.001527163083665073,0.0012980886967852712
1699665526820796000,0.5617958984375,0.0022143865935504436,0.001527163083665073,0.00007635815563844517
1699665526830422000,0.571422119140625,0.0009926559869199991,0.001527163083665073,-0.0005345070967450738
1699665526840222000,0.581221923828125,0.0009926559869199991,0.001527163083665073,-0.0005345070967450738
1699665526850204000,0.591203857421875,0.0009926559869199991,0.001527163083665073,0.0006872233934700489
1699665526860885000,0.601885009765625,0.0016035212902352214,0.0009162978967651725,-0.0005345070967450738
1699665526870538000,0.6115380859375,0.00038179077091626823,0.0009162978967651725,0.0006872233934700489
1699665526880613000,0.621613037109375,0.0009926559869199991,0.001527163083665073,0.00007635815563844517
1699665526890502000,0.631501953125,0.00038179077091626823,0.0009162978967651725,0.00007635815563844517
1699665526900357000,0.641357177734375,0.0009926559869199991,0.0009162978967651725,0.00007635815563844517
1699665526910417000,0.6514169921875,-0.00022907447419129312,0.002138028386980295,0.0012980886967852712
1699665526920223000,0.661222900390625,0.00038179077091626823,0.0009162978967651725,0.0019089538836851716
1699665526930798000,0.671798095703125,0.0009926559869199991,0.002138028386980295,0.0006872233934700489
1699665526940724000,0.681723876953125,0.0009926559869199991,0.0009162978967651725,0.00007635815563844517
1699665526950681000,0.69168115234375,0.0009926559869199991,0.001527163083665073,-0.0011453722836449742
1699665526960223000,0.701222900390625,0.0009926559869199991,0.0009162978967651725,0.00007635815563844517
1699665526970247000,0.711246826171875,0.0009926559869199991,0.002138028386980295,0.0006872233934700489
