time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1699665537926569000,11.66756884765625,0.34280750155448914,0.025026850402355194,0.07655596733093262,0.9359465837478638,-0.005714410915970802,-0.16116008162498474,-0.7026486396789551
1699665537936702000,11.677701904296875,0.3428027629852295,0.02502395585179329,0.07656288892030716,0.935947835445404,-0.00572391739115119,-0.16117116808891296,-0.702639639377594
1699665537946875000,11.687875,0.3427899479866028,0.02501654252409935,0.07656477391719818,0.9359524846076965,-0.005737061612308025,-0.1611696481704712,-0.7026132941246033
1699665537956794000,11.697794189453125,0.3427845537662506,0.025029703974723816,0.07656235992908478,0.9359543323516846,-0.005709498189389706,-0.1611742377281189,-0.7025996446609497
1699665537966654000,11.707654052734375,0.34277960658073425,0.02504337579011917,0.0765533298254013,0.9359565377235413,-0.005676410160958767,-0.1611666977405548,-0.7025861740112305
1699665537976793000,11.71779296875,0.34277158975601196,0.025028040632605553,0.07657121866941452,0.9359584450721741,-0.0057165976613759995,-0.16118986904621124,-0.7025730013847351
1699665537986746000,11.72774609375,0.342763215303421,0.02502971515059471,0.07656329870223999,0.9359621405601501,-0.005706424359232187,-0.1611761450767517,-0.7025538682937622
1699665537996769000,11.73776904296875,0.3427586257457733,0.025043651461601257,0.07655409723520279,0.9359641075134277,-0.005672784987837076,-0.16116845607757568,-0.7025410532951355
1699665538006793000,11.74779296875,0.34275203943252563,0.02503301575779915,0.07655716687440872,0.9359666705131531,-0.005693934392184019,-0.1611669510602951,-0.7025286555290222
1699665538016792000,11.7577919921875,0.34274640679359436,0.02502666786313057,0.07654568552970886,0.9359697103500366,-0.005696948617696762,-0.16114094853401184,-0.7025159597396851
1699665538027260000,11.768260009765624,0.3427468538284302,0.02503908984363079,0.0765402689576149,0.9359696507453918,-0.005669697187840939,-0.1611393243074417,-0.7025146484375
1699665538037001000,11.7780009765625,0.3427429795265198,0.02503303624689579,0.07653828710317612,0.9359713792800903,-0.00567910261452198,-0.16113142669200897,-0.7025068998336792
1699665538046664000,11.787663818359375,0.3427335023880005,0.02501733787357807,0.07652462273836136,0.9359763860702515,-0.005697630345821381,-0.16109490394592285,-0.7024869322776794
1699665538056679000,11.797678955078124,0.3427334427833557,0.025033343583345413,0.07653070986270905,0.9359756112098694,-0.005671552382409573,-0.16111744940280914,-0.7024855017662048
1699665538066685000,11.807684814453125,0.3427271246910095,0.025025587528944016,0.07653272151947021,0.9359779357910156,-0.005686561111360788,-0.16111591458320618,-0.7024731636047363
1699665538076475000,11.817474853515625,0.3427138924598694,0.025003276765346527,0.07654004544019699,0.9359827637672424,-0.005731662269681692,-0.1611143946647644,-0.7024485468864441
1699665538086779000,11.82777880859375,0.3427099883556366,0.025025006383657455,0.07653448730707169,0.9359840750694275,-0.005685925949364901,-0.16111893951892853,-0.7024365663528442
1699665538096653000,11.837653076171875,0.34270358085632324,0.025044910609722137,0.07652313262224197,0.9359868168830872,-0.005639148876070976,-0.16111133992671967,-0.7024188041687012
1699665538106663000,11.847662841796875,0.3426927328109741,0.02501373551785946,0.07654018700122833,0.9359902143478394,-0.005708272568881512,-0.16112200915813446,-0.7024015784263611
1699665538116892000,11.857891845703126,0.3426888883113861,0.025027602910995483,0.0765310600399971,0.9359920024871826,-0.005674939136952162,-0.1611144095659256,-0.7023903727531433
1699665538127088000,11.868088134765625,0.34268784523010254,0.025043481960892677,0.07652764022350311,0.9359922409057617,-0.005642281379550695,-0.16111892461776733,-0.702385663986206
1699665538136555000,11.877554931640624,0.342678427696228,0.025030124932527542,0.07654166966676712,0.9359949231147766,-0.005675774533301592,-0.161136195063591,-0.7023689150810242
1699665538146805000,11.887804931640625,0.34267130494117737,0.025030674412846565,0.07654064893722534,0.9359975457191467,-0.005672784056514502,-0.16113470494747162,-0.7023533582687378
1699665538156770000,11.89777001953125,0.34266602993011475,0.025049880146980286,0.0765295997262001,0.935999870300293,-0.005627742502838373,-0.16112716495990753,-0.7023381590843201
1699665538166754000,11.907754150390625,0.34266045689582825,0.02504516765475273,0.07654033601284027,0.936001181602478,-0.0056432210840284824,-0.1611441820859909,-0.702328085899353
1699665538176594000,11.917593994140624,0.3426471948623657,0.025041664019227028,0.076534204185009,0.9360066652297974,-0.0056432574056088924,-0.16113029420375824,-0.7022992968559265
1699665538187070000,11.928070068359375,0.3426440954208374,0.025057552382349968,0.07654041051864624,0.9360068440437317,-0.005616968031972647,-0.16115297377109528,-0.7022911906242371
1699665538196642000,11.93764208984375,0.3426394760608673,0.02504856325685978,0.07654935121536255,0.9360079765319824,-0.0056394608691334724,-0.16116362810134888,-0.702283501625061
1699665538206775000,11.947775146484375,0.3426341712474823,0.02503299154341221,0.07654774188995361,0.9360105991363525,-0.0056669097393751144,-0.16114990413188934,-0.7022740840911865
1699665538216742000,11.957741943359375,0.34263384342193604,0.025052495300769806,0.07654614746570587,0.9360102415084839,-0.005628784652799368,-0.16116034984588623,-0.7022705674171448
1699665538226778000,11.967778076171875,0.3426336348056793,0.025053441524505615,0.07653842121362686,0.9360108971595764,-0.005621547810733318,-0.16114643216133118,-0.7022690773010254
1699665538236767000,11.97776708984375,0.3426251709461212,0.025023216381669044,0.07654210925102234,0.9360145330429077,-0.005679926369339228,-0.1611325889825821,-0.7022552490234375
1699665538247047000,11.988046875,0.3426252603530884,0.02503625862300396,0.076529860496521,0.9360151290893555,-0.00564665487036109,-0.1611185073852539,-0.7022522687911987
1699665538256774000,11.99777392578125,0.3426225483417511,0.025051862001419067,0.07651694864034653,0.9360167384147644,-0.0056075830943882465,-0.1611049473285675,-0.7022428512573242
1699665538266785000,12.007784912109376,0.3426102101802826,0.0250205397605896,0.07654024660587311,0.9360201954841614,-0.005681095644831657,-0.16112731397151947,-0.7022232413291931
1699665538276785000,12.017784912109375,0.3426041901111603,0.025020159780979156,0.07653617113828659,0.9360227584838867,-0.005677913781255484,-0.16111941635608673,-0.7022098898887634
1699665538286698000,12.027697998046875,0.3425760567188263,0.02504413016140461,0.07651950418949127,0.9360337853431702,-0.005615950562059879,-0.1611047238111496,-0.702144205570221
1699665538296650000,12.03764990234375,0.3425387144088745,0.025020169094204903,0.07653044909238815,0.9360471963882446,-0.00566252414137125,-0.16110903024673462,-0.7020683884620667
1699665538306788000,12.0477880859375,0.342508465051651,0.02500385046005249,0.07653233408927917,0.936058521270752,-0.0056895106099545956,-0.16110150516033173,-0.7020056843757629
1699665538316723000,12.057722900390624,0.3424832224845886,0.025042187422513962,0.07651740312576294,0.9360679388046265,-0.005602045450359583,-0.16109997034072876,-0.7019445300102234
1699665538326780000,12.06777978515625,0.34245121479034424,0.025020742788910866,0.07652432471513748,0.9360796809196472,-0.005641960073262453,-0.1610984057188034,-0.7018793225288391
1699665538336696000,12.077696044921876,0.3424306809902191,0.025067877024412155,0.0765158012509346,0.9360866546630859,-0.005543121136724949,-0.16111499071121216,-0.7018280029296875
1699665538346652000,12.08765185546875,0.3424001634120941,0.025043733417987823,0.07652059942483902,0.9360981583595276,-0.005586921703070402,-0.16110756993293762,-0.7017661929130554
1699665538356661000,12.097660888671875,0.3423670530319214,0.02501261793076992,0.076517753303051,0.9361112117767334,-0.005638151429593563,-0.16108094155788422,-0.7016987204551697
1699665538366699000,12.107698974609375,0.3423475921154022,0.025051303207874298,0.07651230692863464,0.9361177682876587,-0.005557654891163111,-0.1610974818468094,-0.7016510367393494
1699665538376783000,12.117783203125,0.3423230051994324,0.02504577301442623,0.07651671767234802,0.9361266493797302,-0.005566947162151337,-0.16110214591026306,-0.7015995383262634
1699665538386704000,12.127703857421874,0.34232208132743835,0.025010138750076294,0.07652553170919418,0.9361271858215332,-0.005640476942062378,-0.16109417378902435,-0.7016032934188843
1699665538396653000,12.137653076171874,0.3423258662223816,0.025043267756700516,0.07651886343955994,0.9361253976821899,-0.005573697853833437,-0.16110442578792572,-0.7016062140464783
1699665538406831000,12.1478310546875,0.3423258066177368,0.025053702294826508,0.07650771737098694,0.9361260533332825,-0.005546118598431349,-0.16109061241149902,-0.7016034126281738
1699665538416704000,12.1577041015625,0.34231820702552795,0.025013133883476257,0.07652497291564941,0.9361284971237183,-0.0056337411515414715,-0.16109520196914673,-0.7015944123268127
1699665538426774000,12.16777392578125,0.34232285618782043,0.02503528818488121,0.07650957256555557,0.9361274838447571,-0.005581795237958431,-0.1610814332962036,-0.7015997171401978
1699665538436834000,12.177833984375,0.3423280119895935,0.025064168497920036,0.076494961977005,0.9361259937286377,-0.00551774725317955,-0.16107378900051117,-0.7016052603721619
1699665538446674000,12.187673828125,0.34232404828071594,0.02502208575606346,0.0765160396695137,0.9361269474029541,-0.005611538887023926,-0.16108451783657074,-0.7016047835350037
1699665538456678000,12.197677978515625,0.3423246443271637,0.025030190125107765,0.07650578022003174,0.9361273646354675,-0.005589107517153025,-0.16107076406478882,-0.7016038298606873
1699665538466782000,12.207781982421874,0.3423309028148651,0.02506961300969124,0.07648734003305435,0.9361255168914795,-0.005502595566213131,-0.16106316447257996,-0.7016099095344543
1699665538476798000,12.2177978515625,0.34232810139656067,0.025033816695213318,0.07649959623813629,0.9361264109611511,-0.00557851605117321,-0.16106157004833221,-0.7016100287437439
1699665538486791000,12.227791015625,0.3423245847225189,0.02501661144196987,0.07649199664592743,0.9361287951469421,-0.005605190992355347,-0.1610354334115982,-0.7016038298606873
1699665538496612000,12.237612060546875,0.34233057498931885,0.025063473731279373,0.07648670673370361,0.9361257553100586,-0.005513732321560383,-0.1610577255487442,-0.7016098499298096
1699665538506717000,12.247717041015624,0.3423241674900055,0.025035671889781952,0.07649603486061096,0.9361280798912048,-0.00557183101773262,-0.16105617582798004,-0.7016009092330933
1699665538516490000,12.257489990234374,0.3423152565956116,0.025007538497447968,0.07649548351764679,0.9361321330070496,-0.005623201839625835,-0.16103579103946686,-0.7015854120254517
1699665538526556000,12.267555908203125,0.3423227071762085,0.025057170540094376,0.07649212330579758,0.9361283183097839,-0.005528106354176998,-0.16106362640857697,-0.701594352722168
1699665538536881000,12.277880859375,0.3423169255256653,0.025040116161108017,0.07650116831064224,0.9361302852630615,-0.005565735977143049,-0.16106897592544556,-0.7015853524208069
1699665538546660000,12.28766015625,0.34231144189834595,0.02500368095934391,0.07651100307703018,0.9361323714256287,-0.005640707910060883,-0.16106240451335907,-0.7015794515609741
1699665538556538000,12.2975380859375,0.34231793880462646,0.0250504482537508,0.07649626582860947,0.9361299276351929,-0.005542907863855362,-0.16106683015823364,-0.7015855312347412
1699665538566607000,12.307607177734376,0.3423207700252533,0.025046685710549355,0.07648993283510208,0.9361295104026794,-0.00554610276594758,-0.16105228662490845,-0.7015913724899292
1699665538576795000,12.317794921875,0.3423169255256653,0.02500704489648342,0.07650978118181229,0.9361303448677063,-0.005634435452520847,-0.16106237471103668,-0.7015907168388367
1699665538586527000,12.32752685546875,0.342322438955307,0.02503807656466961,0.07649106532335281,0.9361290335655212,-0.00556349428370595,-0.16104847192764282,-0.7015962600708008
1699665538596646000,12.33764599609375,0.3423294425010681,0.02505538985133171,0.07648065686225891,0.9361268877983093,-0.0055246250703930855,-0.1610407680273056,-0.7016077637672424
1699665538606570000,12.347570068359374,0.34232908487319946,0.02502060867846012,0.07649580389261246,0.936126708984375,-0.005601063370704651,-0.16104532778263092,-0.7016133666038513
1699665538616675000,12.357675048828124,0.3423316776752472,0.02498386614024639,0.07650839537382126,0.9361256957054138,-0.005679942201822996,-0.1610437035560608,-0.7016253471374512
1699665538626726000,12.367725830078125,0.3423370122909546,0.025016214698553085,0.07649244368076324,0.9361242651939392,-0.00560841104015708,-0.1610359251499176,-0.7016306519508362
1699665538636534000,12.377533935546875,0.34233716130256653,0.024988029152154922,0.07650535553693771,0.936123788356781,-0.005670877639204264,-0.161040797829628,-0.7016361355781555
1699665538646729000,12.38772900390625,0.3423396348953247,0.024985486641526222,0.07650221139192581,0.9361233115196228,-0.005673923995345831,-0.16103312373161316,-0.7016415596008301
1699665538656825000,12.3978251953125,0.3423469364643097,0.025017568841576576,0.07649572193622589,0.9361203908920288,-0.005609855055809021,-0.1610429883003235,-0.7016522884368896
1699665538667649000,12.40864892578125,0.34235048294067383,0.024990657344460487,0.0765012875199318,0.9361191987991333,-0.005665366072207689,-0.16103486716747284,-0.7016640305519104
1699665538676663000,12.4176630859375,0.34235310554504395,0.024980515241622925,0.0764869675040245,0.9361196756362915,-0.005675022955983877,-0.16100089251995087,-0.7016692757606506
1699665538687080000,12.428079833984375,0.3423578441143036,0.02501586638391018,0.076478973031044,0.9361177682876587,-0.005603262223303318,-0.16101017594337463,-0.7016739249229431
1699665538696550000,12.4375498046875,0.34235522150993347,0.02499050833284855,0.0764906257390976,0.9361184239387512,-0.005659007001668215,-0.16101466119289398,-0.7016729712486267
1699665538706515000,12.447514892578125,0.34235110878944397,0.02497357688844204,0.07648281008005142,0.9361209869384766,-0.0056849075481295586,-0.16098830103874207,-0.701665461063385
1699665538716758000,12.457758056640625,0.34235572814941406,0.025009414181113243,0.07648146897554398,0.936118483543396,-0.005616868380457163,-0.16101044416427612,-0.7016705274581909
1699665538726542000,12.4675419921875,0.34235191345214844,0.024975812062621117,0.07650388777256012,0.9361189007759094,-0.005695562344044447,-0.16102954745292664,-0.7016693949699402
1699665538736439000,12.47743896484375,0.3423490822315216,0.024950433522462845,0.07652082294225693,0.9361191987991333,-0.005755007732659578,-0.1610439419746399,-0.7016686201095581
1699665538746518000,12.48751806640625,0.3423541188240051,0.02498159557580948,0.07650858163833618,0.9361176490783691,-0.0056882635690271854,-0.16104236245155334,-0.7016739845275879
1699665538756441000,12.497441162109375,0.342354953289032,0.02499127760529518,0.0764947310090065,0.9361180663108826,-0.005660380702465773,-0.16102291643619537,-0.7016727924346924
1699665538766670000,12.507670166015625,0.3423634469509125,0.02502164989709854,0.07647274434566498,0.9361159205436707,-0.005588924512267113,-0.16100238263607025,-0.7016844153404236
1699665538776456000,12.5174560546875,0.34236741065979004,0.02503861114382744,0.07646261155605316,0.9361149668693542,-0.005550379864871502,-0.1609949916601181,-0.7016895413398743
1699665538786547000,12.527546875,0.3423576056957245,0.024997957050800323,0.07649002224206924,0.9361172914505005,-0.005644891411066055,-0.16101863980293274,-0.7016770243644714
1699665538796522000,12.53752197265625,0.342362642288208,0.025022272020578384,0.07648031413555145,0.9361156225204468,-0.005592897068709135,-0.16101709008216858,-0.701683521270752
1699665538806448000,12.5474482421875,0.34237009286880493,0.025043964385986328,0.07647474110126495,0.9361128211021423,-0.005549188237637281,-0.16102151572704315,-0.7016960382461548
1699665538816752000,12.557752197265625,0.342369943857193,0.025005821138620377,0.07649115473031998,0.9361125826835632,-0.005632919259369373,-0.16102613508701324,-0.7017027139663696
1699665538826635000,12.567635009765626,0.3423738181591034,0.025013495236635208,0.07648126035928726,0.9361117482185364,-0.005612126085907221,-0.16101275384426117,-0.7017088532447815
1699665538836611000,12.577611083984374,0.34237951040267944,0.0250543225556612,0.0764787569642067,0.9361087679862976,-0.005534007214009762,-0.1610361486673355,-0.7017154097557068
1699665538846648000,12.58764794921875,0.34238797426223755,0.025014670565724373,0.07649251073598862,0.9361056089401245,-0.005620226263999939,-0.1610346883535385,-0.7017404437065125
1699665538856682000,12.597681884765626,0.34239980578422546,0.02501138113439083,0.07647331804037094,0.9361029267311096,-0.0056150853633880615,-0.1609961837530136,-0.7017640471458435
1699665538866702000,12.6077021484375,0.34242573380470276,0.025058165192604065,0.07646186649799347,0.9360930919647217,-0.005522929597645998,-0.16100670397281647,-0.7018122673034668
1699665538876765000,12.617764892578125,0.34243929386138916,0.025020435452461243,0.07647489756345749,0.9360882043838501,-0.005605884362012148,-0.1610051691532135,-0.701848030090332
1699665538886703000,12.627703125,0.34245219826698303,0.025009917095303535,0.07646498084068298,0.9360844492912292,-0.005621115677058697,-0.16097915172576904,-0.7018759250640869
1699665538896674000,12.637674072265625,0.34247100353240967,0.025051187723875046,0.07645557075738907,0.9360772371292114,-0.005539596080780029,-0.16098976135253906,-0.7019097805023193
1699665538906700000,12.647699951171875,0.34248197078704834,0.025026710703969002,0.07646051794290543,0.9360734820365906,-0.005591340363025665,-0.1609821319580078,-0.701937198638916
1699665538916832000,12.65783203125,0.3424930274486542,0.02500995434820652,0.07646910846233368,0.9360691905021667,-0.005631014704704285,-0.16098667681217194,-0.7019641995429993
1699665538926791000,12.667791015625,0.3425305485725403,0.025043349713087082,0.0764496847987175,0.9360561966896057,-0.005560656078159809,-0.16097292304039001,-0.7020382285118103
1699665538936775000,12.67777490234375,0.3425622284412384,0.025046195834875107,0.07643499225378036,0.9360457062721252,-0.005550476256757975,-0.1609470099210739,-0.7021042108535767
1699665538946656000,12.687656005859376,0.3425849378108978,0.025014102458953857,0.07645624130964279,0.9360365271568298,-0.005630092695355415,-0.16096477210521698,-0.7021598219871521
1699665538956712000,12.6977119140625,0.34261488914489746,0.025039296597242355,0.07644632458686829,0.9360257387161255,-0.005580611992627382,-0.1609632968902588,-0.7022197246551514
1699665538966752000,12.707751953125,0.3426230549812317,0.025058533996343613,0.07643213868141174,0.9360233545303345,-0.005535650532692671,-0.16094979643821716,-0.702233076095581
1699665538976711000,12.7177109375,0.3426264226436615,0.02502107247710228,0.07644499838352203,0.9360221028327942,-0.00561621505767107,-0.16094815731048584,-0.7022467851638794
1699665538986790000,12.727789794921875,0.34263455867767334,0.025035902857780457,0.07642964273691177,0.9360198974609375,-0.0055787814781069756,-0.16092939674854279,-0.7022604942321777
1699665538996648000,12.73764794921875,0.3426459729671478,0.02506263554096222,0.07642558962106705,0.9360153675079346,-0.0055272746831178665,-0.16094015538692474,-0.7022810578346252
1699665539006688000,12.74768798828125,0.3426539897918701,0.02502473257482052,0.07643867284059525,0.9360123872756958,-0.005609635729342699,-0.1609385907649994,-0.7023048400878906
1699665539016651000,12.757651123046875,0.3426562547683716,0.024983098730444908,0.07644326239824295,0.936012327671051,-0.005692115519195795,-0.1609184890985489,-0.7023158073425293
1699665539026800000,12.767800048828125,0.3426690995693207,0.02501257322728634,0.07643815875053406,0.9360072612762451,-0.0056349290534853935,-0.1609291434288025,-0.7023389339447021
1699665539036700000,12.777699951171876,0.34267517924308777,0.02499230206012726,0.07644805312156677,0.9360047578811646,-0.005681316833943129,-0.1609337478876114,-0.7023558020591736
1699665539046654000,12.787654052734375,0.3426695764064789,0.024979908019304276,0.07645180076360703,0.9360068440437317,-0.005706447642296553,-0.1609322875738144,-0.7023458480834961
1699665539056701000,12.797700927734375,0.3426695168018341,0.025001084432005882,0.07644324004650116,0.9360069036483765,-0.005660329945385456,-0.16093076765537262,-0.7023419141769409
1699665539066693000,12.807693115234375,0.34267088770866394,0.024996405467391014,0.07643451541662216,0.9360073804855347,-0.005663315765559673,-0.16091111302375793,-0.7023444771766663
1699665539076803000,12.817802978515624,0.3426706790924072,0.024982396513223648,0.07644538581371307,0.9360068440437317,-0.005697440356016159,-0.16092190146446228,-0.7023471593856812
1699665539086820000,12.827820068359374,0.3426760733127594,0.024995649233460426,0.0764332041144371,0.9360055327415466,-0.005664736032485962,-0.16090808808803558,-0.7023555040359497
1699665539096758000,12.837758056640626,0.342680424451828,0.02499956451356411,0.07643093913793564,0.9360040426254272,-0.005656484980136156,-0.16090650856494904,-0.7023641467094421
1699665539106651000,12.84765087890625,0.34268027544021606,0.024988582357764244,0.07644063234329224,0.9360035061836243,-0.00568405631929636,-0.16091716289520264,-0.7023663520812988
1699665539116657000,12.857656982421876,0.342680424451828,0.024973485618829727,0.07643886655569077,0.9360039830207825,-0.005711447447538376,-0.16090340912342072,-0.702368438243866
1699665539126705000,12.867704833984375,0.3426819443702698,0.024988580495119095,0.07644876092672348,0.9360023736953735,-0.005690033547580242,-0.1609324812889099,-0.7023709416389465
1699665539136739000,12.877739013671874,0.34268519282341003,0.024982083588838577,0.0764535516500473,0.9360009431838989,-0.0057062627747654915,-0.16093701124191284,-0.7023794054985046
1699665539146654000,12.887654052734375,0.34268638491630554,0.02497580647468567,0.07644831389188766,0.9360010623931885,-0.005714696366339922,-0.1609227955341339,-0.7023822069168091
1699665539156925000,12.897925048828125,0.34268999099731445,0.02497478947043419,0.07645729184150696,0.9359990358352661,-0.00572353508323431,-0.16093897819519043,-0.7023911476135254
1699665539167084000,12.908083984375,0.34269148111343384,0.024976566433906555,0.07645583152770996,0.9359985589981079,-0.0057194046676158905,-0.16093745827674866,-0.7023938894271851
1699665539176784000,12.917783935546876,0.3426913917064667,0.024958664551377296,0.07646160572767258,0.9359985589981079,-0.005757348611950874,-0.16093595325946808,-0.7023966908454895
1699665539186713000,12.927713134765625,0.34269461035728455,0.024978434666991234,0.07644703984260559,0.9359980225563049,-0.005710253491997719,-0.16092213988304138,-0.7023993134498596
1699665539196612000,12.937612060546876,0.34269416332244873,0.024964816868305206,0.07646379619836807,0.9359971880912781,-0.0057477098889648914,-0.16094432771205902,-0.7024021744728088
1699665539206645000,12.94764501953125,0.3426955044269562,0.024961603805422783,0.0764576718211174,0.9359973073005676,-0.005749738775193691,-0.1609305590391159,-0.7024047374725342
1699665539217510000,12.958510009765625,0.34270086884498596,0.0249748807400465,0.07645197957754135,0.9359954595565796,-0.005721529014408588,-0.16092896461486816,-0.70241379737854
1699665539226737000,12.96773681640625,0.3427019417285919,0.02497481182217598,0.07645443826913834,0.9359948635101318,-0.005723567679524422,-0.16093353927135468,-0.7024164199829102
1699665539237117000,12.978116943359375,0.3427030146121979,0.024963930249214172,0.07644481956958771,0.9359955787658691,-0.0057376292534172535,-0.16090790927410126,-0.7024190425872803
1699665539246852000,12.98785205078125,0.3427099287509918,0.024976367130875587,0.07644620537757874,0.9359925985336304,-0.005716240499168634,-0.16091907024383545,-0.7024324536323547
1699665539256764000,12.997763916015625,0.34271326661109924,0.02498161420226097,0.07644667476415634,0.9359911680221558,-0.005707208998501301,-0.1609235405921936,-0.7024389505386353
1699665539266664000,13.007663818359376,0.34270596504211426,0.024957971647381783,0.07644530385732651,0.935994565486908,-0.005749774631112814,-0.1609046757221222,-0.7024261951446533
1699665539276675000,13.017675048828124,0.3427039384841919,0.024972878396511078,0.07644567638635635,0.9359949827194214,-0.005721437744796276,-0.16091570258140564,-0.7024199962615967
1699665539287047000,13.028046875,0.3427000045776367,0.024981442838907242,0.07643832266330719,0.9359967112541199,-0.0056993854232132435,-0.1609077751636505,-0.7024094462394714
1699665539296701000,13.037700927734376,0.3426872789859772,0.0249524787068367,0.07644813507795334,0.9360013604164124,-0.0057589211501181126,-0.1609063446521759,-0.7023871541023254
1699665539306700000,13.047699951171875,0.3426865339279175,0.024964619427919388,0.07644283026456833,0.9360017776489258,-0.0057320743799209595,-0.16090473532676697,-0.7023833394050598
1699665539316610000,13.057610107421874,0.34268271923065186,0.024971647188067436,0.07643315941095352,0.9360037446022034,-0.0057113273069262505,-0.16089139878749847,-0.7023730874061584
1699665539326777000,13.067777099609375,0.3426787555217743,0.024960091337561607,0.07644319534301758,0.9360046982765198,-0.005739559885114431,-0.16090235114097595,-0.7023671865463257
1699665539336837000,13.077837158203126,0.3426749110221863,0.024947036057710648,0.07644715905189514,0.9360061287879944,-0.005766403861343861,-0.16090083122253418,-0.7023611664772034
1699665539346700000,13.087699951171874,0.3426802158355713,0.024968797340989113,0.07643168419599533,0.9360048770904541,-0.00571525888517499,-0.16088667511940002,-0.7023677825927734
1699665539356484000,13.097484130859375,0.3426766097545624,0.024964412674307823,0.07644195109605789,0.9360054731369019,-0.005730129312723875,-0.16090300679206848,-0.7023618817329407
1699665539366699000,13.107698974609375,0.3426498770713806,0.024942848831415176,0.07643584161996841,0.936016321182251,-0.005762071348726749,-0.1608767807483673,-0.7023065686225891
1699665539376702000,13.117701904296876,0.34263235330581665,0.024971885606646538,0.07643422484397888,0.9360221028327942,-0.005702890455722809,-0.16089387238025665,-0.7022647857666016
1699665539386779000,13.12777880859375,0.3426286280155182,0.024975668638944626,0.0764319896697998,0.9360235333442688,-0.005693510640412569,-0.1608922928571701,-0.7022560238838196
1699665539397253000,13.138253173828126,0.342617005109787,0.02494150586426258,0.07642805576324463,0.9360290169715881,-0.005753466859459877,-0.16086138784885406,-0.7022351026535034
1699665539406808000,13.14780810546875,0.3425961434841156,0.024967189878225327,0.07642760127782822,0.9360360503196716,-0.005700868554413319,-0.16087837517261505,-0.7021867632865906
1699665539416425000,13.157425048828125,0.34257772564888,0.02497478388249874,0.07642392069101334,0.9360427856445312,-0.005680717062205076,-0.1608767807483673,-0.7021456956863403
1699665539426389000,13.167388916015625,0.34255337715148926,0.024935008957982063,0.07643423229455948,0.9360519051551819,-0.005759074818342924,-0.16086889803409576,-0.7020997405052185
1699665539436478000,13.17747802734375,0.34253937005996704,0.02495245821774006,0.07643022388219833,0.9360569715499878,-0.005720776040107012,-0.16087350249290466,-0.7020668983459473
1699665539446478000,13.18747802734375,0.34253743290901184,0.024965800344944,0.07642149925231934,0.936057984828949,-0.005689055658876896,-0.16086627542972565,-0.7020599246025085
1699665539456466000,13.1974658203125,0.34252795577049255,0.02492818608880043,0.07644464820623398,0.9360606670379639,-0.005774876102805138,-0.16088400781154633,-0.7020472884178162
1699665539466659000,13.2076591796875,0.342525839805603,0.0249389186501503,0.0764368325471878,0.936061680316925,-0.005748711060732603,-0.16087667644023895,-0.7020403742790222
1699665539476588000,13.217588134765625,0.34252849221229553,0.024968678131699562,0.0764186829328537,0.936061441898346,-0.0056800819002091885,-0.1608630120754242,-0.7020400762557983
1699665539486475000,13.22747509765625,0.34252500534057617,0.024945972487330437,0.07643639296293259,0.9360619783401489,-0.005734886508435011,-0.16088072955608368,-0.7020376324653625
1699665539496447000,13.237447021484375,0.3425203561782837,0.02493814192712307,0.07643543928861618,0.9360638856887817,-0.005748255178332329,-0.16087356209754944,-0.7020285129547119
1699665539506490000,13.247489990234374,0.34252238273620605,0.024976065382361412,0.07641741633415222,0.9360635876655579,-0.005664138589054346,-0.16086575388908386,-0.7020257711410522
1699665539516470000,13.257469970703125,0.3425164520740509,0.02495669387280941,0.076427161693573,0.9360654950141907,-0.005706635769456625,-0.16087080538272858,-0.7020167112350464
1699665539527301000,13.268301025390626,0.34251099824905396,0.024933982640504837,0.07642578333616257,0.9360681772232056,-0.0057477522641420364,-0.1608525514602661,-0.7020078301429749
1699665539536519000,13.277518798828124,0.3425191342830658,0.024980440735816956,0.07641453295946121,0.9360649585723877,-0.005653263535350561,-0.16086335480213165,-0.7020178437232971
1699665539548346000,13.28934619140625,0.34251657128334045,0.024953292682766914,0.07643363624811172,0.9360649585723877,-0.005717630963772535,-0.16088062524795532,-0.7020182013511658
1699665539556551000,13.297551025390625,0.34251314401626587,0.02495301328599453,0.07643373310565948,0.9360663294792175,-0.005717627704143524,-0.1608806550502777,-0.7020108699798584
1699665539566491000,13.307490966796875,0.342523992061615,0.025004280731081963,0.0764269083738327,0.936061441898346,-0.005617604590952396,-0.16090309619903564,-0.7020265460014343
1699665539576627000,13.317626953125,0.3425218462944031,0.024990402162075043,0.07643111795186996,0.9360622763633728,-0.005646474659442902,-0.16090145707130432,-0.7020243406295776
1699665539586471000,13.327470947265626,0.3425004780292511,0.024957751855254173,0.07642926275730133,0.9360710978507996,-0.005703334230929613,-0.1608755737543106,-0.7019824981689453
1699665539596499000,13.3374990234375,0.34249183535575867,0.024984758347272873,0.07641851156949997,0.936074435710907,-0.005643139593303204,-0.16087399423122406,-0.7019590735435486
1699665539606702000,13.3477021484375,0.3424760401248932,0.0249899011105299,0.0764225423336029,0.936079740524292,-0.0056334808468818665,-0.16088522970676422,-0.7019248604774475
1699665539616743000,13.357742919921876,0.3424582779407501,0.02499796450138092,0.0764152929186821,0.9360865950584412,-0.005610051564872265,-0.16087724268436432,-0.7018846869468689
