time,seconds_elapsed,z,y,x
1700516798692586800,0.064586669921875,0.016625583171844482,0.004202462267130613,0.12896499037742615
1700516798702596600,0.0745966796875,-0.0025422517210245132,-0.019761990755796432,0.01433187909424305
1700516798712606700,0.084606689453125,0.01272920984774828,0.0605926476418972,0.0612075999379158
1700516798722616600,0.094616455078125,0.0052308132871985435,-0.05396854877471924,-0.015364671126008034
1700516798732626700,0.104626708984375,-0.019321303814649582,0.016283655539155006,-0.08156836032867432
1700516798742636800,0.11463671875,0.014883271418511868,-0.05944173038005829,0.10437087714672089
1700516798752646700,0.124646728515625,-0.006854804698377848,-0.000987919745966792,0.05928807705640793
1700516798762656800,0.13465673828125,-0.0037343790754675865,-0.023778719827532768,-0.060181595385074615
1700516798772666600,0.14466650390625,-0.032922033220529556,-0.011014326475560665,-0.12267722934484482
1700516798782676700,0.1546767578125,0.014879575930535793,-0.013678553514182568,0.13747206330299377
1700516798792686600,0.1646865234375,-0.004580924287438393,-0.02854953519999981,0.010753114707767963
1700516798802696700,0.17469677734375,0.002275650156661868,0.053674761205911636,0.08795922249555588
1700516798812706800,0.184706787109375,0.0038573979400098324,-0.022142620757222176,-0.041025035083293915
1700516798822716700,0.194716552734375,-0.022834934294223785,0.03334859758615494,-0.0768434926867485
1700516798832726800,0.204726806640625,0.013467091135680676,-0.04173056408762932,0.111687570810318
1700516798842736600,0.214736572265625,0.0026083183474838734,0.04918842390179634,0.08856121450662613
1700516798852746800,0.224746826171875,-0.0012157931923866272,0.012151003815233707,-0.06673833727836609
1700516798862756600,0.234756591796875,-0.017101548612117767,0.04789009317755699,-0.06759987026453018
1700516798872766700,0.2447666015625,0.02467435412108898,-0.013684074394404888,0.11482734233140945
1700516798882776800,0.25477685546875,0.016276076436042786,0.004736477509140968,-0.020412502810359
1700516798892786700,0.26478662109375,0.016093196347355843,0.03887571021914482,0.07334242016077042
1700516798902796800,0.274796875,0.01727537252008915,0.047318197786808014,-0.03893592581152916
1700516798912806700,0.284806640625,-0.010611499659717083,0.06733359396457672,-0.06336739659309387
1700516798922816800,0.294816650390625,-0.00035113905323669314,-0.029293613508343697,0.07833701372146606
1700516798932827000,0.304826904296875,0.013130255043506622,0.061279501765966415,0.0643310546875
