time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1700516546837767000,0.283766845703125,1.8665493571257823,-0.0198752691770557,-0.8025095687760498,0.05006876899994965,-0.5923266587529892,-0.06879391494777497,0.13436479014449254
1700516546847778000,0.293778076171875,1.8667133300974925,-0.020323425331619297,-0.8025309516131766,0.04989558716728516,-0.5922278727835708,-0.06926137078840788,0.13565667848022636
1700516546857788200,0.3037880859375,1.8664736636605674,-0.021045150490999746,-0.8024393688683884,0.04825100822089607,-0.5923753980415932,-0.06884393256918352,0.13583677212140163
1700516546867798000,0.313798095703125,1.8663852066312459,-0.019975721557852294,-0.8024661445643093,0.04936902181100422,-0.5924350067858106,-0.06833489774546139,0.13373984715181736
1700516546877807900,0.323807861328125,1.8663019130694738,-0.019960379891309,-0.8024469105584981,0.04910909678443449,-0.5924896124966144,-0.06809231573044185,0.1333282377613418
1700516546887818000,0.33381787109375,1.8663768423713432,-0.02014490015478112,-0.802452462267526,0.04937667868668103,-0.5924210185822989,-0.06856838739717752,0.1343177801071661
1700516546897829000,0.3438291015625,1.8664618207582704,-0.020698207134560127,-0.8024597428004328,0.048217101768693864,-0.5924174215960619,-0.06834815376351061,0.134623513783527
1700516546907839000,0.3538388671875,1.8661448636798885,-0.0200803782152856,-0.8023986356471703,0.048754760514001155,-0.5925674097148913,-0.06794876962384407,0.133235801164566
1700516546917849000,0.36384912109375,1.8662394699424287,-0.019982638637209317,-0.8024353950712669,0.04859831891106339,-0.592550442248256,-0.06769179222292654,0.1327072021535968
1700516546927859000,0.37385888671875,1.8661022845846111,-0.019908616340940377,-0.8023949891098264,0.04889958689904632,-0.5925910151825969,-0.06783645228634783,0.13284902078056077
1700516546937869000,0.383869140625,1.8662633308075296,-0.020374902293328934,-0.8024130140442574,0.04881945594278606,-0.5924853288778973,-0.0684056072937509,0.1343263505925485
1700516546947879200,0.393879150390625,1.8660651335386274,-0.021078790055954377,-0.8023319402939736,0.04734654478727811,-0.5926045102822026,-0.06811002490441015,0.13468328302182456
1700516546957890000,0.40389013671875,1.8659728600301162,-0.019976136038812535,-0.8023599259908195,0.04844232201061607,-0.5926703861368016,-0.06753786783172826,0.13244476214982198
1700516546967900200,0.413900146484375,1.8657685473661134,-0.020069559409536593,-0.8022979775600773,0.04817926086821173,-0.5927630831897492,-0.0674323143124918,0.13238092415465208
1700516546977910000,0.423909912109375,1.8659345140318075,-0.020335362663381956,-0.8023177565751025,0.0488930792912154,-0.5926168959133732,-0.06839549291966335,0.13425494313085323
1700516546987920100,0.433920166015625,1.866116789812739,-0.020887504726245204,-0.8023483275306256,0.048055898241350384,-0.5925502255124311,-0.0684485598675404,0.13500267970998758
1700516546997930000,0.443929931640625,1.8658256302401315,-0.020187363326718458,-0.8022940574461032,0.048981031789693076,-0.5926691800700254,-0.06826390424143904,0.13386374276881335
1700516547007941000,0.453941162109375,1.865880001923096,-0.020224139943885208,-0.8023129687523706,0.04865356991376579,-0.5926678200731468,-0.06804273169529595,0.13355218234431934
1700516547017951000,0.463950927734375,1.865760459409555,-0.02013215008166129,-0.8022786106205929,0.04897613975867531,-0.5927014863272458,-0.06818193497129298,0.133664181177326
1700516547027961000,0.473961181640625,1.8660021547399768,-0.02070227503137491,-0.8023161233547405,0.04871798679749378,-0.5925658228056075,-0.06874633678135658,0.13525956534696193
1700516547037971000,0.483970947265625,1.865868205922721,-0.02095929278979299,-0.8022716525184002,0.047979580743091194,-0.592649125423607,-0.06846728922963533,0.1351124566801878
1700516547047981000,0.49398095703125,1.8658507659544128,-0.020046555135682282,-0.8023121646717482,0.048890139305165246,-0.5926797652365383,-0.06800004122180581,0.13327105391775024
1700516547057991000,0.503990966796875,1.8656702038572948,-0.020163731019012022,-0.8022567480353429,0.04855972617234559,-0.5927656058368281,-0.06787139459405864,0.13319881909163858
1700516547068002000,0.514001953125,1.8657700913145363,-0.020518547532506502,-0.8022598119053171,0.04873776141342735,-0.5926766488133753,-0.0685027418211171,0.1346421632812318
1700516547078012000,0.524011962890625,1.8658377111844002,-0.020949475154886602,-0.8022673472899181,0.0477380953552288,-0.5926805526425257,-0.06825054228381486,0.13475047891321543
1700516547088022000,0.53402197265625,1.8655467904927456,-0.020070876842789354,-0.802225894354817,0.048597860432690806,-0.5928218869653274,-0.06777158169605252,0.13292423643312823
1700516547098031900,0.544031982421875,1.865602545833382,-0.020223165880158704,-0.8022410301017394,0.048060753090269054,-0.5928238283714892,-0.06753057525962497,0.13271842379278997
1700516547108042000,0.5540419921875,1.865490979001371,-0.02020293899228058,-0.8022026411500265,0.04848584206360346,-0.592839598065424,-0.06785238485888265,0.13321055107897695
1700516547118052000,0.564052001953125,1.8657113017995461,-0.020835580758224594,-0.8022296188029933,0.04823603510088787,-0.5927060519316986,-0.06850638705446098,0.13502436589619016
1700516547128063000,0.57406298828125,1.8655801618924732,-0.021002631559603028,-0.8021901438713962,0.047608076320890105,-0.5927888809287207,-0.06819886643901651,0.13472435598738933
1700516547138073000,0.584072998046875,1.8654468744107973,-0.020115818522362005,-0.8021958569224273,0.0484545521208478,-0.592868274432531,-0.06770670809214607,0.13287076192634073
1700516547148083000,0.5940830078125,1.8652889879226922,-0.020371871019837756,-0.8021382087687322,0.0481104442405553,-0.59293226153122,-0.06775452390972143,0.13324922869185307
1700516547158093000,0.604093017578125,1.8654173232373201,-0.02075583299436346,-0.8021452001522966,0.04843692391978542,-0.5928180296403801,-0.06855044062685187,0.13499330596166453
1700516547168103000,0.61410302734375,1.8655579779628126,-0.02112586865494865,-0.8021747801730982,0.04764437109414389,-0.5927831130066264,-0.06839356859182898,0.13518467970164627
1700516547178114000,0.624114013671875,1.8652865053969636,-0.020375375605069135,-0.8021324827966629,0.04840424885789352,-0.5929112552876767,-0.06800454014879671,0.1336564660106263
1700516547188124000,0.6341240234375,1.8653793253331774,-0.020397145896509872,-0.8021626655789109,0.0481391165259379,-0.592891142569226,-0.06781747564307265,0.1333830202232827
1700516547198134000,0.644134033203125,1.8653015312993297,-0.02042285520716617,-0.8021315036755061,0.04854245469556074,-0.5928901156472346,-0.06818464802065836,0.13400381814289267
1700516547208144000,0.654143798828125,1.8655394228948174,-0.021116943707584202,-0.8021601158362258,0.048238342798458074,-0.5927472033248249,-0.06887677961853514,0.13595284958239426
1700516547218154000,0.664154052734375,1.8654730115235405,-0.021148722383558607,-0.802144459977076,0.04787347827918229,-0.59279806114459,-0.06861090214247656,0.13556036204598076
1700516547228163800,0.674163818359375,1.8653896334982298,-0.020499289572855715,-0.8021556441785415,0.04834210300937324,-0.5928617730203545,-0.06812491491633231,0.13400072428911386
1700516547238175000,0.684175048828125,1.8652260253557593,-0.020756931564998405,-0.802095606195489,0.04802396278125702,-0.5929258863612923,-0.06819617385876998,0.13441877019246473
1700516547248184800,0.694184814453125,1.8653587117010664,-0.02115534046386552,-0.8021053333926884,0.04818094266800552,-0.5928207609838396,-0.0688701544363016,0.1359835900497422
1700516547258195000,0.70419482421875,1.865484423827084,-0.021367685781794044,-0.8021375890703675,0.04759621960394397,-0.5927922489433157,-0.06867419860459045,0.13592365982900423
1700516547268204800,0.714204833984375,1.8652452255112062,-0.02085135030697312,-0.8020967139915072,0.04791612230551354,-0.5929166668307182,-0.06823404311545381,0.13459282516588078
1700516547278215000,0.72421484375,1.8652283387124375,-0.02095284243546673,-0.8020904840475545,0.04757856556807632,-0.5929383790817366,-0.06808748872052636,0.13447709203590102
1700516547288225000,0.73422509765625,1.8651585278727791,-0.02103793985942677,-0.8020595816851647,0.04786377788288779,-0.5929370694585033,-0.06843613351398355,0.13513901721738197
1700516547298231600,0.7442314453125,1.8653155762581608,-0.02169184621386754,-0.8020689351957735,0.04740976522314236,-0.5928420157328809,-0.06894444986756357,0.13674182094133677
1700516547308241700,0.75424169921875,1.8651861463687232,-0.021516001631579976,-0.802045561663602,0.04724636363890639,-0.5929240408785744,-0.06856430784016465,0.13591618854884294
1700516547318251500,0.76425146484375,1.8650738543260799,-0.020978693228557995,-0.8020432892761729,0.04757947554615964,-0.592998216960667,-0.06811429539280363,0.1345474677216418
1700516547328261600,0.77426171875,1.8649850969061768,-0.02115761190950845,-0.802006466577778,0.04750168534742093,-0.5930221919907745,-0.06828467380751214,0.1350333593000608
1700516547338271700,0.784271728515625,1.8651332905537756,-0.021679024268474813,-0.8020185207543719,0.04727039506286291,-0.5929274444890043,-0.06880039568681268,0.13648995561375654
1700516547348281600,0.794281494140625,1.8651712628665476,-0.021718339397278533,-0.8020348984832397,0.04679210849100948,-0.5929436038304247,-0.0684558956232203,0.13598222648323696
1700516547358292500,0.80429248046875,1.8650010649770263,-0.021006402399403434,-0.8020228869602251,0.04740349380195184,-0.5930378641316858,-0.06800044284438315,0.13439521785094233
1700516547368302600,0.814302490234375,1.8650224735765202,-0.021276899411956825,-0.802019930300808,0.046859602129183636,-0.593042545055541,-0.06791075139886756,0.13457358678691553
1700516547378312700,0.824312744140625,1.8649701668461578,-0.021222033639379197,-0.8019990801554041,0.04741874504450922,-0.5930278588541243,-0.06830111139042674,0.13513630176471478
1700516547388322600,0.834322509765625,1.8651923164176614,-0.021889733395682322,-0.802028412597632,0.04684939873058002,-0.5929137885874443,-0.06873524097429139,0.13663745070799543
1700516547398332700,0.844332763671875,1.8650630996525337,-0.021748348484962866,-0.8020030080510585,0.04667312898745049,-0.5929932355655909,-0.06839068114627274,0.13591033883396197
1700516547408342500,0.854342529296875,1.8650358769055024,-0.021059816856029517,-0.8020315042252978,0.04728436870792134,-0.59302730387979,-0.0679746553394325,0.13441814056009255
1700516547418353700,0.864353759765625,1.8649431598741808,-0.021237892811815616,-0.8019945406391733,0.047145489712006196,-0.5930573934634865,-0.06809267007501033,0.13481851798601138
1700516547428363500,0.874363525390625,1.8651415019662227,-0.021569919869322093,-0.8020295674627802,0.047196820229794795,-0.5929403265756455,-0.06859284038513667,0.1360254126934247
1700516547438373600,0.88437353515625,1.8651901687263515,-0.02157157698761977,-0.8020508225182773,0.04676886132135176,-0.5929521760373764,-0.06824035641000316,0.13546018533976964
1700516547448383500,0.894383544921875,1.8650557944020256,-0.020843730207158035,-0.8020473391954229,0.047557218132326634,-0.5930205121137937,-0.06791337217778663,0.1340622134551503
1700516547458393600,0.9043935546875,1.865131135970104,-0.021114010252409564,-0.8020602819073486,0.047016189734741434,-0.5930031876726718,-0.06782880316377027,0.13424982998754256
1700516547468403500,0.914403564453125,1.8651231491934444,-0.020917989701620555,-0.8020579223289418,0.047819232093654934,-0.5929665218511905,-0.06823578268815796,0.13467214858641371
1700516547478414600,0.92441455078125,1.8653512642209154,-0.021566414477133845,-0.8020919752634832,0.04716889497577636,-0.5928579915573355,-0.06857672273217717,0.13600017708764284
1700516547488424400,0.934424560546875,1.8652290295102747,-0.021370092858612317,-0.8020707629810084,0.047082916848674876,-0.5929333521121257,-0.06823414936933227,0.13521092520596475
1700516547498434600,0.9444345703125,1.8652182748983914,-0.020712967630149834,-0.8021018000513895,0.047682637213909626,-0.5929585250857274,-0.06785154232669027,0.13381051110931586
1700516547508444700,0.954444580078125,1.8651333679379334,-0.020903061784410096,-0.8020665445534844,0.04753708313453858,-0.5929847855010598,-0.06798061421718762,0.1342431893968642
1700516547518454500,0.96445458984375,1.8653947486942342,-0.02121261819349252,-0.80212191745525,0.04758219581367423,-0.5928449142652661,-0.0684490048182031,0.1353735770607947
1700516547528464600,0.974464599609375,1.8654158683995148,-0.02124621230472362,-0.8021336425892969,0.04710821566946925,-0.5928680703396755,-0.06809936804510965,0.13485031867739586
1700516547538475500,0.9844755859375,1.8652135600024227,-0.02054213805242042,-0.8021104689559775,0.04775920009293691,-0.5929716574379578,-0.06768569639436925,0.13333938709451773
1700516547548485600,0.994485595703125,1.8652643306834955,-0.02078289177701157,-0.8021178968669909,0.04724003935903135,-0.5929655044421315,-0.06757832865641966,0.13345443608521604
1700516547558495500,1.00449560546875,1.8652478087621716,-0.020625736102203113,-0.8021121529619213,0.047935403398265686,-0.5929365333980967,-0.06794714226855297,0.1338613781226954
1700516547568505600,1.014505615234375,1.865446847082407,-0.021305588566228956,-0.8021360005074302,0.04727692818307414,-0.5928373058378118,-0.06832185964696046,0.1352805892215326
1700516547578515500,1.024515380859375,1.8653138758937509,-0.02110465974228059,-0.8021128568625135,0.04712667503937123,-0.5929220125664165,-0.06791880615563407,0.13438807640158176
1700516547588525600,1.034525634765625,1.865272034115287,-0.02037987295558867,-0.8021373639804161,0.04782134198079381,-0.592959532778655,-0.067522812447973,0.13288476415548
1700516547598535400,1.044535400390625,1.865155071021298,-0.020650113309094303,-0.8020889633079629,0.047584952468920846,-0.592997541934431,-0.06768194602595412,0.13346065860458003
1700516547608546600,1.054546630859375,1.8654260285399549,-0.02102928451198153,-0.8021429294336457,0.047614780772922166,-0.5928481761870996,-0.06823159563461514,0.1348052495171041
1700516547618556400,1.064556396484375,1.8653877043165417,-0.021265883924978794,-0.80212731312418,0.04690795041743343,-0.5928922725840396,-0.0679569042375039,0.13464338734897113
1700516547628566500,1.07456640625,1.8651533025987437,-0.02046003173135858,-0.8020980721310533,0.04776421331506532,-0.5930037928885548,-0.06757620127980163,0.1330635554458485
1700516547638576400,1.084576416015625,1.8651485467347562,-0.020787641421565025,-0.8020851239638747,0.04713968630871536,-0.5930191271476443,-0.06749442649334292,0.13332209983807541
1700516547648586500,1.09458642578125,1.8651160164432032,-0.020720302555738222,-0.802069848055678,0.04776678582663596,-0.5929929014785514,-0.06792597321878482,0.1339368260945916
1700516547658596600,1.1045966796875,1.8653226169838582,-0.021518655575792384,-0.8020899272605528,0.04697961806527752,-0.5928884047590693,-0.06835279094436679,0.1355814956030417
1700516547668607700,1.114607666015625,1.8651881402914663,-0.021319699614339653,-0.8020653772777927,0.04688509305724109,-0.5929694675994222,-0.06799887550948079,0.1347705542216349
1700516547678617600,1.12461767578125,1.865107064763022,-0.020558687435841577,-0.8020814662101565,0.047546812775069044,-0.5930286197701866,-0.06752458561795464,0.13309683265504155
1700516547688627500,1.13462744140625,1.8649802167711724,-0.02079394361234411,-0.8020314227926336,0.04737257123562208,-0.5930696579979048,-0.06768801813144262,0.1336377679843825
1700516547698637600,1.144637451171875,1.8652331568700395,-0.021205094928557818,-0.8020785554846495,0.04736065438223614,-0.5929275596993994,-0.0682446752626575,0.1350313255663968
1700516547708647400,1.1546474609375,1.865227042195474,-0.02133969393126592,-0.8020780774671411,0.0467256535052834,-0.5929634622003308,-0.0678947455111034,0.1346273996504813
1700516547718657500,1.164657470703125,1.8649814510202907,-0.020432057747657616,-0.8020504329228464,0.047695307351767156,-0.5930810077443762,-0.06747151570943856,0.13285734860964166
1700516547728667400,1.17466748046875,1.8649967969877468,-0.02075176264681293,-0.8020439684985902,0.047070600785617776,-0.5930891255682419,-0.06738005294062216,0.13309138678863525
1700516547738678800,1.1846787109375,1.864978244281316,-0.02062820690424834,-0.802034454201297,0.04782522837270891,-0.5930533861508344,-0.0678433601960211,0.13369057058347683
1700516547748688600,1.194688720703125,1.8651669304576097,-0.021432042518703277,-0.8020502916645175,0.04696161174277012,-0.592961248417947,-0.06821255327779815,0.13524849197608588
1700516547758698800,1.20469873046875,1.8649898353789107,-0.021171069682889638,-0.802016270121493,0.04693140773759038,-0.5930609617925547,-0.06782671016211858,0.13431117355965738
1700516547768708600,1.21470849609375,1.864892114061358,-0.020426044306655455,-0.8020260911429726,0.047599586956475516,-0.5931248236146862,-0.06737851718048486,0.1326981451043466
1700516547778718700,1.22471875,1.8647890067393498,-0.020696418129352526,-0.8019816147041811,0.04737183770335915,-0.59315661566753,-0.06754573658028269,0.1332876175351016
1700516547788728800,1.234728759765625,1.8650758564055987,-0.021106899756169452,-0.8020398516903868,0.047299027464813126,-0.593005266449843,-0.0680524166736989,0.13460057122848845
1700516547798739700,1.24473974609375,1.864986389031339,-0.021276565614496604,-0.8020157199344936,0.046467309936703165,-0.5930859012884517,-0.06758060760536169,0.13404009853964002
1700516547808749600,1.25474951171875,1.8648197485963804,-0.020334971716983924,-0.8020120227360932,0.04752090909702772,-0.5931688026521106,-0.06718645810655152,0.13227825591337533
1700516547818759700,1.264759765625,1.8648959372525091,-0.020579139283140528,-0.8020269786262111,0.046989804328444344,-0.59315279508225,-0.06707505142661199,0.13239156025154658
1700516547828769800,1.274769775390625,1.8649483762605827,-0.020477545612416548,-0.8020350362818076,0.047861612816300546,-0.5930777810805768,-0.06766968287903999,0.13323026435848878
1700516547838779600,1.284779541015625,1.865210309799253,-0.02118038817162632,-0.8020740465132805,0.04732624865957495,-0.5929417104271008,-0.06818145611816544,0.13489939832394407
1700516547848789800,1.294789794921875,1.8649979838493627,-0.02114292375385719,-0.8020192825164153,0.04700924706292227,-0.5930547055611454,-0.06785437336402608,0.13432240717103006
1700516547858799600,1.304799560546875,1.8650471336607095,-0.02029165627485365,-0.8020714844681894,0.04816112276744407,-0.5930342650174228,-0.06767562054007512,0.13302060732316523
1700516547868810800,1.314810791015625,1.8650086634430476,-0.02059086474110571,-0.8020431737792283,0.04799359569368516,-0.5930325544042206,-0.06793550486677188,0.1337953477306762
1700516547878820600,1.324820556640625,1.8653816431799242,-0.020887327128370804,-0.8021267485360009,0.04838572693257034,-0.5928231156970372,-0.06868236225168535,0.13536189106380844
1700516547888830700,1.334830810546875,1.8653836355698457,-0.021178751393009555,-0.8021200380116118,0.04763739438141721,-0.5928487655244981,-0.06844896737418117,0.13533289522116182
1700516547898840600,1.344840576171875,1.8652917527292752,-0.02024706793434834,-0.8021356765286085,0.04882345200720736,-0.5928909790508269,-0.06818260588215568,0.13379079418955103
1700516547908850700,1.3548505859375,1.8654192041331843,-0.020438423901332475,-0.8021673644600977,0.04840440347450475,-0.5928513291920394,-0.06809681445448745,0.13388359272833814
1700516547918860800,1.36486083984375,1.8655815014004233,-0.02024747508842258,-0.8022115591015959,0.049393890511473075,-0.5927312238664889,-0.0686759701308807,0.13459394100290745
1700516547928871700,1.37487158203125,1.8659245018554442,-0.02085555195240573,-0.8022773692994765,0.049059303202395245,-0.5925562590380968,-0.06923324011055203,0.1362256412693562
1700516547938881500,1.384881591796875,1.8658754636109705,-0.020698915006258197,-0.8022757127876491,0.048923182439043526,-0.5926020507383686,-0.06890612293983629,0.13551020547834391
1700516547948891600,1.3948916015625,1.865949269234589,-0.0198807613069851,-0.8023357807524756,0.04988635661605673,-0.5925825655838672,-0.0686151490461123,0.13406803107752527
1700516547958901800,1.40490185546875,1.865946599213163,-0.020064598148870814,-0.8023232287261461,0.04986700684145288,-0.5925665333744011,-0.06884600380780398,0.1346593118454761
1700516547968911600,1.41491162109375,1.8663143762786345,-0.020374087577696,-0.8024070313607155,0.05009526854850525,-0.5923691262367539,-0.06947376669435769,0.13604975339407935
1700516547978921700,1.424921630859375,1.8663760880022722,-0.020537499699900874,-0.802424786899628,0.0494598873454948,-0.5923754826732609,-0.0691660006127548,0.13574939454741175
1700516547988931600,1.434931640625,1.866224124059392,-0.019708201978196817,-0.8024198779800301,0.050375305223120795,-0.5924521185831448,-0.06880716416740998,0.13417906945983474
1700516547998942700,1.444942626953125,1.8663269284448374,-0.019808290257047334,-0.8024474368981929,0.05013744147355708,-0.592418178840532,-0.06874873868705549,0.1342065931044052
1700516548008952600,1.45495263671875,1.8664486407894694,-0.019704033593126016,-0.8024766744982116,0.05095189459020355,-0.5923182959858039,-0.069296126969939,0.13496857337540075
1700516548018962700,1.464962646484375,1.8668224311039305,-0.020179670083360225,-0.8025566753765079,0.050852972644169624,-0.5921259402081844,-0.06987454086083822,0.13647765178141663
1700516548028972500,1.47497265625,1.8668043407628945,-0.019937685511035204,-0.8025682387862312,0.05080434215385657,-0.5921616634145397,-0.0695072501540698,0.13559642838244637
1700516548038982700,1.484982666015625,1.8669083482970752,-0.019092506266555433,-0.802637657953224,0.05179879992233417,-0.5921304747440409,-0.06920727093446925,0.1341088675083089
1700516548048992500,1.494992431640625,1.8669511160145296,-0.019203446341737002,-0.8026433039319995,0.05178251009584455,-0.5921030655066054,-0.06934534770603974,0.13446483584395552
1700516548059002600,1.505002685546875,1.867308636070357,-0.019403144239313098,-0.8027306889626835,0.052062320469113764,-0.5919166791647943,-0.0698682958988085,0.13555570600118275
1700516548069013500,1.515013427734375,1.8673963386769177,-0.01962244852049227,-0.802755683471118,0.051240380614296886,-0.5919211357575145,-0.06948110673867938,0.1351940477902638
1700516548079023600,1.525023681640625,1.867081197254711,-0.019017024246023292,-0.8026946573450457,0.0517178267967101,-0.5920743673522424,-0.06904765709715639,0.13376591878048866
1700516548089033700,1.53503369140625,1.8671987890418877,-0.019097100781830988,-0.8027294314891382,0.05138816364264128,-0.5920434140045502,-0.06888633588758959,0.1336039212232887
1700516548099043600,1.545043701171875,1.8672412681475354,-0.019061276682988123,-0.8027358262016,0.05189962627127561,-0.5919912202057627,-0.06926824107584116,0.13417867568232367
1700516548109053700,1.5550537109375,1.8675006780924752,-0.019586088872118563,-0.8027801446066245,0.051756939229227715,-0.5918434049203658,-0.0698701006583031,0.13578129295001534
1700516548119063600,1.5650634765625,1.8672738620260665,-0.019738653945846098,-0.8027192500216229,0.050806606523236784,-0.591991674223097,-0.06926784484956176,0.1349850555623241
1700516548129074700,1.57507470703125,1.8671568005538335,-0.01883615054815664,-0.8027325892573024,0.05146645884850372,-0.5920809855662558,-0.06859819889683147,0.132827309176351
1700516548139084500,1.58508447265625,1.8669789833980854,-0.01900174549950017,-0.8026783391022235,0.05093607484475257,-0.592175867548967,-0.06836766232381651,0.13264789163001195
1700516548149094700,1.5950947265625,1.8672264692896465,-0.019204775770211107,-0.8027349155665224,0.05112379325617801,-0.5920410589070804,-0.0688117420760594,0.13361240031066587
1700516548159104500,1.6051044921875,1.8671933954030266,-0.01947967254754489,-0.8027232657819056,0.05015279111999133,-0.5920994333160841,-0.06836784477316962,0.1332224527972724
1700516548169114600,1.615114501953125,1.8669182605988108,-0.018861453853947878,-0.8026749743815261,0.050594279826327804,-0.5922399029609141,-0.0678896523195935,0.13170812170495552
1700516548179124500,1.62512451171875,1.8670196253273297,-0.018816860156508103,-0.8027116117223776,0.05034557164278995,-0.5922217469518356,-0.06762720179339254,0.13123415825918414
1700516548189134600,1.635134521484375,1.8669250917541613,-0.018761991838356813,-0.8026804338493542,0.05077213928165616,-0.59223387134042,-0.06790490709762342,0.13161450509547012
1700516548199145500,1.6451455078125,1.8673024207630071,-0.019215406921439623,-0.8027604586637197,0.05088527657061209,-0.5920272133217714,-0.06863079558936176,0.13333499094030205
1700516548209155600,1.655155517578125,1.8671737089869642,-0.019547708941415165,-0.8027161597204923,0.049962682639645616,-0.592114707127405,-0.06829933940126832,0.133192399925174
1700516548219165400,1.66516552734375,1.86715121045613,-0.018553845945964865,-0.8027563353672756,0.0510061454071206,-0.5921459470293731,-0.06783286745714769,0.13125625799179727
1700516548229175600,1.675175537109375,1.8670731287885822,-0.01861510319937287,-0.8027343574013673,0.050704512689923674,-0.5921937403241418,-0.0676587583950189,0.13104627214535805
1700516548239185700,1.685185546875,1.8673807279454897,-0.018769088679777914,-0.8028066367304779,0.051222599818012755,-0.5920153609722008,-0.06831636855308838,0.1322984420664386
1700516548249195500,1.695195556640625,1.867437836883524,-0.019200184193770797,-0.8028108204994697,0.050296294079771826,-0.5920178507775163,-0.06812515664275744,0.1325043276327991
1700516548259206700,1.70520654296875,1.8671966983524853,-0.018623270203589858,-0.8027674154238849,0.050874719649898884,-0.5921302390766421,-0.06781891035180349,0.13131751322302607
1700516548269216500,1.715216552734375,1.8672979033585355,-0.018587189826887514,-0.8028011523332991,0.05076937660757316,-0.5921007738084156,-0.06768776218088751,0.13106552812406155
1700516548279226600,1.7252265625,1.8672477280379522,-0.018595748234371205,-0.8027788276953893,0.051206686459387946,-0.5920878187610141,-0.06806232527273216,0.13167882636770922
1700516548289236500,1.735236572265625,1.867554696531673,-0.019127534851822597,-0.8028329557484492,0.051331861581110694,-0.5919005538224716,-0.06890011745712527,0.13367148651682173
1700516548299246600,1.74524658203125,1.8673994104608054,-0.019522696061042774,-0.8027772346422726,0.05038201460404205,-0.5919945190325352,-0.06862901954629663,0.13370026362685583
