time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1700516284170598700,0.3535986328125,2.1952874275792795,-0.016557446733436933,-0.8886099539398895,0.029001366210122802,-0.4538610901219413,-0.06409610676633713,0.129302441400688
1700516284180608800,0.36360888671875,2.1952337614167403,-0.016395113198263332,-0.888636422935117,0.028503708868541887,-0.4539362456628604,-0.0632321152436771,0.1276114638690001
1700516284190619000,0.373618896484375,2.195343122888839,-0.01596605805570382,-0.8887069908541182,0.02852549592921705,-0.45392496635864776,-0.06242726235344061,0.12578530603608398
1700516284200628700,0.383628662109375,2.195445619285624,-0.015695559232823342,-0.8887381233132247,0.029049373080264396,-0.4538661644445822,-0.062479706440869406,0.12563379742664135
1700516284210638800,0.393638916015625,2.1954548260123596,-0.01576625119051296,-0.8887319175397609,0.02906442398682591,-0.45385452000881477,-0.06263459654770509,0.12597483088296646
1700516284220648700,0.403648681640625,2.195601281077704,-0.015633713379053994,-0.8887897713473552,0.028794982485077378,-0.45382029362290816,-0.06209169283909639,0.12488710229789751
1700516284230658800,0.413658935546875,2.1955609436814028,-0.015443251091741682,-0.888793961505577,0.028976872222673006,-0.4538426837587184,-0.061916454653952374,0.1244001639592781
1700516284240668700,0.423668701171875,2.195529134343052,-0.015529362728629032,-0.88877365466849,0.029075359790425734,-0.45384202641456317,-0.062189854545359156,0.12496616621823774
1700516284250679800,0.4336796875,2.1956296422547785,-0.015529354526202079,-0.8887627754435541,0.02990317373830451,-0.45373743780693626,-0.06310177707600836,0.12659539387230698
1700516284260689700,0.443689697265625,2.195640041428664,-0.016185825197151393,-0.8887198810901848,0.02924753224964347,-0.45371982985552695,-0.06366562019437773,0.1282003451916326
1700516284270699800,0.45369970703125,2.1955226838601534,-0.015825708061047654,-0.8887266174925579,0.02940958784704348,-0.4537937575901628,-0.0631325189683965,0.12691878340714893
1700516284280709600,0.463709716796875,2.19549069374142,-0.015698616185368303,-0.8887328705467953,0.029421373121319757,-0.45381896662746996,-0.0628954239526169,0.1263792680430733
1700516284290719700,0.4737197265625,2.1955475473771733,-0.015926849942098052,-0.8887116070979346,0.029642706478817272,-0.4537563939035152,-0.0635862422435193,0.12782126198726437
1700516284300729900,0.483729736328125,2.1954722202834756,-0.01626657256614803,-0.888664306309324,0.02946899115371417,-0.4537711367185701,-0.06405331105400917,0.12896356599922035
1700516284310739700,0.49373974609375,2.19554470986343,-0.016103701323652422,-0.8886982185350945,0.02947802731957645,-0.4537532779791021,-0.06375079023049356,0.12827614501996068
1700516284320749800,0.503749755859375,2.1954684673066813,-0.01603796235318507,-0.8886810359170825,0.029657445151175636,-0.45378024903112435,-0.06381341871585634,0.12832689138064024
1700516284330759700,0.513759765625,2.195513079301922,-0.016161742525756466,-0.8886763303769745,0.02968182325294719,-0.45374707443651874,-0.06408446964114031,0.12892424425019525
1700516284340769800,0.523769775390625,2.1956437592960265,-0.01629931748544043,-0.8886747113840214,0.030052495734000442,-0.4536481734926009,-0.06476709986266344,0.1302702210384705
1700516284350780700,0.53378076171875,2.195530713825517,-0.0167198153969995,-0.8886427605156306,0.02908029091040433,-0.4537312843951895,-0.06451611738867817,0.13020374725132527
1700516284360790800,0.543790771484375,2.1954759911033173,-0.016270996670342576,-0.8886775400916538,0.02915664134768983,-0.45379194656270944,-0.06372079091860382,0.1283740742438068
1700516284370800600,0.553800537109375,2.195366273667555,-0.016459622541811943,-0.8886520949352857,0.02867064305764647,-0.4538590338355717,-0.06354955531809423,0.12823878390323273
1700516284380810800,0.563810791015625,2.1953598666826255,-0.016773836523213823,-0.8886270487082361,0.028394664652127345,-0.45385307740413194,-0.06385990759880644,0.1290791389845206
1700516284390820900,0.57382080078125,2.1952311855053717,-0.017055601903580127,-0.888605524984586,0.027453608279333984,-0.45395291195341636,-0.06337152384728617,0.12846248905580085
1700516284400830700,0.583830810546875,2.1953337181798123,-0.01675562498866017,-0.8886679639636667,0.02730188476386731,-0.45394517424316916,-0.06262814238329983,0.12686354191076382
1700516284410840800,0.5938408203125,2.195198350885888,-0.01690340931684975,-0.8886325944476225,0.027025615819621436,-0.4540120481225607,-0.06260482842568615,0.12695484359323367
1700516284420850700,0.6038505859375,2.1952964119825404,-0.017081661156685794,-0.8886322330220702,0.027087508894223164,-0.4539477497531255,-0.06302674497806822,0.12787174850899435
1700516284430861800,0.61386181640625,2.1953668016765766,-0.017435221135348324,-0.8886134738881659,0.026962526301599354,-0.45389317277047936,-0.06358427933401704,0.12919021712779719
1700516284440871700,0.62387158203125,2.1952638140350422,-0.01756030833213516,-0.8886063554038884,0.02623580309204921,-0.45398010621068285,-0.06302650671758893,0.12830732949446136
1700516284450881800,0.6338818359375,2.195193611473828,-0.017144302860250565,-0.8886339439513348,0.026310702955137648,-0.45404338541671174,-0.062292600910561956,0.12661720217208447
1700516284460891600,0.6438916015625,2.1950492481802617,-0.017142766231160997,-0.8886009483452512,0.02633251802310206,-0.45410651664197377,-0.06230344861403045,0.1266332676869763
1700516284470901800,0.65390185546875,2.1950001669545527,-0.01751117086529983,-0.8885591664385839,0.02608329247115034,-0.45411322002278104,-0.06274559133420313,0.12775770976850706
1700516284480911600,0.66391162109375,2.1948187693840673,-0.017787478876116106,-0.8885215706083988,0.025255351643679955,-0.4542284470250191,-0.062366577736173046,0.12733105210247042
1700516284490921700,0.673921630859375,2.1948759303026852,-0.017451796971730577,-0.8885669478738274,0.025369887196572783,-0.4542243242638715,-0.06184165101081301,0.1260887913935121
1700516284500931800,0.683931884765625,2.1946959745573147,-0.0176737947991633,-0.8885176281200852,0.024985584023980604,-0.4543121117754351,-0.0618418232770109,0.12628936903970794
1700516284510941700,0.693941650390625,2.1947257995990386,-0.017775852318092422,-0.8885008693703522,0.025284401614807706,-0.45426893069246055,-0.06236919938162645,0.1273239481690877
1700516284520952600,0.70395263671875,2.1947947736253166,-0.018212784528851576,-0.8884741086577485,0.02511431495634869,-0.454211370713089,-0.06303943648183626,0.128919537711265
1700516284530962700,0.713962646484375,2.194637205625187,-0.018282955682507256,-0.8884575348471992,0.024467506780336375,-0.45432135437974497,-0.06245838196402586,0.1279447014374281
1700516284540972800,0.723972900390625,2.194722338886208,-0.017919735318229706,-0.8885153547605107,0.024513377153235597,-0.4543118638862714,-0.06180681444464435,0.12645162860023013
1700516284550982700,0.733982666015625,2.1946466346387448,-0.018098952508276922,-0.8884863891628025,0.024317069329136427,-0.4543437294439,-0.06193622740671893,0.1268451576792037
1700516284560992800,0.74399267578125,2.194613353632776,-0.018357451136457432,-0.8884482563158164,0.02435794259107033,-0.45433310287829837,-0.06248213695094018,0.12805477412411323
1700516284571002600,0.754002685546875,2.1946131636291266,-0.01850373524877789,-0.8884585251929881,0.023702536049240202,-0.4543663120250788,-0.06205101885963664,0.12741896860758595
1700516284581012700,0.7640126953125,2.194742031149995,-0.01810877964828654,-0.8885141776162134,0.02413053412860986,-0.4543131865805594,-0.061758165171440435,0.1265375364041255
1700516284591022800,0.77402294921875,2.194639281093486,-0.018329841331627714,-0.8884814448315482,0.023761522581403405,-0.4543655405403957,-0.06177852250020944,0.1267743462256216
1700516284601033700,0.78403369140625,2.1947723678430284,-0.018295625382078348,-0.8884962438203228,0.024224282523401763,-0.4542768198042138,-0.06222676381658341,0.12754457545156814
1700516284611043600,0.794043701171875,2.1948171831440373,-0.018713461066710693,-0.888473371710275,0.023874730102606306,-0.45424477349903136,-0.0626620756608064,0.12870317835557973
1700516284621053700,0.8040537109375,2.1947382936529016,-0.018520332305775867,-0.8884871683889985,0.02364110444001275,-0.45431326577627984,-0.06202494545031639,0.1273890665725922
1700516284631063800,0.814063720703125,2.194817137295005,-0.018204925532948116,-0.8885366501765807,0.023726177612552114,-0.45429939672787667,-0.06150880547722952,0.12618119929673957
1700516284641073700,0.82407373046875,2.1948156138583648,-0.018290188218939504,-0.8885263190920332,0.023738122975547036,-0.45429188963749045,-0.06168789947867436,0.12657855183399988
1700516284651083800,0.834083740234375,2.1947639285206986,-0.01845764054153608,-0.8884899899899643,0.02388544043665393,-0.4542902159753503,-0.06217157830642999,0.12759382780054215
1700516284661093600,0.84409375,2.1948052336743062,-0.018454303060243458,-0.8885156767104009,0.02349027770391698,-0.4542995073679313,-0.061736121829329846,0.12681421358314807
1700516284671103700,0.854103759765625,2.1948686928382024,-0.018081689021034,-0.8885543969914887,0.023911649460778336,-0.45427415240107905,-0.06147491639088008,0.12600890448118088
1700516284681114600,0.864114501953125,2.1947728363098515,-0.018258643286948813,-0.8885206298881458,0.023729810153323937,-0.45431436160916194,-0.06161438114888711,0.1264180820266094
1700516284691124700,0.874124755859375,2.195025183016715,-0.018133939546970592,-0.888558040613312,0.0245416097700022,-0.4541558597514805,-0.06227610008228476,0.12748819758974045
1700516284701134600,0.884134521484375,2.1950392393888696,-0.018653104666990952,-0.888524957783516,0.023993340683569838,-0.4541424013290852,-0.06268972055973243,0.12870009189894943
1700516284711144700,0.894144775390625,2.194979404409908,-0.018307331012322983,-0.888551741719511,0.02396675945926927,-0.45420128537366417,-0.06198255758987252,0.12712195060479442
1700516284721154800,0.90415478515625,2.195053654643038,-0.018048345674340088,-0.8885991312966722,0.023920127439094222,-0.45419377113395676,-0.061431946171588786,0.12590401145249608
1700516284731164700,0.91416455078125,2.195093954030954,-0.01814042474740688,-0.888595580084779,0.02397691812388541,-0.4541638004777386,-0.061676297403727,0.12642452725734685
1700516284741174800,0.9241748046875,2.195013120265308,-0.01835833448477322,-0.8885554324533594,0.023919779123975752,-0.45418496873055253,-0.062032970360629214,0.12725883553147677
1700516284751185700,0.934185546875,2.1951128393192305,-0.018235798593265826,-0.8886055344201889,0.023571764407287196,-0.4541751046209643,-0.06142061933576202,0.12605546736780535
1700516284761195800,0.94419580078125,2.1951657884020697,-0.017882381719894307,-0.8886414075862762,0.02394869411896068,-0.45415592280311684,-0.061147370820309674,0.12524614136658646
1700516284771205600,0.95420556640625,2.195078526998298,-0.018039897532109307,-0.8886114267429626,0.023776192847852838,-0.4541933140967374,-0.06125984857873709,0.125589492313519
1700516284781215700,0.9642158203125,2.195374464480067,-0.017963397309484975,-0.8886556699459421,0.02452939748247162,-0.45401541649369864,-0.06195460407036511,0.12676315704368152
1700516284791225600,0.9742255859375,2.195312217853472,-0.01841274514190792,-0.8886133627210522,0.023990030460771743,-0.4540417471979083,-0.06223668337184948,0.1276755988987151
1700516284801235700,0.984235595703125,2.195373464983151,-0.017907323191931227,-0.888676307209446,0.024168409972446934,-0.4540458777735955,-0.061450484057917636,0.1258123168558435
1700516284811245600,0.99424560546875,2.195438037681174,-0.017710783048017185,-0.8887169848769269,0.024054137954632113,-0.4540417532426267,-0.06094670750639771,0.12473482021370187
1700516284821255700,1.004255615234375,2.1955504770247702,-0.017813034504336012,-0.8887253844003878,0.024190439500126986,-0.4539732637936155,-0.06130288729320463,0.12546505560513105
1700516284831266600,1.0142666015625,2.1954932974739316,-0.018032837992471563,-0.8886924900666011,0.02408634589530346,-0.4539871630248213,-0.06161376971459767,0.12621961829048975
1700516284841276700,1.024276611328125,2.195702548533794,-0.017802135925877056,-0.8887693211295319,0.02397382382190177,-0.45392123047921423,-0.061055123973887133,0.12501475884251886
1700516284851286500,1.03428662109375,2.19573489072805,-0.01759641356801614,-0.8887943596692809,0.02409373731605358,-0.45391620841147,-0.06078717986534579,0.1243494167529821
1700516284861296600,1.044296630859375,2.1957219057496857,-0.017700364558885105,-0.8887825268128146,0.024030831222916466,-0.453917317899914,-0.060920282113220994,0.12468155688598802
1700516284871306800,1.054306640625,2.1959853949716703,-0.017702752855337955,-0.8888138133314883,0.024712930188362993,-0.4537523404568586,-0.061689203632371424,0.12605936602111517
1700516284881316600,1.064316650390625,2.1958865727062706,-0.018130864849944327,-0.888767818527816,0.0241267561640248,-0.45380004982374966,-0.061876423352855064,0.12678249558667218
1700516284891326700,1.07432666015625,2.195935545916571,-0.017610626441327302,-0.8888288516004367,0.02431459356335514,-0.4538101454406397,-0.061070214374848455,0.12486995190301803
1700516284901337600,1.084337646484375,2.1959779022008266,-0.017476005793649742,-0.8888615781164482,0.024099674779504004,-0.4538173830844882,-0.06057527223924362,0.12386438087334319
1700516284911347700,1.09434765625,2.19606068346957,-0.017591532740631893,-0.8888613108891246,0.024254732446761913,-0.45375994910190864,-0.0609760113607637,0.1246859230095477
1700516284921357600,1.104357666015625,2.195911020471509,-0.01786417783125324,-0.8888082587910465,0.023994427183311868,-0.45382129593172205,-0.061212996516890834,0.1253555711554392
1700516284931367700,1.11436767578125,2.1960735727150915,-0.017581752503355672,-0.8888736294952605,0.02404443998748297,-0.453769379028694,-0.06072769852402687,0.12423394755341455
1700516284941377500,1.12437744140625,2.1959997157676496,-0.01749446406282188,-0.888864808146757,0.024090854691184844,-0.4538066909099202,-0.06060311812328659,0.12393116584639699
1700516284951387600,1.1343876953125,2.1959884103815215,-0.017604242400098,-0.8888494396869352,0.02411277200289633,-0.4538009281074379,-0.06084054871732722,0.12445485002730114
1700516284961397800,1.144397705078125,2.1962050024604864,-0.017714887651560495,-0.888862195794028,0.024695153151314278,-0.4536542021944959,-0.06170861550049161,0.12610776387408382
1700516284971408600,1.15440869140625,2.1960898694176705,-0.018066702499571652,-0.8888173035368189,0.024202406363623728,-0.4537093961811285,-0.06184810447962659,0.12667591479342757
1700516284981418500,1.16441845703125,2.196182017150947,-0.017526102252474446,-0.888883741559138,0.024550978838309076,-0.4536909147570472,-0.061180784446893316,0.12499329017273027
1700516284991428600,1.1744287109375,2.1961112513467103,-0.01751908000274816,-0.8888752864424114,0.024386678231449268,-0.4537345052615734,-0.06098244459031667,0.12463200180577563
1700516285001438700,1.184438720703125,2.1961998519790424,-0.01764853526090742,-0.888865687605455,0.024763161319380018,-0.45365763772514783,-0.0616531627669992,0.1259482689840057
1700516285011448600,1.194448486328125,2.1961119176363164,-0.017902851616637648,-0.8888283975446484,0.02450078592353763,-0.45369302681477786,-0.0618563386702812,0.12654158193269047
1700516285021459200,1.204459228515625,2.196251065910187,-0.017483782635882586,-0.8888914187664964,0.02485941427579538,-0.45364232175344676,-0.06144045372539797,0.12541909918665706
1700516285031470300,1.21447021484375,2.1961663008046974,-0.017463763311465846,-0.8888715779536888,0.02493801137746882,-0.45367663487175686,-0.061481548497327745,0.12547317727437565
1700516285041480200,1.224480224609375,2.196181230387067,-0.017570036535787887,-0.8888548982070006,0.02514221743337256,-0.4536464040682604,-0.06191344295608916,0.12634114505843544
1700516285051490300,1.234490234375,2.196415932246976,-0.017695208515111912,-0.8888698776654815,0.025716137401617364,-0.4534898617654484,-0.06280214939804118,0.12804467777414436
1700516285061500200,1.244500244140625,2.196328501789223,-0.017774125246401526,-0.8888535087505545,0.02542388576119535,-0.4535426939179358,-0.06263025486055074,0.12780856824875605
1700516285071510000,1.254510009765625,2.196396792446146,-0.01723495102077947,-0.8889134519128098,0.025800895114852732,-0.45353329972916007,-0.06199509505289524,0.12618439165770173
1700516285081520000,1.26452001953125,2.1963141828661072,-0.017348430198091642,-0.8888866639899258,0.025697047903538536,-0.4535675419888381,-0.06209724329029159,0.12646905628411184
1700516285091530000,1.274530029296875,2.1963929668457136,-0.017507927088140623,-0.8888714224141291,0.026065695398719828,-0.45349203270926025,-0.06281747633397636,0.12790116112437885
1700516285101541400,1.284541259765625,2.196382650174243,-0.017581981876228968,-0.8888724054554953,0.025783465713742848,-0.4535100988498185,-0.06265246523707425,0.12767388565613277
1700516285111551200,1.29455126953125,2.196462521390182,-0.017063392494556084,-0.8889302540525458,0.026216111207338452,-0.45348986557086723,-0.062119149618418294,0.1262504549172524
1700516285121561300,1.304561279296875,2.1963844501011756,-0.017201137583125567,-0.8888983137266391,0.026197540564436714,-0.45351380716750683,-0.062362312484407156,0.12680900162538986
1700516285131571200,1.3145712890625,2.196465085169954,-0.017330989727859607,-0.8888906337564452,0.026473135236216833,-0.4534466630002106,-0.06292299482917912,0.1279293418107296
1700516285141581300,1.324581298828125,2.196704796733777,-0.017432994598531176,-0.8889143007103341,0.026917318857428287,-0.45329830327465914,-0.0636251547255227,0.12927912174008288
1700516285151591400,1.33459130859375,2.1966022209077956,-0.01727901985499078,-0.8889150652109006,0.02676369820601422,-0.4533691153160791,-0.06314916129778331,0.1282876269793682
1700516285161602300,1.344602294921875,2.1966356512566243,-0.01687090647288874,-0.8889573683853474,0.0270237806068179,-0.45337240336769946,-0.06263933273679971,0.12700617125975663
1700516285171612200,1.354612060546875,2.196561374707472,-0.01713104707943519,-0.8889159668390703,0.026923435719316095,-0.45338936200627666,-0.06303221394847199,0.1279435291592164
1700516285181622300,1.364622314453125,2.196617797934047,-0.01729398238523836,-0.888899260622998,0.027189307766979327,-0.45333012508966053,-0.06364526462234467,0.12918726589479043
1700516285191632400,1.37463232421875,2.1966176526586514,-0.01719078564381985,-0.8889227588211223,0.02690148677188131,-0.45336038846362514,-0.06312876832628626,0.12817108088301188
1700516285201642200,1.384642333984375,2.1966615021816636,-0.0167082299856363,-0.8889670676052218,0.02736897719974029,-0.45335087503325866,-0.06270133145265977,0.12696909197148698
1700516285211652400,1.39465234375,2.196584767896163,-0.01700933842080074,-0.8889204356298256,0.027271600968434947,-0.45336484672587707,-0.06317728552521829,0.12809202504905703
1700516285221663200,1.404663330078125,2.1966966892551905,-0.0170465835976393,-0.888921468577345,0.027750177463373184,-0.45327680817404187,-0.06378164451350156,0.1292065914595914
1700516285231673300,1.41467333984375,2.1968581985625475,-0.01713792619004146,-0.8889406292151038,0.02790824963504399,-0.4531846975018461,-0.06414446501843744,0.1299398843329208
1700516285241683200,1.42468310546875,2.1967803945818494,-0.01682454455072009,-0.8889595576604732,0.02788368075119271,-0.4532501034862352,-0.06350011996717356,0.12850289964117861
1700516285251693300,1.434693359375,2.1967709852282122,-0.016658555347399354,-0.8889742778698952,0.027924652502829224,-0.4532665279158046,-0.063220186530207,0.1278517985251715
1700516285261703200,1.444703125,2.196737137162885,-0.016922091642192525,-0.8889401234112929,0.02785649894646655,-0.45326252550573604,-0.06365778429945257,0.12887264402366974
1700516285271713300,1.45471337890625,2.1967481991463216,-0.017031561349698143,-0.8889254562058538,0.027971292019542546,-0.4532390356680344,-0.06399796106118301,0.1295798942598845
1700516285281724200,1.46472412109375,2.196768403215906,-0.01687359005208707,-0.8889622715278296,0.027618646880741362,-0.4532700150931995,-0.06330497002789713,0.12819891366281036
1700516285291734300,1.474734375,2.196791028124853,-0.016538891999089103,-0.8889921696836772,0.02791956419138088,-0.4532687006317091,-0.0629823709564045,0.1273184867571738
1700516285301744000,1.484744140625,2.196749801087186,-0.016949049931801782,-0.888947570756715,0.02767046802434563,-0.45326776419110376,-0.06350771958140375,0.12862939543824528
1700516285311754200,1.494754150390625,2.196851990789129,-0.016951664486543207,-0.8889522028862007,0.028102398772167993,-0.4531905069781992,-0.06399280019238024,0.12949939771290472
1700516285321764400,1.504764404296875,2.1969948443165968,-0.017096119258742746,-0.8889701489251263,0.028043809789568577,-0.45311746681782583,-0.06422094219392147,0.13004029912826617
1700516285331774200,1.514774169921875,2.1968891453270016,-0.01686351182014737,-0.8889802853785705,0.027862193020733207,-0.4531993082804792,-0.06356037162669759,0.12864746107713781
1700516285341785000,1.52478515625,2.1969268171782708,-0.016832229243300547,-0.8889977927614002,0.027726957378031835,-0.45319515606380834,-0.063353882703198,0.12825078807279489
1700516285351795200,1.534795166015625,2.196893006622555,-0.017148583269331913,-0.8889600689132833,0.02759899031723594,-0.45319067825010917,-0.06382923856000881,0.12938715522048289
1700516285361805300,1.544805419921875,2.1969184781606357,-0.017243560038608798,-0.8889540400256862,0.027622771760377123,-0.4531688735324234,-0.06404255920079047,0.12985490726341434
1700516285371815200,1.554815185546875,2.1969281687713864,-0.017092668633683895,-0.8889903518351411,0.02720804458484752,-0.4532082473155025,-0.06329456492695654,0.12838196509738672
1700516285381825300,1.5648251953125,2.19696779644908,-0.016894908494945175,-0.8890136530115953,0.027392900292333364,-0.4531951092685713,-0.0631134759579303,0.12787911453803336
1700516285391835100,1.574835205078125,2.1968745922976183,-0.01736890339678719,-0.8889554617964929,0.027012742432699525,-0.4532213050938108,-0.06361646888218192,0.12920754021996889
1700516285401846300,1.58484619140625,2.1969599682337693,-0.017339533233626536,-0.8889603241059596,0.02743266984120343,-0.45315529334121163,-0.06402485971912843,0.12991123148404335
1700516285411856100,1.594856201171875,2.1970010676200222,-0.017548445879876397,-0.8889581673491723,0.027135998813075303,-0.453139401553034,-0.06411105251662502,0.13025589291135337
1700516285421866200,1.6048662109375,2.1968979339632644,-0.017322437541258326,-0.8889710865155797,0.0268867435888625,-0.45322407765637723,-0.06338945112769465,0.12876016488106556
1700516285431876000,1.6148759765625,2.1968520797547746,-0.017362077212224273,-0.8889661370792301,0.026651898506293594,-0.45325795510307554,-0.06320653958387602,0.128469036164366
1700516285441886200,1.62488623046875,2.196772228964917,-0.01765247304492564,-0.8889197577041427,0.02654950934914884,-0.45327472141426395,-0.063655933758442,0.12953482018223164
1700516285451896000,1.63489599609375,2.196672169038133,-0.01776430227073952,-0.8888881527592597,0.02646737890503129,-0.4533152591735586,-0.06377729646882896,0.1298520353253032
1700516285461907200,1.6449072265625,2.1966889093265483,-0.017558011591472793,-0.8889301196472432,0.026107848015485904,-0.4533521874810596,-0.06298215721431429,0.12824464334165095
1700516285471917000,1.6549169921875,2.196703075082987,-0.017380724133478055,-0.8889437102040211,0.026336963705478892,-0.45334532298924746,-0.06288775913826959,0.12791483874940401
1700516285481927200,1.66492724609375,2.19661464816171,-0.01777705384268411,-0.8888877835610994,0.02613366044477661,-0.4533639295202719,-0.0634328636821158,0.12924789279168228
1700516285491937300,1.674937255859375,2.1967492568538325,-0.017654893823063497,-0.8889024284380014,0.026835580536607537,-0.4532640735397565,-0.06397214348116663,0.13010135889339278
1700516285501947100,1.684947021484375,2.196797186109475,-0.017814203715479544,-0.8889049837553407,0.02659631350838125,-0.45324552623606607,-0.06402476190800027,0.13034101863873482
1700516285511958000,1.6949580078125,2.196766310894687,-0.017400324771077873,-0.8889414745958389,0.026680994885141526,-0.4532907207906942,-0.06330704738398119,0.1286821812946912
1700516285521968000,1.704968017578125,2.1967125296681402,-0.01745053852480011,-0.8889284249933175,0.026570417324730457,-0.45331825335181797,-0.06328026476402443,0.12867937392883536
1700516285531978200,1.714978271484375,2.1967380569951453,-0.017690463255218246,-0.8889038079690943,0.026645905225627348,-0.45327959995340206,-0.06383319862211631,0.12988549086442888
1700516285541988000,1.724988037109375,2.19663948711022,-0.01773340423179924,-0.8888779762867943,0.026621454601534804,-0.45332159817684264,-0.06388326031566438,0.13001268098516003
1700516285551998200,1.734998291015625,2.196764294800758,-0.017376157493739473,-0.8889523468201678,0.02647273015310583,-0.4533087629991318,-0.06303173635360734,0.1281685687891179
1700516285562008000,1.745008056640625,2.1967329376293496,-0.017259180496562384,-0.8889484529194972,0.02671651536236352,-0.4533159379491263,-0.0630679489898204,0.1281263079922267
