time,seconds_elapsed,z,y,x
1700516283835265300,0.018265380859375,-0.009671003557741642,-0.05156731978058815,0.058692872524261475
1700516283845275100,0.028275146484375,0.010775948874652386,0.02978106588125229,0.08044131100177765
1700516283855285200,0.03828515625,-0.0029640982393175364,-0.06908772140741348,-0.14314010739326477
1700516283865295000,0.048295166015625,-0.004080761689692736,0.06945151090621948,-0.1306573450565338
1700516283875305200,0.05830517578125,-0.0030336068011820316,-0.060805827379226685,0.10001474618911743
1700516283885315000,0.068315185546875,0.016113722696900368,0.02581295557320118,0.0369417741894722
1700516283895325000,0.078324951171875,0.029681196436285973,-0.013337909244000912,0.10057348012924194
1700516283905335000,0.0883349609375,-0.025957830250263214,-0.050327885895967484,-0.162995845079422
1700516283915346200,0.09834619140625,-0.006197708658874035,0.009814813733100891,-0.13725346326828003
1700516283925356000,0.10835595703125,-0.006596383638679981,-0.022308234125375748,0.07914409041404724
1700516283935366100,0.1183662109375,0.003329750383272767,0.026160497218370438,0.08248022943735123
1700516283945376300,0.128376220703125,-0.0043651871383190155,-0.07887990027666092,-0.16313005983829498
1700516283955386000,0.13838623046875,-0.013169864192605019,0.04334427788853645,-0.11057204753160477
1700516283965396200,0.148396240234375,-0.013981329277157784,-0.08448132872581482,0.10746520757675171
1700516283975406000,0.158406005859375,-0.019598469138145447,0.02983805723488331,0.021854165941476822
1700516283985416200,0.168416259765625,0.020663199946284294,-0.07533176988363266,0.06285006552934647
1700516283995426300,0.17842626953125,-0.04385880008339882,-0.10474159568548203,-0.19738870859146118
1700516284005436200,0.188436279296875,-0.03561684861779213,0.041363686323165894,-0.22653886675834656
1700516284015446000,0.198446044921875,-0.0338682197034359,-0.10078813135623932,-0.012082495726644993
1700516284025451800,0.20845166015625,-0.009216934442520142,-0.0581490583717823,0.047993890941143036
1700516284035462700,0.218462646484375,-0.04332616925239563,-0.1760953962802887,-0.16123922169208527
1700516284045472500,0.228472412109375,-0.031503599137067795,0.074185810983181,-0.15332190692424774
1700516284055482600,0.238482666015625,-0.021676799282431602,-0.10368671268224716,0.04140150174498558
1700516284065492700,0.24849267578125,-0.007558583747595549,0.02359347604215145,0.053942594677209854
1700516284075502600,0.258502685546875,0.02924470417201519,-0.04044409468770027,0.20092405378818512
1700516284085512700,0.2685126953125,-0.045639656484127045,-0.1205328032374382,-0.18079614639282227
1700516284095522600,0.2785224609375,-0.008012386038899422,0.007518636528402567,-0.2110070437192917
1700516284105532700,0.28853271484375,-0.02269412763416767,-0.060734186321496964,0.013467338867485523
1700516284115542500,0.29854248046875,-0.01569693721830845,0.003763312939554453,0.08017579466104507
1700516284125552600,0.308552734375,-0.010781541466712952,-0.09224044531583786,-0.0973273515701294
1700516284135562800,0.318562744140625,-0.0056392434053123,0.0641491562128067,-0.08042320609092712
1700516284145573600,0.32857373046875,-0.01104759145528078,-0.03068254515528679,-0.010045710019767284
1700516284155583700,0.338583740234375,0.013550962321460247,0.1264602094888687,0.02557620033621788
1700516284165593600,0.348593505859375,0.018071146681904793,-0.04668814316391945,0.133501335978508
1700516284175603700,0.358603759765625,-0.021465877071022987,-0.0390952043235302,-0.20507805049419403
1700516284185613600,0.368613525390625,0.008636897429823875,0.001469798618927598,-0.18946953117847443
1700516284195623700,0.378623779296875,0.006305832881480455,0.09178265184164047,-0.019218701869249344
1700516284205633500,0.388633544921875,-0.005085572600364685,-0.00264744833111763,0.049488190561532974
1700516284215643600,0.3986435546875,0.01990766078233719,-0.037932202219963074,-0.14028200507164001
1700516284225653800,0.40865380859375,-0.012473979964852333,0.04159511253237724,-0.05028953403234482
1700516284235663600,0.41866357421875,-0.0026905916165560484,0.014268684200942516,0.05602705106139183
1700516284245673700,0.428673828125,0.01110618095844984,0.13482439517974854,0.1476730853319168
1700516284255684600,0.4386845703125,0.010868360288441181,-0.10394477099180222,0.19121868908405304
1700516284265694700,0.44869482421875,-0.01823306642472744,0.04770786687731743,-0.17548500001430511
1700516284275704600,0.45870458984375,-0.0032866070978343487,-0.018369685858488083,-0.06209080293774605
