time,seconds_elapsed,z,y,x
1700516426468594000,0.016593994140625,0.012053467333316803,0.023873109370470047,0.0547758974134922
1700516426478603800,0.026603759765625,0.03443094342947006,-0.046898532658815384,0.09078290313482285
1700516426488614000,0.03661376953125,-0.024158332496881485,-0.002870887517929077,-0.1897512972354889
1700516426498623700,0.046623779296875,-0.024336764588952065,0.05324165150523186,-0.07611367851495743
1700516426508633900,0.0566337890625,0.0013880395563319325,-0.07869028300046921,0.02713494747877121
1700516426518644000,0.06664404296875,-0.005095425993204117,0.12596085667610168,0.02166827768087387
1700516426528653800,0.07665380859375,0.031186148524284363,-0.17692896723747253,0.15992335975170135
1700516426538664000,0.086663818359375,-0.0362408272922039,0.06965737789869308,-0.2053171992301941
1700516426548673800,0.096673828125,-0.024464596062898636,0.009120261296629906,-0.11385013908147812
1700516426558684000,0.106683837890625,0.014248178340494633,0.0219108909368515,0.0626593828201294
1700516426568693800,0.11669384765625,0.04761625453829765,-0.03940386325120926,0.12023213505744934
1700516426578704000,0.126703857421875,-0.016943030059337616,0.005583849735558033,-0.16136199235916138
1700516426588714800,0.13671484375,-0.010476876050233841,0.11488770693540573,-0.10174340754747391
1700516426598724900,0.146724853515625,0.008071774616837502,-0.1134333536028862,-0.010926417075097561
1700516426608734700,0.156734619140625,-0.0012998889433220029,0.11752104014158249,-0.011293667368590832
1700516426618744800,0.166744873046875,0.022891201078891754,-0.18264198303222656,0.1324339359998703
1700516426628755000,0.1767548828125,-0.04037272185087204,0.02556528151035309,-0.2462257593870163
1700516426638764800,0.186764892578125,-0.031096933409571648,0.02852192334830761,-0.23073653876781464
1700516426648775000,0.19677490234375,-0.0017526262672618032,-0.04469610005617142,-0.007738613523542881
1700516426658784800,0.20678466796875,0.036433909088373184,-0.04939684271812439,0.0933280810713768
1700516426668795000,0.216794921875,-0.021739117801189423,-0.06119811162352562,-0.1545610874891281
1700516426678805000,0.226804931640625,-0.04637948423624039,0.10182783007621765,-0.15484949946403503
1700516426688814800,0.23681494140625,-0.0029497172217816114,-0.11115128546953201,0.017899371683597565
1700516426698825000,0.246824951171875,-0.002034655073657632,0.09195149689912796,0.061590392142534256
1700516426708834800,0.256834716796875,0.015803197398781776,-0.14892981946468353,0.21531763672828674
1700516426718845000,0.266844970703125,-0.03539660573005676,-0.030164826661348343,-0.18376104533672333
1700516426728854800,0.276854736328125,-0.04278048500418663,0.10318630933761597,-0.24659034609794617
1700516426738865000,0.286864990234375,-0.0020354539155960083,-0.08203468471765518,-0.005633917171508074
1700516426748875000,0.296875,0.034986212849617004,-0.0057313889265060425,0.08635485917329788
1700516426758884900,0.306884765625,-0.006183327175676823,-0.08169273287057877,-0.11263253539800644
1700516426768895000,0.31689501953125,-0.03514626994729042,0.1455843597650528,-0.18039800226688385
1700516426778904800,0.32690478515625,0.018546253442764282,-0.10481137037277222,-0.030234601348638535
1700516426788915000,0.3369150390625,0.00042104575550183654,0.09312621504068375,0.03429725393652916
1700516426798924800,0.3469248046875,0.03995780274271965,-0.06514891237020493,0.2217036336660385
1700516426808935000,0.356934814453125,-0.010365289635956287,-0.08071641623973846,-0.103035569190979
1700516426818945000,0.366945068359375,-0.03632684797048569,0.15579944849014282,-0.26131123304367065
1700516426828954600,0.37695458984375,0.0043982104398310184,-0.0847279354929924,0.018441591411828995
1700516426838964700,0.38696484375,0.03543761745095253,-0.0024652881547808647,0.15171629190444946
1700516426848974600,0.396974609375,-0.004535895772278309,-0.09731217473745346,-0.047329165041446686
1700516426858984700,0.406984619140625,-0.050571564584970474,0.1307484209537506,-0.1697906255722046
1700516426868994800,0.416994873046875,0.009606288745999336,-0.11576707661151886,0.0075881448574364185
1700516426879004700,0.427004638671875,0.002802444389089942,0.06989040225744247,0.05969369038939476
1700516426889014800,0.437014892578125,0.0327848456799984,-0.0225034449249506,0.2471671849489212
1700516426899024600,0.447024658203125,-0.0041465419344604015,-0.11217527091503143,-0.05929155275225639
1700516426909034800,0.45703466796875,-0.03622245416045189,0.16746729612350464,-0.2430824190378189
1700516426919044600,0.467044677734375,0.0036842171102762222,-0.08891522139310837,0.04273974150419235
1700516426929054700,0.4770546875,0.03340855613350868,0.020193951204419136,0.16008980572223663
1700516426939064800,0.48706494140625,0.006071474403142929,-0.13657861948013306,-0.03621312975883484
1700516426949074700,0.49707470703125,-0.04869483411312103,0.14965926110744476,-0.18080653250217438
1700516426959084800,0.507084716796875,0.016812535002827644,-0.1094905436038971,0.023913055658340454
1700516426969094700,0.5170947265625,-0.0007755124825052917,0.0634375587105751,0.06260719150304794
1700516426979104800,0.527104736328125,0.03273317962884903,-0.025235582143068314,0.23026782274246216
1700516426989115000,0.537114990234375,-0.010998322628438473,-0.10722978413105011,-0.0645475685596466
1700516426999124700,0.547124755859375,-0.03377500921487808,0.16414180397987366,-0.23800137639045715
1700516427009134800,0.557134765625,-0.0025350630749017,-0.08651731163263321,0.043288618326187134
1700516427019144700,0.567144775390625,0.032098814845085144,0.03086896613240242,0.1561501920223236
1700516427029154800,0.57715478515625,0.0036224317736923695,-0.11991841346025467,-0.04772757366299629
1700516427039164700,0.58716455078125,-0.05078994482755661,0.15980324149131775,-0.19484351575374603
1700516427049174800,0.5971748046875,0.019420569762587547,-0.13587766885757446,0.02478817105293274
1700516427059185000,0.607184814453125,0.011893144808709621,0.06707197427749634,0.03352280706167221
1700516427069194800,0.61719482421875,0.029279857873916626,-0.005972937680780888,0.2181248813867569
1700516427079204900,0.627204833984375,-0.006325540132820606,-0.13336391746997833,-0.02888571098446846
1700516427089214700,0.637214599609375,-0.028612470254302025,0.17051474750041962,-0.2295658141374588
1700516427099224800,0.647224853515625,-0.00475587323307991,-0.11245037615299225,0.03074885718524456
1700516427109234700,0.657234619140625,0.03573323041200638,0.04994625598192215,0.1597108393907547
1700516427119244800,0.667244873046875,0.007783886976540089,-0.0944676473736763,-0.03400670364499092
1700516427129255000,0.6772548828125,-0.04331205412745476,0.1346861720085144,-0.1725858896970749
1700516427139264800,0.6872646484375,0.030726486817002296,-0.10522069782018661,0.03251027315855026
1700516427149275000,0.69727490234375,0.017536383122205734,0.06654547154903412,0.01805703155696392
1700516427159284700,0.70728466796875,0.032098546624183655,0.01582050882279873,0.2017885148525238
1700516427169294300,0.71729443359375,-0.006393450777977705,-0.13914243876934052,-0.05344804376363754
1700516427179304400,0.727304443359375,-0.028735773637890816,0.13926707208156586,-0.25487011671066284
1700516427189314300,0.737314208984375,-0.006100769154727459,-0.0942322239279747,0.028133101761341095
1700516427199324400,0.747324462890625,0.041725609451532364,0.04488704726099968,0.14924009144306183
1700516427209334300,0.757334228515625,0.002816825406625867,-0.07515493780374527,-0.06172914430499077
1700516427219344400,0.767344482421875,-0.04515442997217178,0.10632990300655365,-0.17275765538215637
