time,seconds_elapsed,z,y,x
1699665526445818600,0.186818603515625,9.67548942565918,1.598135232925415,0.035415779799222946
1699665526456166000,0.197165771484375,9.67548942565918,1.598135232925415,0.035415779799222946
1699665526466526000,0.20752587890625,9.675488471984863,1.5981419086456299,0.035347409546375275
1699665526476497400,0.217497314453125,9.677639961242676,1.5847899913787842,0.045865751802921295
1699665526486550800,0.22755078125,9.675687789916992,1.5967111587524414,0.044301316142082214
1699665526496545300,0.237545166015625,9.675578117370605,1.597626805305481,0.034048475325107574
1699665526506611200,0.247611083984375,9.676684379577637,1.5911145210266113,0.022908655926585197
1699665526516547600,0.257547607421875,9.676684379577637,1.5911145210266113,0.022908655926585197
1699665526526526200,0.267526123046875,9.676684379577637,1.5911145210266113,0.022908655926585197
1699665526536933600,0.27793359375,9.676684379577637,1.5911145210266113,0.022908655926585197
1699665526546763800,0.287763671875,9.676684379577637,1.5911145210266113,0.022908655926585197
1699665526556577800,0.297577880859375,9.676684379577637,1.5911145210266113,0.022908655926585197
1699665526566482400,0.307482421875,9.676684379577637,1.5911145210266113,0.022908655926585197
1699665526576574200,0.31757421875,9.67768669128418,1.5848197937011719,0.03326035663485527
1699665526586539000,0.3275390625,9.67768669128418,1.5848197937011719,0.03326035663485527
1699665526596485000,0.337485107421875,9.67768669128418,1.5848197937011719,0.03326035663485527
1699665526606442000,0.34744189453125,9.677675247192383,1.5849019289016724,0.0328344963490963
1699665526616438500,0.3574384765625,9.67768383026123,1.5848498344421387,0.032702647149562836
1699665526626442200,0.367442138671875,9.677682876586914,1.5848569869995117,0.03255867213010788
1699665526636435700,0.377435791015625,9.67671012878418,1.590511679649353,0.04421330988407135
1699665526646432300,0.387432373046875,9.675902366638184,1.5957386493682861,0.030349034816026688
1699665526656411100,0.3974111328125,9.675882339477539,1.5958634614944458,0.030208054929971695
1699665526666404000,0.407404052734375,9.675871849060059,1.595929503440857,0.030076537281274796
1699665526676417500,0.41741748046875,9.675861358642578,1.5959960222244263,0.029885215684771538
1699665526686437400,0.427437255859375,9.675858497619629,1.5960156917572021,0.02985423617064953
1699665526696565800,0.437565673828125,9.675857543945312,1.5960228443145752,0.029724765568971634
1699665526706684400,0.447684326171875,9.675857543945312,1.5960215330123901,0.02976791001856327
1699665526716693800,0.45769384765625,9.675856590270996,1.5960279703140259,0.029588717967271805
1699665526726668800,0.467668701171875,9.67585563659668,1.596036434173584,0.029495669528841972
1699665526736679000,0.477678955078125,9.675859451293945,1.5960129499435425,0.029445985332131386
1699665526746711000,0.4877109375,9.675843238830566,1.5961167812347412,0.029479339718818665
1699665526756670500,0.49767041015625,9.67584228515625,1.5961238145828247,0.02934829704463482
1699665526766712300,0.50771240234375,9.675830841064453,1.59619140625,0.02921396680176258
1699665526776718600,0.517718505859375,9.675817489624023,1.5962740182876587,0.029098523780703545
1699665526786586400,0.52758642578125,9.675806999206543,1.5963419675827026,0.029033640399575233
1699665526796530200,0.5375302734375,9.675806045532227,1.5963493585586548,0.0288986898958683
1699665526806493200,0.5474931640625,9.675786018371582,1.5964722633361816,0.02877867966890335
1699665526816558000,0.55755810546875,9.675785064697266,1.5964791774749756,0.028663309291005135
1699665526826607000,0.567607177734375,9.675793647766113,1.5964288711547852,0.028536323457956314
1699665526836524500,0.577524658203125,9.675802230834961,1.5963780879974365,0.02840699627995491
1699665526846529300,0.587529296875,9.675722122192383,1.596891164779663,0.027069829404354095
1699665526856573200,0.5975732421875,9.675833702087402,1.5961955785751343,0.027876872569322586
1699665526866492700,0.60749267578125,9.67585563659668,1.596067190170288,0.027983730658888817
1699665526876620300,0.617620361328125,9.675858497619629,1.5960458517074585,0.027841325849294662
1699665526886701000,0.627701171875,9.675854682922363,1.5960766077041626,0.027768369764089584
1699665526896850700,0.6378505859375,9.675841331481934,1.5961560010910034,0.02767985127866268
1699665526906773200,0.647773193359375,9.675790786743164,1.5964605808258057,0.02794778160750866
1699665526916650800,0.657650634765625,9.675756454467773,1.5966743230819702,0.027585377916693687
