time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1700516898768209200,0.603209228515625,2.171679825059006,0.004744697887708409,0.8837127480884489,0.047376574685960446,0.4641775429509386,0.059737308198004116,0.11020897055609705
1700516898778219300,0.61321923828125,2.171922864000144,0.0052625929283594605,0.8837538715810376,0.04655493996385109,0.46407847545541714,0.05985398144691174,0.11090409629329395
1700516898788230100,0.623230224609375,2.172048783957453,0.004660446991388915,0.8837811069832809,0.048068836331057976,0.46397033826639844,0.06033914245766813,0.11120688023473349
1700516898798241000,0.633240966796875,2.1724158899441472,0.0054624828645874765,0.8838290973491083,0.04718584857589781,0.46379210227700596,0.060935927794373165,0.11302126996298782
1700516898808252200,0.643252197265625,2.172383053532367,0.005227637062629443,0.8838555855259643,0.046757366833204354,0.46386230802393896,0.060031407743402806,0.11119701037618357
1700516898818262000,0.653261962890625,2.172187688289945,0.004187993327330337,0.8838549019982673,0.047950547158948906,0.4639647114278498,0.0593267173415273,0.10897413865808965
1700516898828273200,0.663273193359375,2.1723820871334016,0.004750105910734715,0.8838764815185493,0.0472874706625771,0.46387108005593064,0.05969371171251662,0.11015323586772892
1700516898838284000,0.673283935546875,2.1727558575029255,0.004991195002801894,0.8839437056185185,0.04725595614499525,0.46368305089164863,0.06013871503697178,0.11117602542319958
1700516898848295200,0.683295166015625,2.1728059425068205,0.004662749174454091,0.8839857505785067,0.04713966171594669,0.4637021761010098,0.05939515213500095,0.10955219381737075
1700516898858305300,0.69330517578125,2.172511466185242,0.004278819037237926,0.8839305363177548,0.0476933489475046,0.46383062674887293,0.059242661570463276,0.10891730948053722
1700516898868316200,0.703316162109375,2.1727600244751817,0.004711486160767079,0.8839722753267704,0.047109912582368164,0.46371994345568984,0.05945298151910072,0.1096990802883363
1700516898878327000,0.7133271484375,2.1728882127617424,0.004180367225128781,0.8839894951404068,0.04875536227900357,0.46359387816039854,0.06021359086711901,0.11055743421567464
1700516898888338200,0.723338134765625,2.1730872923382423,0.005248166903092409,0.8839956316654449,0.047339765014045035,0.46350336267724646,0.06073500117925455,0.11248107241187194
1700516898898348000,0.73334814453125,2.172910938018546,0.004548421475635329,0.8839948193173973,0.047864713857144955,0.4636130778140983,0.05995996875701447,0.1104504516553199
1700516898908359200,0.743359130859375,2.172701317298397,0.004072329751096976,0.8839623576301816,0.04854538851406972,0.4637038082715721,0.0597734527536284,0.10967139308383268
1700516898918370000,0.7533701171875,2.1728613566178296,0.004729962716633311,0.8839621611896019,0.04805879000069863,0.4636023928700742,0.060508428332570044,0.11159142347725035
1700516898928381200,0.763381103515625,2.173099348209041,0.004919812798629429,0.8840029519232847,0.048004367696935224,0.4634813026094237,0.06082418287340324,0.11233410431135471
1700516898938392000,0.77339208984375,2.1728207985001986,0.004474918732068859,0.8839674103569324,0.048244235505274125,0.4636323986220716,0.06022113182911691,0.1108433056685108
1700516898948402200,0.783402099609375,2.17266593310506,0.004530054366673902,0.8839265576636027,0.04826991927239657,0.46369384780520967,0.060343824611644434,0.11110860214051511
1700516898958413000,0.7934130859375,2.1728118352779973,0.004806534488894626,0.8839429784972676,0.048105100978585766,0.4636132581391398,0.06070001456010738,0.11200146659740931
1700516898968424200,0.803424072265625,2.172852669035462,0.004530156217523378,0.8839370696279397,0.04922022291595369,0.46353884204552803,0.0613709816797876,0.1129358989043616
1700516898978435000,0.81343505859375,2.1728392685720204,0.0056903002882497675,0.8839063285543196,0.047204163943677734,0.46357912718169425,0.061412659791542354,0.11408922940464561
1700516898988445000,0.82344482421875,2.1725964258490817,0.004555269219362484,0.8839026958385252,0.04844348973959041,0.4637091789189217,0.06057295811076104,0.1115369609041985
1700516898998456000,0.8334560546875,2.172394926024819,0.004748474245714286,0.8838546469122021,0.04803019078722407,0.4638102866205033,0.060485086640855855,0.11155606961995941
1700516899008467200,0.84346728515625,2.1725819771179067,0.00517532588483299,0.883865643323074,0.047930700749330604,0.46369115372481573,0.06119823185827167,0.11322329104616137
1700516899018478000,0.85347802734375,2.1727240328519186,0.0053406734067943835,0.8839017507402883,0.04742557797949476,0.4636493171377631,0.06098007973145668,0.11299348542412659
1700516899028488200,0.86348828125,2.172337706644791,0.004686337853614048,0.8838488875975329,0.04796232887297767,0.46384712578017506,0.06029152424457518,0.11115342559023574
1700516899038499000,0.8734990234375,2.172341694367026,0.0050870653014216905,0.8838367894091801,0.04737536539164936,0.4638488118576377,0.0604232088607677,0.11176027733073722
1700516899048510000,0.883510009765625,2.1724806543375887,0.00505076670542418,0.883859433638441,0.04773616148249564,0.4637636445016953,0.06074835484765105,0.11230667151296753
1700516899058521000,0.89352099609375,2.1725411474839436,0.005148393400950413,0.8838495226627886,0.04819285785828468,0.4636921984847559,0.06142491627467201,0.11359947850795886
1700516899068531000,0.903531005859375,2.172444584709084,0.005903943868561264,0.8838222059044057,0.04649735993167831,0.4637865323106137,0.06103779598689507,0.11361372305792072
1700516899078542300,0.913542236328125,2.1721639022591743,0.004807874481003152,0.8838086112295445,0.04768042602052101,0.4639333334528492,0.06021004964955534,0.11111791173497143
1700516899088553200,0.92355322265625,2.1719854710938296,0.005258093569930086,0.8837556506219059,0.046940112705944934,0.4640225273021103,0.06026065064180848,0.1116227811108314
1700516899098564000,0.933564208984375,2.1721346267750823,0.0056081931888980014,0.8837604426724146,0.04694949173859711,0.4639202194001999,0.06094223319010741,0.1131615394597093
1700516899108575200,0.9435751953125,2.17212876900394,0.005812217032609669,0.8837722589669624,0.046064342174269045,0.46396851161863417,0.06038238163815896,0.11235817818785711
1700516899118585000,0.953585205078125,2.171658718755735,0.0050524095117864655,0.8836995058291089,0.046880460012677955,0.4641929226380808,0.05978834694582779,0.11058570876853381
1700516899128596000,0.963595947265625,2.1716717975355104,0.005745428518299759,0.8836809982681498,0.045826687247377214,0.46419608657857436,0.05997477625818797,0.11156242812891132
1700516899138607000,0.973607177734375,2.171704054219849,0.00549915955538748,0.8836817944650073,0.046625459590036895,0.46414704697402787,0.06036388104110056,0.11202392052897342
1700516899148618200,0.9836181640625,2.1717739279437156,0.005891910634837183,0.8836669694364554,0.046567591875034835,0.46408088726445423,0.06104932800139576,0.11360741968124863
1700516899158628400,0.99362841796875,2.1716491709596193,0.006303521489970835,0.8836456697142011,0.045337807563926996,0.46418683792516574,0.06050715434490666,0.1130262903183741
1700516899168639200,1.00363916015625,2.1714065244500462,0.005198109232012065,0.883633645652613,0.04676238003125552,0.4642993114040187,0.059922924449997396,0.11095429843368369
1700516899178650000,1.013650146484375,2.1713684127602484,0.005868361730019427,0.8835978686050471,0.04592159869124898,0.4643117257251854,0.06029053450205656,0.11223012654598143
1700516899188661000,1.023660888671875,2.1715764658695553,0.006081664176483699,0.8836195152240607,0.04616230312501349,0.46417996942391077,0.06096351515982368,0.11362742995213809
1700516899198672100,1.033672119140625,2.171523371550096,0.006057331382857675,0.883628842455433,0.0455929513110891,0.4642484309870731,0.06030631797654311,0.11243777852411597
1700516899208682000,1.043681884765625,2.1711909666354066,0.005446730867366421,0.8835758667003788,0.04640127767546528,0.4643971572681599,0.05999474960025303,0.11130841987707381
1700516899218693000,1.053693115234375,2.171327170366186,0.006211718785977606,0.8835819635198873,0.04526563224987991,0.4643445865877421,0.06023703923945553,0.11245434487257833
1700516899228704300,1.063704345703125,2.1713742831391416,0.005720498787874522,0.8835895070615312,0.04657110447929632,0.46427562534191763,0.06070468896264371,0.11282705674503855
1700516899238715100,1.073715087890625,2.1714393958336107,0.006460121400500859,0.8835711682518135,0.045718828861068074,0.4642362440424057,0.06119746247272858,0.11439198854417916
1700516899248725200,1.083725341796875,2.1712420492889875,0.006511735171700935,0.883546145867678,0.04499923615097283,0.4643723268005725,0.060514858319008914,0.11322484508989297
1700516899258736000,1.093736083984375,2.17100546335734,0.005765124940586079,0.8835255847852583,0.04584878992838746,0.4644888994897583,0.05999590800128124,0.1116030420063748
1700516899268747000,1.1037470703125,2.170940705683437,0.006431669534820647,0.8834815686264278,0.0450636064010905,0.4645096442822404,0.060413981187958085,0.11296452596090324
1700516899278758100,1.113758056640625,2.1711015751523215,0.006648353015951226,0.8834994660258314,0.045082310509632184,0.46441519212267013,0.06085331149187706,0.1139493637705652
1700516899288768000,1.12376806640625,2.1709201152818727,0.006564123054943991,0.8834872288617647,0.04442842526855568,0.4645524321772777,0.05998520922413156,0.11232715480741247
1700516899298779100,1.133779052734375,2.170618127232931,0.006208116092647068,0.8834346230715274,0.04481321394316041,0.4646934459350055,0.05970495811272541,0.11149143192592344
1700516899308790300,1.143790283203125,2.170669160849565,0.006939671717017304,0.8834264412428351,0.04358486467101832,0.46468892513674737,0.05977972678354419,0.11230749952305963
1700516899318801200,1.15380126953125,2.1706792317589927,0.0064346587517305565,0.883429310237152,0.044825793574159147,0.46464311909885797,0.06015012019741064,0.11249351176952857
1700516899328811300,1.163811279296875,2.17069901175954,0.00750549631101876,0.8833984262310572,0.043190559011328636,0.4646493481841641,0.060430097577410885,0.11398924794495352
1700516899338822100,1.173822265625,2.1703464670760675,0.007240320563827753,0.8833548194284976,0.042757568342440405,0.46486333923314704,0.05944577699415871,0.111988884606479
1700516899348833000,1.1838330078125,2.1700412993282843,0.006640447772841888,0.8833160609018827,0.043318215892375,0.46501626136646024,0.058892633070396924,0.11044182998338703
1700516899358844200,1.19384423828125,2.1699468955030463,0.007365501245096438,0.8832679427369474,0.04229550186346196,0.4650623047746068,0.05916549086429056,0.1116003092880373
1700516899368855300,1.203855224609375,2.170025236363417,0.007705635767291049,0.8832784999923576,0.041659820573268946,0.4650405319054563,0.05913452754080063,0.11186453963383565
1700516899378865000,1.213864990234375,2.169599485485459,0.007428392220621325,0.8832213355019763,0.04113504073970377,0.4652931678343536,0.05802619227452451,0.10963218591417442
1700516899388876300,1.223876220703125,2.1692210314733615,0.007137475610268244,0.8831487276403444,0.041423888849680124,0.46546821545595096,0.05776301548797556,0.10888623889502651
1700516899398887200,1.23388720703125,2.169196589726009,0.007801678021294809,0.8831253199041667,0.04029158098345615,0.4654966267681489,0.057807910644123627,0.10958577379174306
1700516899408898000,1.24389794921875,2.169182994953192,0.0073806347375708495,0.8831207168849958,0.041398504781064153,0.46546416841739013,0.058192555855106715,0.10987388310667726
1700516899418908200,1.253908203125,2.1692497462024996,0.008492396506921192,0.8831041982713392,0.039540500773278364,0.46546147541238164,0.058313848910934225,0.1111287678958661
1700516899428919000,1.2639189453125,2.168901089414139,0.007828613453296874,0.883071002424657,0.03980267600643856,0.46565931669662763,0.057320423181073735,0.10874111795853957
1700516899438930000,1.273929931640625,2.1686464609870364,0.007258243715972996,0.8830403795756152,0.04038055427413783,0.4657849259614749,0.05684575080127026,0.10736188135406394
1700516899448941300,1.28394140625,2.168748076912081,0.007832648574860232,0.8830393198426575,0.03968288886353436,0.4657352107847536,0.057191512439263945,0.10851342416009283
1700516899458952200,1.2939521484375,2.168897389007378,0.008219969352553954,0.8830664512658805,0.0389202123124348,0.4656860138216875,0.05711798379790399,0.10874801805276048
1700516899468962300,1.30396240234375,2.1685361760230277,0.0077272232909836,0.8830286084431562,0.03876779407401799,0.4659014066301748,0.056005404754920086,0.10630912895207122
1700516899478973200,1.31397314453125,2.168356348790322,0.007309161297291881,0.8830082890288979,0.03915966780722626,0.46599224611637335,0.05562448798025549,0.10523994859178529
1700516899488984000,1.323984130859375,2.1683477582546056,0.0077954180767945995,0.8829991924107334,0.03815147101649093,0.4660203722610505,0.055466657700752306,0.10541479986279806
1700516899498995000,1.333994873046875,2.168308728118274,0.0074677892964386495,0.8829881575074748,0.03904794138919344,0.4660067623768692,0.055801849905200006,0.10570154663466039
1700516899509005000,1.344005126953125,2.168251789694232,0.00874075563877642,0.8829488915805018,0.036617975430992586,0.46608195639558947,0.055609805966649474,0.10655054737541182
1700516899519016000,1.354015869140625,2.1676436766170024,0.007873205641454405,0.8828702611109008,0.036878129967800766,0.4664102293639629,0.05421773434993872,0.10326215535797072
1700516899529027300,1.36402734375,2.1674380516534946,0.00667531055158382,0.882878771665963,0.03807749294432795,0.4665268308621391,0.053226982979326466,0.10038287310847753
1700516899539038200,1.3740380859375,2.167303940257735,0.007307625462500331,0.8828423444156426,0.03665862867672753,0.46662347855186437,0.05290008125588948,0.10039323837410741
1700516899549049000,1.384049072265625,2.167411966865518,0.007844910501552442,0.8828694788005585,0.03521704760319542,0.4666218725903153,0.05238287766827732,0.09998219588980843
1700516899559059200,1.39405908203125,2.1673223615572246,0.00699387931222278,0.8829125737716386,0.03521790239582127,0.46673161370490834,0.050775776116927754,0.09633862425994726
1700516899569070000,1.404070068359375,2.167144154378685,0.005694984729877131,0.8829389397576866,0.036096102785175777,0.46686221169665837,0.04925529563082712,0.09242792789616325
1700516899579081000,1.4140810546875,2.167062187341672,0.0056870303722918545,0.8829551280792174,0.03482815098439255,0.46697424663234605,0.04788591775556188,0.0899950575370782
1700516899589092000,1.424092041015625,2.1668725276142218,0.005529569449838654,0.8829257160412904,0.03467713078781584,0.4670792208004738,0.04741947298361399,0.08901876083387406
1700516899599102000,1.43410205078125,2.166644991085221,0.005567735600696344,0.8828405562427979,0.03578376529539216,0.4671123619603615,0.0486586909349807,0.09124380244159827
1700516899609113300,1.44411328125,2.166353784416526,0.006587324871610664,0.8827284170118151,0.03483354568880005,0.4672171125080765,0.04955204263104847,0.09377479177586734
1700516899619124200,1.454124267578125,2.166360550353874,0.006486186454258531,0.882743030982436,0.034619818262230366,0.46723475244079604,0.04913460259901423,0.0929413477318557
1700516899629135000,1.464135009765625,2.1662327969866784,0.0052650299081294346,0.8827705449230866,0.035588936223430574,0.46733031560724153,0.047861759596879404,0.08954252805785004
1700516899639145200,1.474145263671875,2.166157562334253,0.0050083811895080665,0.8827794756929838,0.035229954037787795,0.4674043852158624,0.04699324224894058,0.08776384149879014
1700516899649156000,1.484156005859375,2.166103183157101,0.005679735939183905,0.8827573408357738,0.03391775068045252,0.4674523219175429,0.046857434486887686,0.08815162244863874
1700516899659167200,1.494167236328125,2.1657802400583064,0.005474879595066297,0.8826757450824984,0.034680889358096864,0.4675673639369981,0.0472688753526431,0.08868212425992474
1700516899669178400,1.504178466796875,2.165730491418036,0.005364248868485687,0.8826580026941925,0.03518871274456902,0.4675684834276594,0.047598692590222584,0.08916112847238424
1700516899679189500,1.514189453125,2.165672238868652,0.005758483476894364,0.8826343836433959,0.03458134666756139,0.46759903865458213,0.04769122808866853,0.08969337211177954
1700516899689199400,1.524199462890625,2.165534151300393,0.005921733633694519,0.882579142571129,0.03503140481581036,0.46762127553308364,0.048470218758022134,0.091222330841524
1700516899699210500,1.53421044921875,2.1655333677492137,0.005985014614136293,0.8825775244082257,0.03492517178245091,0.4676229153120182,0.04847617837674413,0.09129218699626077
1700516899709221400,1.544221435546875,2.165519281158862,0.005420106019862649,0.8826091464833283,0.03504355868779869,0.4676662700351903,0.0475393067568764,0.08910471871379054
1700516899719232300,1.554232177734375,2.1651829193866807,0.004724584509628399,0.8825660125314312,0.035436799276976336,0.4678462913366668,0.04663430726364688,0.08684559392583782
1700516899729242400,1.564242431640625,2.1650670256138294,0.004795180596174392,0.8825345041639848,0.03543755798011172,0.46789212025489535,0.04676242978948286,0.08713639565274336
1700516899739253200,1.574253173828125,2.165084058901772,0.005522749760111023,0.8825099392976464,0.03471473047602094,0.46787016459643294,0.0473619888309855,0.08887968421015936
1700516899749264400,1.584264404296875,2.1648404002550583,0.0052675024092033096,0.8824438940287298,0.03570775399314287,0.4679403426398854,0.04792640784638496,0.08963446307098197
1700516899759275500,1.594275634765625,2.1648947352382386,0.005243209740426922,0.8824597800101951,0.0356456736221841,0.4679217793221396,0.047817377211503906,0.08941976594887321
1700516899769286400,1.604286376953125,2.1649266623944117,0.005101542996494745,0.882464666908323,0.03609306805191964,0.4678925541601024,0.04802827796529445,0.08966054671493107
1700516899779296500,1.614296630859375,2.165112506124234,0.0054937044370677755,0.8824697221193651,0.03652534129081792,0.4677533520123855,0.04923352582871511,0.09216401030433229
1700516899789307400,1.624307373046875,2.164880068624479,0.006033476444318597,0.8824175487242247,0.03510552830634878,0.4678979137537094,0.048727207341789584,0.0917703454281717
1700516899799318300,1.634318359375,2.164840323201903,0.00458076588941677,0.8824310433895828,0.03788425227174704,0.46786584849716195,0.048949484226410836,0.09080017490002651
1700516899809329200,1.6443291015625,2.16505196004592,0.005204221446112373,0.882447387122675,0.037543244601275935,0.46774190773081475,0.049768570530170655,0.09283805792630498
1700516899819339300,1.65433935546875,2.1650847273538476,0.006422219195532191,0.8824291391475465,0.035424405180100975,0.4677572758615388,0.04980658595937662,0.09404822759852213
1700516899829350400,1.664350341796875,2.1648855649314354,0.005055131908597337,0.8824073134332697,0.03796457343206484,0.46780214993223423,0.04992803599425833,0.0929772345471569
1700516899839361500,1.674361572265625,2.165123906335581,0.005244330719464839,0.8824558899536853,0.03774050724358948,0.46769475552237116,0.05005713199887766,0.09338759736095266
1700516899849372400,1.684372314453125,2.165318207483199,0.005443743583510706,0.8824936934383344,0.03750635995443225,0.4676065745406441,0.05019262566438471,0.09381797929060677
1700516899859383300,1.69438330078125,2.1653702221366746,0.005069771747528458,0.8824795707361275,0.03936135825941091,0.46749935267216247,0.051464246555367216,0.09571861868567166
1700516899869393400,1.704393310546875,2.1656314843834514,0.006903442421638718,0.8825043193372628,0.036018489449279385,0.46743942518428877,0.051370391518224666,0.09727641079656073
1700516899879404300,1.714404296875,2.1653558840848657,0.005322800875392557,0.882483267633582,0.03848692307994573,0.46753918571728437,0.05100956148414929,0.09515091792356832
1700516899889415200,1.724415283203125,2.1653154473369853,0.004840048174675069,0.8824792951546547,0.03948773158080809,0.46753497954054957,0.05116414503373419,0.09497108195228708
1700516899899426600,1.734426513671875,2.1655932096750496,0.006019721568905127,0.8825086147975094,0.037788178765623175,0.4674192853149811,0.051588707466344925,0.0968336855850261
1700516899909436400,1.7444365234375,2.1656118568113665,0.006010917724330043,0.8825150743799793,0.03773726754592628,0.4674150272638765,0.051518983651193895,0.09670239182772512
1700516899919447300,1.754447265625,2.165222567292948,0.005400166839580313,0.8824378444773374,0.038805576619911394,0.4675719139321051,0.05148682186540782,0.09606546259391475
1700516899929458400,1.76445849609375,2.1655314266133296,0.005803786730464774,0.8825036092255683,0.03800442378579488,0.46745124147261236,0.05140954544304158,0.09631302752081491
1700516899939469300,1.77446923828125,2.1654981797857924,0.005241966229490117,0.8824974131288161,0.03934691030228986,0.46742873749668673,0.051779032507063213,0.09643963743534949
1700516899949480200,1.784480224609375,2.1656649870904348,0.006080870337399279,0.882492706856877,0.038750071398304595,0.4673211387652662,0.05272997658564121,0.09891228619954343
1700516899959490300,1.794490234375,2.165691978566982,0.007001729402394309,0.8824914419304191,0.03668868957240284,0.467362469939878,0.05227090514496545,0.09896340213357903
1700516899969501200,1.804501220703125,2.165250624195332,0.005133205403099464,0.8824369328313165,0.03972388088466816,0.4675239231687595,0.05196260660445434,0.0966576761340671
1700516899979512600,1.8145126953125,2.165357523217073,0.005772329005107877,0.8824438286113826,0.038758409997656555,0.467483533285711,0.05214289853076401,0.09757806977871394
1700516899989523500,1.8245234375,2.165767075102508,0.006455978007276831,0.8825132700044345,0.037916552386274165,0.46729732731230805,0.05255432940654428,0.09895492539284406
