time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1700516695380872400,0.40687255859375,1.8212271677185021,0.018118757655425744,0.7890843401252421,0.0492279589598137,0.6107363232137847,0.0633938703349168,0.12248381407590345
1700516695390883300,0.41688330078125,1.8212193792365121,0.018176576294205823,0.789083237071915,0.04887092683013719,0.6107583833867106,0.06317782679855206,0.12221211640880461
1700516695400893400,0.4268935546875,1.8211719289814885,0.018501015975744266,0.7890485170140034,0.04907999321776599,0.6107328177077844,0.06376177415830518,0.12353458824768679
1700516695410903600,0.436903564453125,1.8210240314666784,0.01913235988162238,0.7889784449396662,0.04828961098474132,0.6107870893415592,0.06392317012483982,0.1245614604882332
1700516695420913400,0.446913330078125,1.8211120698403158,0.018429836441879864,0.789041495520873,0.04849481928050793,0.6108032060102024,0.06319228771046038,0.12254315206253472
1700516695430923500,0.456923583984375,1.8207323523433645,0.01827972245730637,0.7889353313248471,0.048414587859068436,0.6109734349590653,0.06291560147347246,0.12191128872295255
1700516695440933400,0.466933349609375,1.820776535951014,0.018636586385924903,0.7889284976830586,0.048476430021508185,0.610918763184806,0.06342600485086775,0.12315916003107825
1700516695450943700,0.47694384765625,1.820710819298052,0.019064276934233376,0.7888929126855851,0.047827489910019894,0.6109495401395244,0.06344486000471594,0.12371234617692281
1700516695460953600,0.48695361328125,1.8204963145890536,0.018849449438346946,0.7888434269697499,0.04752233124844348,0.6110752317335155,0.06291076755870882,0.12259723132784749
1700516695470963700,0.496963623046875,1.8203083965480815,0.01880549840716899,0.788790895494413,0.04734722997099239,0.6111656929441748,0.06270292721671858,0.12220952334909205
1700516695480973800,0.506973876953125,1.8203583675098591,0.018865379310619605,0.7888023683454028,0.04738275841910522,0.6111381026230374,0.06281105496375208,0.12245553679377083
1700516695490983700,0.516983642578125,1.8201685026995242,0.01943919638366042,0.7887099876115452,0.04760267166168954,0.611145644158183,0.06371609855406439,0.12458948109778392
1700516695500993800,0.526993896484375,1.8201515885325539,0.019713417965750026,0.7886960955940441,0.047062258577793246,0.6111638380025154,0.06362849304142958,0.1247869515969132
1700516695511004700,0.537004638671875,1.8200806257061963,0.019117292474820604,0.7887060444911841,0.04721905930187847,0.6112363029629317,0.06298753606084308,0.12303786330723673
1700516695521014800,0.547014892578125,1.8197415413309266,0.01911493403303589,0.7886013262771732,0.047364963038209036,0.6113613139425423,0.06308594258063686,0.12318287196985787
1700516695531024600,0.557024658203125,1.8198156427307897,0.019482453787655517,0.7886008068106002,0.04756478114278782,0.611284314837691,0.06372299098208739,0.12464514680585345
1700516695541034800,0.56703466796875,1.8198080220568529,0.01958311923937866,0.7885985480725208,0.047105932172851465,0.6113094511960643,0.06347944252692336,0.1243827585708116
1700516695551044600,0.577044677734375,1.8196425937326688,0.019225684748238055,0.7885664715969372,0.04725399658555629,0.6113980129230002,0.06313296118351314,0.12339103742928678
1700516695561054700,0.5870546875,1.8196228680102908,0.019311632607719963,0.7885595718146392,0.04693907354570617,0.6114192849733244,0.06298670091324025,0.12326445321012679
1700516695571065600,0.597065673828125,1.8197384019437595,0.019337517309943323,0.7885876040492106,0.04739479568094793,0.6113400993004752,0.0633953615536596,0.12394630642051763
1700516695581075700,0.60707568359375,1.8195882570041664,0.020011070576108188,0.7885077106467109,0.047084837571968616,0.6113585536677177,0.06399983327601347,0.12572757885639674
1700516695591085600,0.61708544921875,1.8197116932168285,0.0196620572831874,0.7885655019732425,0.047051676323639074,0.6113441797444474,0.06353176844767533,0.12456033858412754
1700516695601095700,0.627095703125,1.8195130761196991,0.01930050924525155,0.7885250549658038,0.0470828166133729,0.6114542396902231,0.06308353734944082,0.12340160995527077
1700516695611105800,0.637105712890625,1.8195431191192817,0.019574302557076442,0.7885191168851329,0.04705882444514185,0.6114186096177668,0.06341656784355824,0.12426611193605117
1700516695621116700,0.64711669921875,1.8195108751274693,0.01994018314748316,0.7884899706924992,0.046947597365700575,0.611405267402257,0.06379371522800067,0.1253121837764903
1700516695631126500,0.65712646484375,1.8194337253310708,0.01970918257757571,0.7884841597847217,0.04658342891916406,0.6114819223338827,0.0631983624922973,0.12408360199467251
1700516695641136600,0.66713671875,1.8192432087813375,0.019405909794864024,0.7884419000179262,0.04669579491573405,0.6115779053851043,0.06289122914769656,0.12322018820264366
1700516695651146800,0.677146728515625,1.8193413615217997,0.019375349656115072,0.7884734575480403,0.046694784178774436,0.6115417830742578,0.06285615017511278,0.12312937227238234
1700516695661156600,0.687156494140625,1.819469449118656,0.019421337554413956,0.7885013160544394,0.04738245260343545,0.6114400025244298,0.06347926265735478,0.12417580790810766
1700516695671166700,0.697166748046875,1.8194960067000074,0.01974488109671759,0.7884950569420455,0.047066742909924936,0.6114210089017345,0.06363926486295952,0.12482728266070531
1700516695681177900,0.707177734375,1.819698742214105,0.019015703646294145,0.7885911864232393,0.047578592455490724,0.6113729550362725,0.06312987832024304,0.12312959524150334
1700516695691188000,0.71718798828125,1.8195998163118432,0.01886149059322842,0.7885682405044994,0.04769319375643369,0.6114187878290611,0.06302018844397982,0.12276410890275956
1700516695701197800,0.72719775390625,1.8198060078725413,0.019110549728970513,0.7886120139157456,0.04810393368573846,0.6112857743323099,0.06368302286356904,0.12412489458215747
1700516695711208000,0.7372080078125,1.8198104740667307,0.019349495821747893,0.7886039177098616,0.04778900133659557,0.6112833485213164,0.06373414362722662,0.12449941640383708
1700516695721217500,0.747217529296875,1.81975317964997,0.018829670807536752,0.7886121498691318,0.04805459354304857,0.6113361790538304,0.06328021918851834,0.12314059075283208
1700516695731229000,0.75722900390625,1.8196347415249494,0.018890320627905837,0.7885743433159185,0.047930197606053854,0.6113861177890264,0.06325114369240185,0.12316618498022643
1700516695741238800,0.76723876953125,1.8198060341186515,0.018946943535050324,0.7886202659985749,0.04817313345831607,0.6112962623776608,0.06352938643040237,0.1236805951014233
1700516695751249000,0.777248779296875,1.8197561196436793,0.019263080314281023,0.7885826938865605,0.04855483879749648,0.6112603961775829,0.06424180734821971,0.12519627160037305
1700516695761258800,0.7872587890625,1.819799300562322,0.01931263891911365,0.7885977509335005,0.04817613072918522,0.6112645841954835,0.0640003624160385,0.12487564544044044
1700516695771268900,0.797268798828125,1.8197886483855736,0.01863486534049568,0.7886276504383184,0.048540068141735525,0.6113069396382442,0.06342605973436861,0.12313325171120537
1700516695781279000,0.807279052734375,1.8197246955272497,0.018886686807113303,0.78859712957167,0.04831361691104886,0.6113244475344439,0.06356201897115457,0.12365633320159619
1700516695791289900,0.817289794921875,1.819861872894579,0.01918144557799833,0.7886177858121897,0.04868432854092314,0.6112170911099245,0.06424755105463027,0.12510768518555243
1700516695801299700,0.8272998046875,1.8198730089655961,0.019193400613288232,0.7886257360044651,0.048265874219099454,0.6112404093530983,0.06392399505167821,0.12461001266231626
1700516695811309800,0.837309814453125,1.8197778766052206,0.018687714266465108,0.7886214387566115,0.048543792501794206,0.6113061502746661,0.06349629210582629,0.12330915530589401
1700516695821320000,0.84731982421875,1.8197925523507863,0.018903841416884445,0.7886178496510278,0.0482298124285959,0.6113017036822446,0.06351942897643406,0.12361156522237875
1700516695831329800,0.857329833984375,1.819955037948247,0.018944563632981488,0.7886585587410285,0.048744423728826126,0.6111979943640523,0.06399729573507858,0.12442257070086357
1700516695841340700,0.867340576171875,1.8199075900572608,0.019397962100186898,0.788618318866343,0.048775194364452455,0.6111721936821242,0.06460120437285621,0.12593499284932888
1700516695851350800,0.877350830078125,1.820033457178661,0.019080371661605415,0.7886748408097695,0.04874281442410599,0.6111543421866903,0.06417409840811808,0.12487136164201022
1700516695861361000,0.88736083984375,1.819975536551555,0.018626502728556732,0.7886791546491638,0.04900678157599853,0.6112016822769201,0.06380330010651232,0.12372518624754049
1700516695871370800,0.897370849609375,1.8200248788284172,0.01894851034376551,0.7886761556831585,0.049018393366099006,0.6111511201613768,0.06422813190929125,0.1247948676917491
1700516695881380900,0.907380859375,1.8200811680859423,0.01925330795795793,0.7886732291831478,0.04925073971670954,0.6110839028463393,0.06481034353380834,0.1260930082954004
1700516695891390700,0.917390625,1.820080017394217,0.019042890055085214,0.7886879196297069,0.04899532823906158,0.6111219182493085,0.06433324928444735,0.12507864872526359
1700516695901401900,0.92740185546875,1.8199203932863541,0.01869949183191064,0.7886559013168619,0.04920461152103309,0.6112030512568926,0.06405461445811177,0.12421162645286637
1700516695911411700,0.93741162109375,1.8199684285625415,0.019020049687785118,0.7886573952377609,0.04882684698875923,0.6111799603726767,0.06416162927612222,0.12477595493502691
1700516695921421800,0.947421875,1.8200363686268748,0.01906087281800779,0.7886685247733836,0.04940322813706107,0.6111092393384744,0.06468499479501352,0.12565700959561155
1700516695931431700,0.957431640625,1.8199137716308889,0.019476427384801938,0.7886097868717235,0.04924755550739857,0.6111295464461813,0.06508525606441923,0.1267984818581925
1700516695941441800,0.96744189453125,1.8199352896963927,0.019025685727119226,0.7886419100204023,0.049235623786705075,0.6111644401637562,0.06449876213657958,0.12531623932159694
1700516695951452700,0.97745263671875,1.8197859631450226,0.018850853694791125,0.7886079180258303,0.04910487630186914,0.611249196789562,0.06416098573855876,0.12456272790086799
1700516695961462800,0.987462890625,1.819799047963674,0.019221004652982175,0.7885922506680425,0.04902041399288607,0.6112150128998246,0.06456768699379864,0.12566194713676607
1700516695971472600,0.99747265625,1.819786236463152,0.019457090445650214,0.7885740689857283,0.049095180680551624,0.6111926143802837,0.06493033059566483,0.12652612971487406
1700516695981482800,1.007482666015625,1.8197826153045968,0.01917518628608873,0.7885926798209367,0.048792932293980774,0.6112415432465993,0.06432360495587028,0.12521856383300678
1700516695991492900,1.017492919921875,1.8196419344192782,0.018901799900712127,0.7885634848503107,0.048931528299866106,0.6113136115294044,0.06407841378934756,0.12449096073840347
1700516696001503700,1.027503662109375,1.8196976611967863,0.019184296084854696,0.7885688200791137,0.048597661662543395,0.6112880559179568,0.06417257278432671,0.1249884183791595
1700516696011513600,1.037513671875,1.8197583997352456,0.019229250180725885,0.7885773644852735,0.04918509401668984,0.6112189404061399,0.06470975151959704,0.1258961634228982
1700516696021523700,1.047523681640625,1.819691190268911,0.01970269167909919,0.7885344640574408,0.048837792298426885,0.6112251006797884,0.06503152794095657,0.12698576882628396
1700516696031533800,1.057533935546875,1.8197351341436523,0.019103730078069578,0.7885807853142747,0.04891190558756965,0.61125900596558,0.0643260745546925,0.12513357683088183
1700516696041543700,1.067543701171875,1.8196354043312346,0.018911178609398345,0.7885605532180806,0.04896619897314815,0.6113129788495684,0.06411822181438591,0.12456538616343002
1700516696051553800,1.0775537109375,1.819702237244838,0.019241933682036288,0.7885607442052762,0.049092434741781654,0.6112464257295509,0.06464799843050922,0.12581252130164164
1700516696061564700,1.087564697265625,1.8197586439551545,0.019397079548353756,0.7885675478738506,0.04921710088895886,0.6112007392571293,0.06495086804285967,0.12648429768635405
1700516696071574800,1.09757470703125,1.8197528610143456,0.019002878655410827,0.7885895212027106,0.04909488815880002,0.6112487851723883,0.06434610177251021,0.12504188972362004
1700516696081584600,1.107584716796875,1.8196298538930495,0.018852939188079634,0.7885599442717435,0.04913831977211933,0.6113086720692141,0.06418289654340528,0.12459617910659546
1700516696091594800,1.1175947265625,1.8196557726927296,0.019108781285509586,0.7885560372058447,0.0489396191682517,0.6112881069535097,0.06435100028879519,0.12517733322116958
1700516696101604600,1.1276044921875,1.8197524285686668,0.019225838795919915,0.7885706412963174,0.04958906479813469,0.6111934448168863,0.0650327110947165,0.1264035273296675
1700516696111615700,1.13761572265625,1.8196725068743664,0.019626126901890344,0.7885283597568721,0.04921534802001647,0.6112133180705661,0.06523861905941744,0.1272193947836976
1700516696121625600,1.14762548828125,1.819760991995391,0.019010322889112176,0.7885881288656946,0.04936960542322951,0.6112257823165355,0.06457887952156365,0.12542002932572732
1700516696131635700,1.1576357421875,1.8196416917805374,0.01898159145155322,0.7885551427891089,0.04923760474703988,0.6112850478648821,0.06442892493010818,0.12514423959154228
1700516696141645600,1.1676455078125,1.8197159551536635,0.019298683713392405,0.7885576776276462,0.04941276694653827,0.611213366407882,0.06498123529479942,0.1264105273747264
1700516696151655700,1.17765576171875,1.819710823156243,0.01949138860104231,0.7885466234663665,0.04929953869613761,0.6112050638407309,0.06513615688187961,0.12689252106252408
1700516696161666600,1.18766650390625,1.8196386230232344,0.01909684878129592,0.7885489008673444,0.04914796232653374,0.6112817306472971,0.06450379407258036,0.12540433293836487
1700516696171676700,1.1976767578125,1.8195200148040351,0.019071443669829047,0.7885159210034974,0.04901600550691573,0.6113402732422466,0.06435819686990747,0.12513956569392662
1700516696181686500,1.2076865234375,1.8195353746267984,0.019317464035383765,0.7885091197525244,0.048829725758063075,0.6113240179553027,0.06452322069991157,0.12570354217475432
1700516696191696600,1.217696533203125,1.8195301806998998,0.019501582579751285,0.7884903988636576,0.0493595464816633,0.6112716029603605,0.06518858794806057,0.12698366915899634
1700516696201706800,1.227706787109375,1.8194248672094213,0.019850212037481475,0.788443974435363,0.048925289069656194,0.6113106939806799,0.0652778076403557,0.12755065798839776
1700516696211718000,1.2377177734375,1.8194354220192832,0.019189323247364217,0.7884821397741166,0.04913323541533388,0.6113546699447262,0.06460003144826743,0.12566539269071383
1700516696221727700,1.247727783203125,1.8192553900280823,0.019296665502351883,0.7884254543856908,0.04880983194726555,0.6114385339787579,0.0644661672072346,0.1255808033733966
1700516696231737900,1.25773779296875,1.8193187659479448,0.019631979463411345,0.788424445502731,0.0489090076892122,0.6113746936571793,0.06497948692152233,0.12680739588237422
1700516696241748000,1.267748046875,1.8192711477886279,0.019794930565176082,0.7884044337867193,0.048612351228033694,0.6113989634194194,0.06494529280995245,0.1269522512110795
1700516696251757800,1.2777578125,1.8191500454557312,0.019328123576902962,0.7883949802162831,0.048545281118667974,0.6114957229876005,0.06428661104759736,0.12533248032534675
1700516696261768700,1.287768798828125,1.8190276270654107,0.01933333543048381,0.7883592721154329,0.04840227803998484,0.6115537828968687,0.0641711202672136,0.1251530060452541
1700516696271778800,1.29777880859375,1.81905849692425,0.019506846566422854,0.7883594972731138,0.04835248277601508,0.6115287155760916,0.0643545998908274,0.12565753762677345
1700516696281789000,1.307788818359375,1.8188121540220845,0.019589432780064905,0.7882696244861636,0.04917034701480995,0.611561802572645,0.06511076247120866,0.12695069523349334
1700516696291798800,1.317798828125,1.8184869693223695,0.019890535714811,0.7881599002012356,0.04867007256162403,0.6116973617801367,0.0650741045800054,0.12725475375237102
1700516696301809000,1.327808837890625,1.8180208770684256,0.018938390207877145,0.7880616730208966,0.049487980954704434,0.6119154010843397,0.06449429346437427,0.12515482298563765
1700516696311819800,1.33781982421875,1.817342527097591,0.018884216375990078,0.7878569653858554,0.049596238062312156,0.6121823662306729,0.06447828466820639,0.12504612655705702
1700516696321830000,1.347829833984375,1.8172132194124206,0.019109574905645573,0.7877998071617124,0.05001924194248998,0.6121828890705088,0.06510238003159409,0.12630797329269022
1700516696331839700,1.35783984375,1.8171751899064446,0.01924967926161384,0.7877834427879811,0.049773976828043055,0.6122018227858236,0.06508096748411069,0.1264454701129129
1700516696341849900,1.367849853515625,1.8163510325750665,0.018744562186448273,0.7875571277599858,0.050062131777610853,0.6125568175862753,0.06462672665896416,0.12508462449786698
1700516696351859700,1.377859619140625,1.8157568846679928,0.018685467534533706,0.7873806380583958,0.04996180142953952,0.6128049989434062,0.06444004835620386,0.12470173359026847
1700516696361870800,1.387870849609375,1.815776982698759,0.018683250492316363,0.7873861632248541,0.050020469156887654,0.6127931683331215,0.06448569507512993,0.12477171327660767
1700516696371880700,1.397880615234375,1.815659561913,0.019202289657468292,0.7873203776238841,0.05012217960439499,0.6127835019922212,0.06522457513046623,0.12657669094750018
1700516696381890800,1.407890869140625,1.8156670207697687,0.019591075792606123,0.7873116592073628,0.04924797807480345,0.61280475869696,0.06501409943645745,0.1267226188320585
1700516696391900700,1.417900634765625,1.8155102396104168,0.01881630457644733,0.7873024588524837,0.049624241128960016,0.61291401931782,0.06432153334839567,0.12466924925892983
1700516696401911800,1.427911865234375,1.8152226169387355,0.018887729434513462,0.7872165147673351,0.04916293592974378,0.6130531969609295,0.06402507920312724,0.12428125611977288
1700516696411921700,1.437921630859375,1.8151209256864729,0.01942814038032027,0.787160797707725,0.048734673544285324,0.61307237379556,0.0643631325920015,0.12547900012504276
1700516696421931800,1.447931884765625,1.8152003553695915,0.019882986654912217,0.7871728935764656,0.04763959574508867,0.613073759126862,0.06406191166356369,0.12556476852677648
1700516696431941600,1.457941650390625,1.8152426986841317,0.01966840827080567,0.7872022350355207,0.0472835278049494,0.6131012474484063,0.06350222572878397,0.12441637350629552
1700516696441951700,1.46795166015625,1.815090935282476,0.019812744546071293,0.7871577222794053,0.04647675627537975,0.6132029481705195,0.06302622912973671,0.12383791623907756
1700516696451962000,1.477962158203125,1.8150871857041064,0.019922895451219957,0.7871574573463369,0.04589481942617363,0.6132335665221562,0.06269590295684391,0.12345120288412392
1700516696461972200,1.48797216796875,1.814883186738701,0.020635032087906593,0.7870596288822199,0.04550498313672885,0.613275666423845,0.06327901769356782,0.12524583494526484
1700516696471982300,1.497982421875,1.8150059090430513,0.021369207015166328,0.7870725972954822,0.044033896855683236,0.6132593049443312,0.06303226556763396,0.12576292358564828
1700516696481992000,1.507991943359375,1.8149965551574678,0.020850595618714787,0.787100291865132,0.043993052887417776,0.6133128040557491,0.06233692957694091,0.12402441944540775
1700516696492002000,1.518001953125,1.814881077148352,0.020948375181492288,0.7870660777168906,0.04344781656421963,0.6133859499676517,0.06201489666379689,0.12363323969850434
1700516696502013200,1.52801318359375,1.8147474056822863,0.02140726959727018,0.7870048924228202,0.04294678567843883,0.613431006019832,0.06218848064440087,0.12447019324875457
1700516696512023300,1.538023193359375,1.814799590374753,0.021781881421363225,0.7870125165062466,0.041830720896823236,0.6134506325363415,0.06176640845603406,0.1242656615928795
1700516696522033200,1.548033203125,1.8148972363819014,0.021870658335619356,0.7870463556749833,0.04106695379379235,0.613454139197397,0.06126677874856128,0.12358724945744919
1700516696532043300,1.558043212890625,1.8148454485440517,0.021965383731499505,0.7870319282426423,0.0404961353599094,0.6135036028482518,0.060923298230326356,0.12315996596048696
1700516696542054100,1.56805419921875,1.8149109077267123,0.022247535767503674,0.7870414428292775,0.03998842184590985,0.6134859660890323,0.06087593783656879,0.12343407481297879
1700516696552064300,1.578064208984375,1.8148086835097152,0.023065917284832094,0.786967441850962,0.03948945884350704,0.6134871646965157,0.061511655404254274,0.1254453826056747
1700516696562074000,1.58807421875,1.8148332580962523,0.023323190552980096,0.7869703817671916,0.038588071844227315,0.6135135474780721,0.06111208354486287,0.12513127815039077
1700516696572084200,1.598084228515625,1.8147860638946238,0.022908533006516674,0.7869810811907177,0.03858205204388331,0.6135686464283482,0.06057559288006903,0.12377138064358911
1700516696582094000,1.608093994140625,1.814682634737683,0.023054328176475007,0.7869410951821834,0.038557512481658236,0.6135986569976948,0.06073661223134642,0.12420357399890675
1700516696592105200,1.618105224609375,1.814624270935779,0.02339693642943548,0.7868974376868575,0.038974516485037324,0.6135648227092324,0.06150816989023495,0.1258442148586842
1700516696602115000,1.628114990234375,1.8147461565287997,0.023400475566035625,0.7869339546871896,0.03900871944902653,0.6135139353446356,0.0615465679204254,0.12591163531844768
1700516696612125200,1.638125244140625,1.8148026943057753,0.022975823408063263,0.7869663689389065,0.03987065386842426,0.6134724327116186,0.06170473210460148,0.12563944783294387
1700516696622135000,1.648135009765625,1.8147005830239593,0.0227833840278226,0.7869381922972847,0.04057512588325755,0.6134836687115434,0.06202376877585575,0.12590458864625031
1700516696632146200,1.658146240234375,1.8148460920221186,0.02282226808581969,0.7869655405514188,0.04175669505757165,0.6133439095165252,0.06303648874862058,0.12755651069465576
1700516696642156000,1.668156005859375,1.8148678555967026,0.02331827855991527,0.7869368596636569,0.04214548406113197,0.613263785125526,0.06398496475483867,0.12966782762451134
1700516696652166100,1.678166259765625,1.815059986188152,0.02263198003631746,0.7870291460526859,0.04280503071971288,0.6132057785833508,0.06365261113720902,0.12830074750568124
1700516696662176300,1.68817626953125,1.8148622351373451,0.022142529204894124,0.7869920913332825,0.04330774261258365,0.6132948646431543,0.06342438052477452,0.12733257808096646
1700516696672186000,1.69818603515625,1.814942304002233,0.02230977215233334,0.7870001009284827,0.04381354349571481,0.6132133490186074,0.06405097129484555,0.12853114428310253
1700516696682197000,1.708197021484375,1.814808553295046,0.022523966081361042,0.7869425974823988,0.04411236241211924,0.6132260468123941,0.06455890150724532,0.12959531787618056
1700516696692207000,1.71820703125,1.8149899893342403,0.022110077779200345,0.7870208074874574,0.04427828147931539,0.6131811347790782,0.06417447697512332,0.12848145516916548
1700516696702217200,1.72821728515625,1.8148991253430746,0.021704799257045045,0.7870112687991276,0.044759880354007686,0.6132215696961608,0.06404213474964426,0.12777083328439134
1700516696712227000,1.73822705078125,1.814994615044707,0.021725446555604003,0.7870390426925082,0.044766940042421696,0.6131812684568754,0.06407913213174621,0.12785690112661394
1700516696722238000,1.748238037109375,1.815043022609197,0.021928676081072556,0.7870346517693594,0.04532309624585213,0.6131049231727725,0.0647907163289116,0.12923366521215374
1700516696732248000,1.758248046875,1.8151279049609015,0.022240433117165934,0.787046300800029,0.04496092006686803,0.6130671732674075,0.06490008635351627,0.1297926149282858
1700516696742258200,1.768258056640625,1.815243639951738,0.02140176124558555,0.7871254128768785,0.04546089738396514,0.6130651268766094,0.06424018353273557,0.12771844977737387
1700516696752268000,1.77826806640625,1.8151963405035823,0.02122753344680113,0.7871194577996283,0.04560426511033461,0.6130901741399861,0.06413135117034874,0.1273306448628516
1700516696762279000,1.78827880859375,1.8154031255648844,0.02144236196922852,0.7871657750764807,0.045922898648731086,0.6129661738676095,0.0646739615845149,0.12845814386532353
1700516696772289000,1.7982890625,1.8155484008297895,0.02137909319035646,0.7872139937102769,0.04590435699183262,0.6129157104197555,0.06458575304657212,0.128244020572448
1700516696782299100,1.808299072265625,1.8156487484821242,0.020732176527459817,0.7872779280816965,0.046264592052383896,0.6129114246948496,0.06405644964840917,0.12661244383082745
1700516696792309000,1.81830908203125,1.8156131756366545,0.020598494765681624,0.7872725996221163,0.04644406509925646,0.6129256980592336,0.0640291459881653,0.1264038209936922
