time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1700515532295310000,0.36131005859375,2.4200374367259094,-0.011165200544681116,-0.9345695563112286,0.013553410791029058,-0.3522455674960139,-0.048766696348971544,0.09918004480482327
1700515532305320000,0.37131982421875,2.4199681748719892,-0.010840226086678027,-0.9345840270813113,0.013815871728095433,-0.3522852723683506,-0.04827240634942976,0.09802384832454945
1700515532315330000,0.381330078125,2.420393198392944,-0.010940034966768592,-0.9346521273885876,0.013685043070442238,-0.3520865236919086,-0.0483812963092854,0.09830128086580336
1700515532325340200,0.391340087890625,2.4202823954292976,-0.01146119678290621,-0.9346004681800751,0.013068832150630053,-0.3521377968167399,-0.04888279879048737,0.09960824831633945
1700515532335350000,0.40135009765625,2.4198821686164664,-0.011254468794118249,-0.9345375053820881,0.013440142183504436,-0.35231868055423,-0.04883205613551,0.09936452377316135
1700515532345361000,0.41136083984375,2.419955298601494,-0.010887861769578691,-0.9345649097069473,0.01402594198017047,-0.35227631785796665,-0.048694507415230626,0.09884832327933206
1700515532355371000,0.42137109375,2.4203534862661065,-0.011289779262757529,-0.934619034350113,0.013356278317809655,-0.3520999092396766,-0.04884015733347093,0.09940778408922778
1700515532365381000,0.431381103515625,2.4201362896593577,-0.011494274912942734,-0.9345685944039115,0.013115921610423315,-0.35220153449227953,-0.04902665994546321,0.0999002413435373
1700515532375391000,0.441390869140625,2.419895578803282,-0.01112486525364185,-0.9345540262343366,0.013476264667830305,-0.35231905237987904,-0.0485409596098105,0.09872760962282505
1700515532385401000,0.451401123046875,2.4199731698293214,-0.010798708680451278,-0.9345845163148987,0.013920502494976977,-0.35227985883472657,-0.04831071506640723,0.09806633621622243
1700515532395411000,0.461410888671875,2.420374583009552,-0.011224228939769272,-0.934634455406414,0.013289772447592997,-0.35209825196141853,-0.04857393066315473,0.09886276748396587
1700515532405421000,0.471421142578125,2.420107465818251,-0.011571064526652549,-0.9345624748071784,0.012955181314134043,-0.3522188851375663,-0.04900075988726923,0.0999057506926999
1700515532415431000,0.481430908203125,2.419739255742175,-0.011174152268645432,-0.9345133933103085,0.013617468955322008,-0.3523811265209203,-0.048859991768319615,0.0993591563983654
1700515532425441000,0.49144091796875,2.4200730985293433,-0.01104763858791442,-0.9345750184508421,0.013843959796169921,-0.35222044451073553,-0.04886858860409603,0.09928818501631344
1700515532435451100,0.501451171875,2.420246996820821,-0.011604424162047105,-0.934581749778091,0.012967706591783765,-0.3521505248702669,-0.049116688836539225,0.10014745119205223
1700515532445461000,0.5114609375,2.4199991928736595,-0.01146230593874072,-0.9345423386614623,0.013239666894042873,-0.35226105871187463,-0.04910721998982907,0.10002772236733914
1700515532455471000,0.52147119140625,2.41980592787243,-0.011104861461684766,-0.9345404478119207,0.01348627826899672,-0.3523618627435273,-0.048495904701050335,0.09862845313723367
1700515532465481000,0.53148095703125,2.420076696522234,-0.010912707366085113,-0.934595215429442,0.013790432975822825,-0.35223092118552324,-0.04843589649927243,0.09838213088405648
1700515532475491000,0.541490966796875,2.420222184520249,-0.01148797305887153,-0.9345907500230237,0.012992322455694762,-0.35216851870199006,-0.04884130719667752,0.09954901319509342
1700515532485501000,0.5515009765625,2.41989353505464,-0.011534527184762989,-0.9345245821451158,0.013056429885870866,-0.3523158568311417,-0.049032015847306425,0.09993711126819806
1700515532495511000,0.561510986328125,2.4196901097069317,-0.011080274235747296,-0.9345098357117194,0.0137464633869763,-0.35240336252250504,-0.04879033086231052,0.09916197161395869
1700515532505521200,0.571521240234375,2.4201164170862666,-0.011154837573816011,-0.9345810329099722,0.013619025725625285,-0.3522055202818617,-0.048837547893703086,0.09930602299669214
1700515532515531000,0.581531005859375,2.420087052657178,-0.011649414147296522,-0.9345534867423936,0.012871500224321632,-0.35222784631855586,-0.0490885133911348,0.1001253893722152
1700515532525541000,0.591541015625,2.4198415120855596,-0.011363252394051745,-0.9345259768330505,0.013267370937724603,-0.3523400675647458,-0.04887302264948337,0.09951786295819154
1700515532535551000,0.601551025390625,2.41969576729331,-0.011026608524330088,-0.9345262792533301,0.013578995122388356,-0.3524137208934256,-0.04841210973215903,0.09841542559155096
1700515532545561000,0.61156103515625,2.420117823556097,-0.011018544855601919,-0.9345966998205102,0.013648035568511883,-0.3522124455265331,-0.048517737608003854,0.09861050978000245
1700515532555571200,0.6215712890625,2.4200910058420475,-0.011643059372680517,-0.9345600614528705,0.01277437615396363,-0.35223174389076495,-0.04893468882147719,0.09983267059846464
1700515532565582000,0.63158203125,2.4196473967684944,-0.011430658182477873,-0.9344885426614367,0.013178853171718095,-0.35243141750565826,-0.048912703852112764,0.09963855295026591
1700515532575592000,0.641592041015625,2.419655193757132,-0.011020257891085804,-0.9345061269981036,0.013844450123201194,-0.35241834632856794,-0.048767485235126876,0.09907652187324838
1700515532585602000,0.65160205078125,2.4200787356736893,-0.011408479901739727,-0.9345647595730239,0.013202306959321751,-0.3522293568386835,-0.04891752376014423,0.0996347560459171
1700515532595612200,0.661612060546875,2.4198659558631888,-0.011656803530640358,-0.9345121700811538,0.012910891439129851,-0.3523287809120951,-0.04914808909115367,0.1002408188800633
1700515532605622000,0.6716220703125,2.4196342118103336,-0.011267216174234419,-0.9344997090330566,0.013311563737320212,-0.35244120820044295,-0.048666742703920775,0.0990621179764561
1700515532615632100,0.681632080078125,2.4196606861000545,-0.010971784004114263,-0.9345238706971816,0.01363734738554893,-0.3524305346193609,-0.0483470319682713,0.09825450867630134
1700515532625642000,0.69164208984375,2.4200396673238824,-0.011277541623044242,-0.9345734510713748,0.01322025165503878,-0.3522555158631424,-0.04859342326967005,0.09893471687434702
1700515532635652000,0.701652099609375,2.419834291726281,-0.011662292512953719,-0.9345119384594884,0.01279896299628857,-0.3523495053200289,-0.049002216959605716,0.09997115882408174
1700515532645662000,0.711661865234375,2.4194905820101487,-0.011314435748102014,-0.9344669841441426,0.013350096486623261,-0.3525033248212799,-0.048836024594953106,0.09941171932229156
1700515532655672000,0.721672119140625,2.4197233570105103,-0.011101040468451924,-0.9345155204065925,0.013698073817568452,-0.35238903128413235,-0.04877926037333649,0.09915612451757565
1700515532665682200,0.73168212890625,2.419967642043577,-0.01159932028224138,-0.9345374234255137,0.012904093800873144,-0.35228539734128383,-0.0489934910195767,0.09991118407025536
1700515532675692000,0.741692138671875,2.4197006530521135,-0.011572854615040666,-0.9344889725187525,0.013009085651929462,-0.3524064966747542,-0.04905292173401365,0.10000212111347667
1700515532685702000,0.751701904296875,2.419472091205305,-0.011240583613286049,-0.9344791477969144,0.01323263907092546,-0.3525234928473697,-0.04847345158419293,0.09868007485730126
1700515532695711700,0.761711669921875,2.4197173765568865,-0.010965791811038702,-0.9345330439052127,0.01366367021689208,-0.3524028741655305,-0.04837230305041679,0.098298008589448
1700515532705721900,0.771721923828125,2.41999298346237,-0.011548368110126557,-0.9345525527657021,0.01282047438192734,-0.3522814626377816,-0.04874220378079776,0.09940447985999844
1700515532715732000,0.78173193359375,2.4196363073687133,-0.011658530329558445,-0.9344768566686826,0.012823389403672267,-0.352441244999096,-0.04901277424548663,0.09998701882526634
1700515532725741800,0.791741943359375,2.419402883846527,-0.011220608321811787,-0.9344560235162217,0.013490777209345668,-0.3525428099204228,-0.048780347335908386,0.09924048603739404
1700515532735752000,0.801751953125,2.4198430188330247,-0.011250972971333505,-0.9345317974253469,0.013427320492880495,-0.3523379315949499,-0.048801941507331706,0.09930535838875056
1700515532745761800,0.81176171875,2.4198810218369995,-0.011741123554028194,-0.9345158469166999,0.012691459957319752,-0.3523283969782087,-0.049062283558355756,0.1001397077079648
1700515532755772000,0.82177197265625,2.419614767590973,-0.011466121047646582,-0.9344825999250409,0.013101335635340501,-0.3524487405444822,-0.04889473451891557,0.09962973753407522
1700515532765781800,0.83178173828125,2.419448088229886,-0.011168099933239802,-0.9344803860339325,0.013300823439586435,-0.3525357872317223,-0.048376325129006324,0.09844670693786048
1700515532775791900,0.8417919921875,2.4198477936768334,-0.011106635587746164,-0.9345491303591269,0.013456565863862624,-0.3523438993904535,-0.04846151945539551,0.09856557171494926
1700515532785803000,0.851802978515625,2.419882704106842,-0.011709203903199036,-0.9345215216587993,0.012664189283470116,-0.3523311324709998,-0.048939378523579234,0.09988685786941644
1700515532795813000,0.861813232421875,2.419453913128255,-0.011544538574251837,-0.9344500265941237,0.013004931025296209,-0.35252431505671333,-0.048954706148843695,0.0997964827130164
1700515532805823000,0.871822998046875,2.4194628608302917,-0.011153413426795428,-0.9344688984394786,0.013603572755831822,-0.3525129836379087,-0.048766086052858135,0.09916668232258939
1700515532815832800,0.881832763671875,2.4199354797162416,-0.011489412792356157,-0.9345380132932,0.013047510899050369,-0.3522997557432622,-0.048902933048562885,0.09966364304205838
1700515532825843000,0.891843017578125,2.41970814780522,-0.011763597448591722,-0.9344807326061201,0.012735480178539588,-0.352405480559118,-0.049171717782897105,0.10035954417546497
1700515532835852800,0.901852783203125,2.4194468624030105,-0.011389625891746743,-0.9344621979521048,0.013118850769167264,-0.35253166384593065,-0.048705276774428125,0.09921960244282678
1700515532845863000,0.91186279296875,2.4195031696290177,-0.011103517410289365,-0.9344926622707185,0.013401520931575693,-0.35250870478178953,-0.048351520776544664,0.09835495515823961
1700515532855872800,0.921872802734375,2.41990837333203,-0.011385763601169444,-0.9345465922599505,0.013041446632361616,-0.3523197171594158,-0.04861805913650348,0.09905645485784143
1700515532865883000,0.9318828125,2.4196915232269895,-0.011758967474737108,-0.9344809397048126,0.012687292227009914,-0.3524161871150724,-0.04909021663926769,0.10020344631929244
1700515532875893000,0.94189306640625,2.419331491369331,-0.011462632376092479,-0.9344335133470432,0.013109935338465809,-0.35258130370896823,-0.048877709690544134,0.09959352060083385
1700515532885902800,0.95190283203125,2.4196059832334615,-0.011228966251679245,-0.9344913303315934,0.013468955693811683,-0.352448266862526,-0.04878588165491571,0.09925813078847717
1700515532895913000,0.961912841796875,2.419895812578684,-0.011695989178317262,-0.9345220941255501,0.012728649914857162,-0.3523223585068065,-0.04899640512821549,0.09998446900978876
1700515532905922800,0.9719228515625,2.419612808539924,-0.011714073881679932,-0.9344694786055745,0.012753896776689951,-0.3524524310197969,-0.04905992488526237,0.10011446836190321
1700515532915933000,0.981932861328125,2.4193381674839305,-0.011389128510357449,-0.9344523731398435,0.012948294671374722,-0.3525921089413703,-0.04845549236580696,0.09875055226800515
1700515532925942800,0.99194287109375,2.4196358719062903,-0.011097665003674206,-0.9345161000079061,0.013406247035254967,-0.35244657328397355,-0.04835194144958409,0.09835249092329192
1700515532935953000,1.001952880859375,2.419929932148076,-0.011710598908270817,-0.934536816214716,0.012526845105726336,-0.35231655314327603,-0.04875230149062759,0.09953760086153704
1700515532945963000,1.011962890625,2.419491428833151,-0.011795384241916484,-0.9344460258030842,0.012606158036697936,-0.3525121210498119,-0.04905779795838153,0.10016718046420363
1700515532955972900,1.021972900390625,2.419237922652678,-0.01135514648055763,-0.9344228108953894,0.013260900010007452,-0.3526240032548723,-0.0488000095588658,0.09937134098962039
1700515532965983000,1.03198291015625,2.4197633635161937,-0.01150028628897667,-0.934511602103263,0.012958445395897538,-0.3523847508829221,-0.04879373698217068,0.09946560551409638
1700515532975992800,1.041992919921875,2.4197356727639274,-0.011953160106239927,-0.9344820313534471,0.012349054183169892,-0.35240142405391905,-0.049129430809611525,0.10041442422414625
1700515532986003000,1.0520029296875,2.4194267543768113,-0.011638778125189405,-0.9344442055076164,0.012802535470372776,-0.35254204318981064,-0.048916254618009934,0.09979087940952029
1700515532996012800,1.0620126953125,2.4193393559444414,-0.011361113476743193,-0.9344570125833582,0.01292892579634867,-0.35259440423817867,-0.0483541289644531,0.09854083926425385
1700515533006024000,1.07202392578125,2.419749355782414,-0.011396477631334886,-0.9345237131394506,0.012927499359639038,-0.3523998881837744,-0.04847428069797079,0.09879359316769981
1700515533016033800,1.08203369140625,2.419704467591594,-0.011867525433513373,-0.9344825090715556,0.012443128436796968,-0.3524165758334472,-0.04903347508928216,0.10017392879726084
1700515533026044000,1.0920439453125,2.4193178378489626,-0.011740849242643821,-0.9344211526504204,0.012637811045279496,-0.3525953722759336,-0.048945961574501894,0.09991799589293827
1700515533036054000,1.102053955078125,2.419354295877271,-0.011353884311537454,-0.9344469013332592,0.0131883708238827,-0.35257350341326577,-0.0487024286277705,0.09918838603164734
1700515533046063900,1.11206396484375,2.4197749514932103,-0.01163657209899785,-0.9345083931497401,0.012732911006933141,-0.3523827122333185,-0.048836617684002714,0.09964231470743895
1700515533056074000,1.122073974609375,2.419589016820843,-0.011878921394887701,-0.9344588637514889,0.012483720145809828,-0.3524676090376825,-0.049112804960877866,0.10032989879435943
1700515533066083800,1.132083740234375,2.4193091660610127,-0.011550558242684743,-0.9344364666014309,0.012772393698678334,-0.35260470697856494,-0.048632060675276964,0.09919529973151262
1700515533076094000,1.142093994140625,2.4193940016794118,-0.011219258067495744,-0.9344713664472819,0.013172223176354608,-0.35256480647269006,-0.04832627917030138,0.09838874203416668
1700515533086103800,1.152103759765625,2.4198315921833817,-0.011555234798806758,-0.9345295546485797,0.012711201398765727,-0.35236279425569644,-0.04859461918007616,0.09913176861797032
1700515533096114000,1.162114013671875,2.419561383100616,-0.011915342948153112,-0.9344549939194435,0.012379877229269667,-0.3524839204751813,-0.04906053511707807,0.10025753092992118
1700515533106124000,1.1721240234375,2.4191837588815805,-0.011551526554786157,-0.9344058244204653,0.01293895041977006,-0.35265416683296846,-0.048860988510953725,0.09962408483698613
1700515533116134000,1.1821337890625,2.4195132079634982,-0.011389602841658877,-0.9344708498683061,0.01317247980551926,-0.35249754572642733,-0.04878561921660142,0.09937055066262605
1700515533126144000,1.19214404296875,2.4197212036410596,-0.011922555673559486,-0.934483759276162,0.012342878583718893,-0.35241062214801355,-0.049038672837156086,0.10022265538975718
1700515533136153900,1.20215380859375,2.4194185944243194,-0.011810510370338883,-0.9344311322188411,0.012613752032605407,-0.35254488354340363,-0.0491033771687739,0.10026281845504031
1700515533146164000,1.2121640625,2.419201304347633,-0.011481516062467735,-0.9344252839970973,0.012792784093035213,-0.3526586929276793,-0.048470707295451984,0.09884349390226384
1700515533156173800,1.222173828125,2.4195322854745913,-0.011313319833974652,-0.9344919393439074,0.013013827757000022,-0.3525024485503294,-0.04836103529845273,0.0985212455726718
1700515533166184000,1.232183837890625,2.419719586108334,-0.011847403914681538,-0.9344934767755773,0.012333533263905827,-0.3524168978790633,-0.04882644668467884,0.09977188885602097
1700515533176194000,1.242194091796875,2.419329900398401,-0.011892319661057145,-0.9344148511795224,0.012436433805789474,-0.3525908866125836,-0.049063095374513276,0.10024462544288683
1700515533186204000,1.252203857421875,2.4191556646644137,-0.011485014707811622,-0.9344052337609892,0.013014881384516319,-0.3526674965657657,-0.0487903356484557,0.09944449626721975
1700515533196214000,1.262214111328125,2.419607417178563,-0.011598659916190147,-0.9344805498966328,0.012802017527163036,-0.35246003173816337,-0.04882210791359513,0.09958727854085872
1700515533206225000,1.272224853515625,2.4195503372788747,-0.012030537953515098,-0.9344472134746005,0.012215185306823662,-0.3524905540908757,-0.04913193444648876,0.10047265628572492
1700515533216235000,1.282235107421875,2.4192775429695983,-0.011720376232506283,-0.9344176859129455,0.01262099781274652,-0.3526166274236784,-0.04886521946530353,0.09975199710660547
1700515533226244900,1.292244873046875,2.4191818933586835,-0.011412972062876557,-0.934428533803589,0.012829803761598074,-0.3526703441890165,-0.04834034805069455,0.0985506818218259
1700515533236255200,1.302255126953125,2.4196225783347156,-0.011456997186712798,-0.9345005782067979,0.012807874297681494,-0.3524620344700788,-0.04845657075808197,0.0988023713672266
1700515533246265000,1.31226513671875,2.4195507563037837,-0.011984069051070773,-0.9344542244470555,0.012195507201904482,-0.35249453308888423,-0.0489812075599912,0.10015740123630197
1700515533256275200,1.322275146484375,2.4190995099812747,-0.011782513190703267,-0.9343830243813543,0.01254525916322723,-0.35270015729843296,-0.04891005756646222,0.0998788222364757
1700515533266285000,1.33228515625,2.4191914815282374,-0.01144163763677359,-0.9344153885921694,0.01304308912613444,-0.35265205404139033,-0.04871796480895494,0.09927847070179122
1700515533276295200,1.342295166015625,2.419589734972076,-0.011867652193292277,-0.934467703834744,0.012346820097439851,-0.3524756560719492,-0.048889644717941404,0.09990380832465487
1700515533286305300,1.35230517578125,2.4193390798366736,-0.01200481280159495,-0.9344092870749576,0.012301904206989796,-0.3525865001603653,-0.049171345708562346,0.10052702420556082
1700515533296315100,1.362315185546875,2.4190591218657245,-0.01163748562621475,-0.9343898008700265,0.012629058911695294,-0.35272408057835164,-0.048642043443497485,0.09927388345946588
1700515533306325200,1.3723251953125,2.4192035706497137,-0.011407579270735681,-0.9344321947025951,0.01284298194791543,-0.3526597059347602,-0.04834621432428136,0.09855798801437286
1700515533316335000,1.382335205078125,2.419556340209282,-0.011790909266865575,-0.9344713617325073,0.01235109329160672,-0.3524961681572643,-0.04869025352659443,0.09947577380312551
1700515533326345200,1.39234521484375,2.4192839942862907,-0.012006135455434287,-0.9344018784967626,0.012258742331501064,-0.3526146392160181,-0.04910998484359412,0.10041265585090915
1700515533336355300,1.402355224609375,2.4189630784068403,-0.01166930774900547,-0.9343661548944928,0.012685273169733334,-0.3527638047039129,-0.04879878825889059,0.09958943172225264
1700515533346365200,1.412365234375,2.4192969327806737,-0.01154658114528963,-0.9344316242168766,0.012832052414405248,-0.35260728906337657,-0.048704939152471656,0.09932894143428468
1700515533356375300,1.422375244140625,2.4194816996815125,-0.012039691892709672,-0.9344397282850541,0.012111108149155036,-0.3525279308199905,-0.04900427503193152,0.10023952105939685
1700515533366385200,1.43238525390625,2.419216549181049,-0.01189162486073282,-0.9343952686814205,0.012437401396451822,-0.3526440417617266,-0.04905459368286434,0.10022750430937423
1700515533376395300,1.442395263671875,2.418993262129281,-0.0115787005708178,-0.9343866480726025,0.012611132733676426,-0.3527598193355733,-0.04845670894470233,0.09888467758819533
1700515533386405000,1.452405029296875,2.419335711746795,-0.011447429628712131,-0.9344527895604976,0.012794126565101127,-0.35259792683756724,-0.04839182083975814,0.09867246263957086
1700515533396416300,1.462416259765625,2.419484826221943,-0.011958777663908028,-0.93444822627424,0.012154523006072856,-0.35252945090143806,-0.04885172826678382,0.09989653128003577
1700515533406426000,1.472426025390625,2.4191337581905192,-0.01193063922150075,-0.9343816457094604,0.012330259666031055,-0.35268616321622115,-0.049000647000076385,0.10015350452624876
1700515533416436200,1.482436279296875,2.418993830250226,-0.011548017807079699,-0.934377852337432,0.012852845276764707,-0.3527481805758637,-0.0487168176861069,0.09935027396174766
1700515533426446000,1.492446044921875,2.4194376572961658,-0.011663755648295436,-0.934450322377805,0.01266256408666504,-0.35254299929257743,-0.0487854225728878,0.09956347052195724
1700515533436456200,1.502456298828125,2.419383541257784,-0.01204710377976897,-0.9344193573814872,0.012156892297955147,-0.3525709245283088,-0.049081587579550806,0.10038902249508083
1700515533446466300,1.51246630859375,2.4191439089440485,-0.01175157855609235,-0.9343969736670642,0.012500655765933857,-0.35268388283879304,-0.048768414828420356,0.09959185579785718
1700515533456476200,1.52247607421875,2.4190292703221536,-0.011473164738264126,-0.9344019496107187,0.012689612524325019,-0.35274565777774497,-0.04829096974028131,0.0984997708759684
1700515533466486300,1.532486328125,2.4194766553873683,-0.011524225968842308,-0.9344732717989805,0.012686285072406022,-0.35253266094401425,-0.04845251646811161,0.09884135699104611
1700515533476496100,1.54249609375,2.4194272628357028,-0.012066464814609896,-0.9344304673563907,0.012044182312902068,-0.35255538875796477,-0.04897672690550871,0.10020650314996449
1700515533486506200,1.55250634765625,2.418998636873116,-0.011842318707681758,-0.9343631094399851,0.01244832835835008,-0.3527488064499382,-0.048924241947082794,0.09994706025966156
1700515533496516400,1.562516357421875,2.419126013082306,-0.01152940522550562,-0.9344010557583198,0.012893026589623371,-0.35268533555245285,-0.048733590874038474,0.09936939458976449
1700515533506526200,1.572526123046875,2.419544030570755,-0.01200269010623299,-0.934454892370106,0.01211704031436842,-0.3525008290735272,-0.04891916135423753,0.10005427036935154
1700515533516536300,1.582536376953125,2.4192593090469083,-0.012053505776594938,-0.9343936204284651,0.012222023478117284,-0.3526252080043284,-0.04918166431374318,0.1005803060252124
1700515533526546200,1.592546142578125,2.4190211594038975,-0.011687374649484704,-0.9343827252915329,0.012518965074143565,-0.3527445917073164,-0.048615884284429166,0.09925991458022172
1700515533536556300,1.602556396484375,2.4191577907103436,-0.011515949551026486,-0.9344221448709588,0.012626734060556637,-0.3526859579686369,-0.04832428928986998,0.09859325329329463
1700515533546566100,1.612566162109375,2.419445100366314,-0.01185026828412626,-0.9344489455386094,0.012269734153319197,-0.3525489118114369,-0.04872456315077872,0.09958133218798065
1700515533556576300,1.622576171875,2.419202312627522,-0.012045441455353065,-0.9343858239831441,0.01220190619683033,-0.3526535551713064,-0.04912788635590421,0.10047349672554173
1700515533566587100,1.632587158203125,2.418917692505045,-0.011767382705316652,-0.9343558016847122,0.01250025158879758,-0.3527889026922569,-0.04879371213362372,0.09964901613776575
1700515533576597200,1.64259716796875,2.419207440188811,-0.011591571196787663,-0.9344140503892874,0.012766060936728428,-0.35265002884194463,-0.048724452668458346,0.09939674991990376
1700515533586607000,1.652607177734375,2.4193895125951883,-0.012064052310658428,-0.9344228834259483,0.012070246584798858,-0.3525718499090241,-0.04900447604426553,0.10025656649888881
1700515533596617200,1.6626171875,2.419157560572067,-0.01194557787518578,-0.9343832158033595,0.012342628249927103,-0.3526733149476482,-0.04905929932252344,0.10027410130019025
1700515533606627300,1.67262744140625,2.418942266910342,-0.011665929448650221,-0.9343742336391918,0.012471508485934202,-0.3527856282361509,-0.04848667629240973,0.09900219451888233
1700515533616637200,1.68263720703125,2.419228959656589,-0.011495780956569335,-0.9344306227576537,0.012748431751332123,-0.35264722633436363,-0.04844774134696361,0.0988107290474195
1700515533626647300,1.692647216796875,2.419421059908504,-0.012022421669391502,-0.9344349182751946,0.012044965870173091,-0.35256115310006797,-0.048860874916555115,0.09995826796639355
1700515533636657200,1.7026572265625,2.419073480451157,-0.012051458155928195,-0.9343671006838903,0.012119674316084595,-0.3527180944393248,-0.04901857041956883,0.10027216047983863
1700515533646667300,1.712667236328125,2.418916770835079,-0.011631226658969622,-0.9343603229116462,0.01273590179354165,-0.3527853655310812,-0.0487663065594275,0.09950136161402011
1700515533656677000,1.722677001953125,2.4193432679247775,-0.011778758734875381,-0.9344289253021479,0.012483814978199176,-0.35258946260289215,-0.048830569584399845,0.0997287576827704
1700515533666687200,1.732687255859375,2.419291343974831,-0.01216195330770674,-0.934398659483333,0.011972927585186624,-0.35261682437820996,-0.04911905008589793,0.10053986281087203
1700515533676697300,1.742697265625,2.4190976227382937,-0.01182563836491091,-0.9343833404900554,0.012430406184147626,-0.35270454213202823,-0.04886181881916896,0.0998189321146867
