time,seconds_elapsed,z,y,x
1700515531949964800,0.01596484375,-0.06691431999206543,0.03377367556095123,-0.011900069192051888
1700515531959974700,0.025974609375,0.03501071408390999,0.04140975698828697,-0.04668334871530533
1700515531969984800,0.03598486328125,0.044915277510881424,-0.10292398184537888,0.03910159692168236
1700515531979995000,0.045994873046875,-0.04186196252703667,0.03250095248222351,-0.003029345767572522
1700515531990004700,0.056004638671875,-0.038363635540008545,0.008128234185278416,-0.1725826859474182
1700515532000014800,0.066014892578125,0.050750527530908585,0.04881893843412399,-0.021997444331645966
1700515532010024700,0.076024658203125,0.02568991668522358,-0.09903576970100403,0.15803277492523193
1700515532020034800,0.086034912109375,-0.04104197397828102,0.04941175878047943,0.06638648360967636
1700515532030044700,0.096044677734375,-0.02557779848575592,0.0670141875743866,-0.14066576957702637
1700515532040054800,0.1060546875,0.06337098032236099,0.011856392957270145,-0.019954798743128777
1700515532050065000,0.11606494140625,0.0013904364313930273,-0.08533753454685211,0.11786511540412903
1700515532060074800,0.12607470703125,-0.03279682993888855,0.06679314374923706,-0.029626069590449333
1700515532070084900,0.1360849609375,-0.020982246845960617,0.022166289389133453,-0.11593539267778397
1700515532080094700,0.1460947265625,0.061892129480838776,0.03261866420507431,-0.0032626385800540447
1700515532090104800,0.156104736328125,-0.006232063286006451,-0.11951307952404022,0.15219245851039886
1700515532100115000,0.166114990234375,-0.06239813193678856,0.036131370812654495,-0.05222352221608162
1700515532110124800,0.176124755859375,0.009367935359477997,0.062182679772377014,-0.0691622942686081
1700515532120135700,0.1861357421875,0.059788499027490616,-0.08381127566099167,0.07181959599256516
1700515532130145800,0.196145751953125,-0.04152746871113777,-0.010549313388764858,0.10867401957511902
1700515532140156000,0.206156005859375,-0.03898095339536667,0.021526863798499107,-0.15826687216758728
1700515532150165800,0.216165771484375,0.025537583976984024,0.04391712322831154,-0.0775776132941246
1700515532160175900,0.22617578125,0.044562939554452896,-0.06976602971553802,0.0926404520869255
1700515532170185700,0.236185791015625,-0.03285408765077591,0.015795208513736725,0.12990979850292206
1700515532180195800,0.24619580078125,-0.04111308231949806,0.03767653927206993,-0.10305368155241013
1700515532190205700,0.256205810546875,0.04351392015814781,0.04097353294491768,-0.02220943197607994
1700515532200215800,0.2662158203125,0.02377297356724739,-0.09657634049654007,0.09547938406467438
1700515532210226000,0.276225830078125,-0.02912459522485733,0.040586840361356735,-0.0020993698853999376
1700515532220235800,0.28623583984375,-0.031871113926172256,0.012569054961204529,-0.1626669466495514
1700515532230246000,0.296245849609375,0.04857978597283363,0.06360188126564026,-0.025731729343533516
1700515532240255000,0.3062548828125,0.017615212127566338,-0.12903521955013275,0.1440301388502121
1700515532250264800,0.316264892578125,-0.03851783275604248,0.04729161411523819,0.029763488098978996
1700515532260275000,0.32627490234375,-0.021335115656256676,0.08103173226118088,-0.10277485102415085
1700515532270284800,0.336284912109375,0.062421832233667374,-0.023061111569404602,0.019297797232866287
1700515532280295000,0.346294921875,-0.01835344173014164,-0.0700797513127327,0.10170585662126541
1700515532290305000,0.356304931640625,-0.020173178985714912,0.0568678081035614,-0.09678273648023605
1700515532300315000,0.36631494140625,-0.013769874349236488,0.01593875326216221,-0.1263238489627838
1700515532310325000,0.376324951171875,0.05565367639064789,0.011553592048585415,0.017785921692848206
1700515532320334800,0.3863349609375,-0.017298828810453415,-0.08532874286174774,0.15766578912734985
1700515532330345000,0.396344970703125,-0.04631849750876427,0.013991449028253555,-0.045278530567884445
1700515532340355800,0.40635595703125,0.004297276493161917,0.07493575662374496,-0.06060768663883209
1700515532350366000,0.416365966796875,0.05253298208117485,-0.08017180114984512,0.05399053171277046
1700515532360375800,0.426375732421875,-0.03363173082470894,-0.02985323593020439,0.06750261038541794
1700515532370386000,0.436385986328125,-0.02461719512939453,0.03434918448328972,-0.149492546916008
1700515532380395800,0.446395751953125,0.005440571811050177,0.058093663305044174,-0.06537101417779922
1700515532390406000,0.456406005859375,0.05452156439423561,-0.07774699479341507,0.07536666095256805
1700515532400416000,0.466416015625,-0.029637254774570465,-0.021997710689902306,0.12147156894207001
1700515532410425900,0.47642578125,-0.04313788190484047,0.06095017120242119,-0.08186104148626328
1700515532420436000,0.48643603515625,0.043771181255578995,0.038237400352954865,-0.006168679799884558
1700515532430445800,0.49644580078125,0.022816898301243782,-0.11041412502527237,0.09454967826604843
1700515532440456000,0.5064560546875,-0.02449042908847332,0.052986517548561096,-0.01002413872629404
1700515532450465800,0.5164658203125,-0.028533905744552612,0.009270730428397655,-0.16848647594451904
1700515532460476000,0.526475830078125,0.03416569158434868,0.0655590370297432,-0.02425873465836048
1700515532470486000,0.536486083984375,0.02004428207874298,-0.11507545411586761,0.1319740116596222
1700515532480495900,0.546495849609375,-0.03019598498940468,0.03518861532211304,0.037822481244802475
1700515532490506000,0.556506103515625,-0.02484862506389618,0.0967254787683487,-0.09986454248428345
1700515532500515800,0.566515869140625,0.059190619736909866,0.0022714100778102875,0.01565113104879856
1700515532510526000,0.57652587890625,-0.0060262009501457214,-0.09623279422521591,0.09909196197986603
1700515532520536000,0.5865361328125,-0.015723036602139473,0.06802352517843246,-0.07533682882785797
1700515532530546000,0.5965458984375,-0.022704513743519783,0.015865249559283257,-0.12268330901861191
1700515532540556000,0.60655615234375,0.055330634117126465,0.04482446238398552,0.010605506598949432
1700515532550566000,0.61656591796875,-0.004846953321248293,-0.12206252664327621,0.1464160680770874
1700515532560576000,0.626575927734375,-0.04910256341099739,0.033361151814460754,-0.0378914549946785
1700515532570587000,0.6365869140625,-0.003225088119506836,0.08514099568128586,-0.0653824657201767
1700515532580597000,0.646596923828125,0.05784625560045242,-0.07488542795181274,0.0558914951980114
1700515532590606800,0.65660693359375,-0.032891370356082916,-0.03502190113067627,0.07940054684877396
1700515532600617000,0.666616943359375,-0.020067717880010605,0.048649828881025314,-0.14932690560817719
1700515532610626800,0.676626708984375,-0.0007643272401764989,0.04019375890493393,-0.08035396039485931
1700515532620637000,0.686636962890625,0.050213903188705444,-0.04294586926698685,0.06500190496444702
1700515532630647000,0.69664697265625,-0.02515009418129921,-0.042036399245262146,0.12393845617771149
1700515532640657000,0.706656982421875,-0.04059349745512009,0.04478264972567558,-0.07992039620876312
1700515532650667000,0.7166669921875,0.026487000286579132,0.046851396560668945,-0.025715483352541924
1700515532660676900,0.7266767578125,0.032817866653203964,-0.09963418543338776,0.08021547645330429
1700515532670687000,0.73668701171875,-0.033061813563108444,0.027171965688467026,0.01582050882279873
1700515532680697000,0.746697021484375,-0.031253259629011154,0.00407463638111949,-0.1631803959608078
1700515532690707000,0.75670703125,0.0286452267318964,0.07795312255620956,-0.039204660803079605
1700515532700717000,0.766717041015625,0.038120754063129425,-0.12135785073041916,0.12226652354001999
1700515532710727000,0.776726806640625,-0.035098597407341,0.03167270869016647,0.062369633466005325
1700515532720737000,0.786737060546875,-0.027364246547222137,0.08618707954883575,-0.09947092831134796
1700515532730747000,0.796746826171875,0.05811283737421036,0.009269931353628635,0.005342034623026848
1700515532740757000,0.806757080078125,0.003561711637303233,-0.09608498960733414,0.0996972993016243
1700515532750767000,0.81676708984375,-0.019773704931139946,0.07295303791761398,-0.05963323637843132
1700515532760777000,0.82677685546875,-0.024937307462096214,0.0034029872622340918,-0.13284006714820862
