time,seconds_elapsed,z,y,x
1700516695030517200,0.056517333984375,-0.00851320568472147,-0.03447619453072548,-0.009158889763057232
1700516695040527400,0.06652734375,0.017311733216047287,0.008111745119094849,0.003519355319440365
1700516695050537500,0.076537353515625,-0.014053757302463055,0.05171845853328705,0.2278338521718979
1700516695060547300,0.08654736328125,0.01043072808533907,-0.047384876757860184,-0.07790061831474304
1700516695070557400,0.096557373046875,-0.029576875269412994,-0.004828629083931446,-0.16189858317375183
1700516695080567300,0.1065673828125,-0.025726107880473137,-0.032192621380090714,0.04707187041640282
1700516695090578400,0.116578369140625,-0.00391668314114213,0.03999102860689163,0.13451729714870453
1700516695100588300,0.12658837890625,0.02340603806078434,0.005030977539718151,-0.08562324196100235
1700516695110598400,0.136598388671875,-0.02365441434085369,-0.008770854212343693,-0.06363219022750854
1700516695120608300,0.146608154296875,0.00021063245367258787,-0.07694317400455475,-0.03876576945185661
1700516695130618400,0.156618408203125,0.0036897859536111355,0.06429757177829742,0.023318909108638763
1700516695140628200,0.166628173828125,-0.017933441326022148,0.0011483912821859121,0.203698068857193
1700516695150639400,0.176639404296875,0.009916565380990505,-0.03169770538806915,-0.20230883359909058
1700516695160649200,0.186649169921875,-0.029250184074044228,0.027849599719047546,-0.15950888395309448
1700516695170659300,0.196659423828125,0.0038065691478550434,-0.0230316910892725,0.005452368874102831
1700516695180669200,0.206669189453125,0.0009531829273328185,0.05137300863862038,0.04652503505349159
1700516695190679300,0.21667919921875,-0.010395611636340618,-0.09311093389987946,-0.15634232759475708
1700516695200689400,0.226689453125,-0.04923313483595848,0.012138902209699154,-0.053800877183675766
1700516695210700300,0.2367001953125,0.017579983919858932,0.002799729350954294,-0.024851515889167786
1700516695220710400,0.24671044921875,0.0007546854903921485,0.055716801434755325,0.13659872114658356
1700516695230720300,0.25672021484375,-0.015134798362851143,-0.10292184352874756,0.2509140968322754
1700516695240730400,0.26673046875,-0.0017566708847880363,0.04798015579581261,-0.1776016652584076
1700516695250740200,0.276740234375,-0.052562057971954346,-0.016823075711727142,-0.0835564061999321
1700516695260750300,0.286750244140625,0.0016347275814041495,0.03824731707572937,0.10723237693309784
1700516695270761500,0.296761474609375,0.013371012173593044,-0.01717519760131836,0.05976685881614685
1700516695280771600,0.306771484375,-0.022659752517938614,-0.019089333713054657,-0.12051132321357727
1700516695290781200,0.31678125,-0.020213641226291656,0.02217981033027172,-0.0362667478621006
1700516695300791300,0.326791259765625,0.026531126350164413,0.005834502167999744,-0.03441163897514343
1700516695310801200,0.33680126953125,0.0037318030372262,0.05366886779665947,0.24703867733478546
1700516695320811300,0.346811279296875,0.022948579862713814,-0.06492944061756134,0.0845942348241806
1700516695330822400,0.356822509765625,-0.003055589273571968,0.07725007086992264,-0.22933466732501984
1700516695340832500,0.36683251953125,-0.02446572668850422,-0.047758620232343674,-0.0063759260810911655
1700516695350842400,0.37684228515625,0.01848307065665722,0.047250449657440186,0.1611022800207138
1700516695360852500,0.3868525390625,-0.0010708706686273217,-0.11386560648679733,0.0002284119836986065
1700516695370862600,0.396862548828125,-0.03372548893094063,0.006414197385311127,-0.15069159865379333
1700516695380872400,0.40687255859375,-0.0197767186909914,-0.03653106465935707,-0.036550961434841156
1700516695390883300,0.41688330078125,0.0014353595906868577,0.007848651148378849,0.003653719322755933
1700516695400893400,0.4268935546875,-0.021194729954004288,-0.03164917230606079,0.2618522346019745
1700516695410903600,0.436903564453125,0.00890857819467783,-0.02471749670803547,-0.11179403215646744
1700516695420913400,0.446913330078125,-0.0319986417889595,0.009143264964222908,-0.18501392006874084
1700516695430923500,0.456923583984375,-0.01239431370049715,-0.021159246563911438,0.046908263117074966
1700516695440933400,0.466933349609375,0.002814620267599821,0.007926846854388714,0.16034522652626038
1700516695450943700,0.47694384765625,-0.016114329919219017,-0.1162363812327385,-0.07753629982471466
1700516695460953600,0.48695361328125,-0.027649719268083572,0.017158152535557747,-0.08911238610744476
1700516695470963700,0.496963623046875,-0.017546217888593674,-0.053969550877809525,-0.00859011523425579
1700516695480973800,0.506973876953125,0.014590781182050705,0.07922577112913132,0.08850573748350143
1700516695490983700,0.516983642578125,-0.030420634895563126,-0.09179151803255081,0.23826166987419128
1700516695500993800,0.526993896484375,0.012134939432144165,0.029711268842220306,-0.19504579901695251
1700516695511004700,0.537004638671875,-0.04742159694433212,-0.02472800388932228,-0.08411954343318939
1700516695521014800,0.547014892578125,0.006049192976206541,0.042479775846004486,0.11520019918680191
1700516695531024600,0.557024658203125,0.010485220700502396,-0.011721676215529442,0.11130212992429733
1700516695541034800,0.56703466796875,-0.01861020363867283,-0.015139095485210419,-0.13554947078227997
1700516695551044600,0.577044677734375,-0.018993165343999863,-0.0053362660109996796,-0.03592435270547867
1700516695561054700,0.5870546875,0.023719552904367447,-0.013423902913928032,-0.0024581686593592167
1700516695571065600,0.597065673828125,0.01203173864632845,0.059242840856313705,0.1866891086101532
1700516695581075700,0.60707568359375,0.0047551728785037994,-0.09610483050346375,0.05996482074260712
1700516695591085600,0.61708544921875,0.006650012452155352,0.06470588594675064,-0.21682922542095184
1700516695601095700,0.627095703125,-0.03368961438536644,-0.05319472774863243,-0.0023168795742094517
1700516695611105800,0.637105712890625,0.022765405476093292,0.04333527386188507,0.16401644051074982
1700516695621116700,0.64711669921875,-0.007652186788618565,-0.08061885088682175,-0.012292278930544853
1700516695631126500,0.65712646484375,-0.025455685332417488,0.027456479147076607,-0.1615041196346283
1700516695641136600,0.66713671875,-0.010148007422685623,-0.03478799760341644,-0.028072431683540344
1700516695651146800,0.677146728515625,0.016299046576023102,0.052624672651290894,0.015788495540618896
1700516695661156600,0.687156494140625,-0.005347608122974634,0.012139159254729748,0.19295738637447357
1700516695671166700,0.697166748046875,0.016689252108335495,0.00619711447507143,-0.10637872666120529
1700516695681177900,0.707177734375,-0.01830604113638401,0.04963240772485733,-0.15011191368103027
1700516695691188000,0.71718798828125,0.01967463083565235,0.00877365656197071,0.06995733827352524
1700516695701197800,0.72719775390625,0.007355149835348129,0.02185347117483616,0.15976685285568237
1700516695711208000,0.7372080078125,0.0077706025913357735,-0.044662971049547195,-0.11505912244319916
1700516695721217500,0.747217529296875,-0.024598585441708565,0.038128286600112915,-0.07763146609067917
1700516695731229000,0.75722900390625,0.005612313747406006,-0.03717818483710289,0.04680553451180458
1700516695741238800,0.76723876953125,0.00999473500996828,0.11675660312175751,0.07450737059116364
1700516695751249000,0.777248779296875,-0.014330311678349972,-0.059935614466667175,0.16245639324188232
1700516695761258800,0.7872587890625,0.007908746600151062,0.03252270072698593,-0.21969929337501526
1700516695771268900,0.797268798828125,-0.030329186469316483,-0.014445872977375984,-0.059165552258491516
1700516695781279000,0.807279052734375,0.03412312641739845,0.03407967835664749,0.13387790322303772
1700516695791289900,0.817289794921875,-0.001042051357217133,-0.009983121417462826,0.1020672470331192
1700516695801299700,0.8272998046875,-0.0021282373927533627,0.0012622247450053692,-0.18222983181476593
1700516695811309800,0.837309814453125,-0.019372470676898956,0.003918195143342018,-0.025991227477788925
1700516695821320000,0.84731982421875,0.0236281156539917,-0.013743837364017963,0.05374037101864815
1700516695831329800,0.857329833984375,0.025391127914190292,0.10130205750465393,0.13148736953735352
1700516695841340700,0.867340576171875,0.0017169457860291004,-0.07809928804636002,0.06553288549184799
1700516695851350800,0.877350830078125,0.015862325206398964,0.06245916336774826,-0.22456231713294983
1700516695861361000,0.88736083984375,-0.020908256992697716,-0.03642360121011734,0.023346317932009697
1700516695871370800,0.897370849609375,0.031148821115493774,0.06344520300626755,0.16748298704624176
1700516695881380900,0.907380859375,0.0016080866334959865,-0.037585388869047165,0.03893071413040161
1700516695891390700,0.917390625,-0.019597332924604416,0.030115894973278046,-0.19211475551128387
1700516695901401900,0.92740185546875,-0.009631265886127949,-0.02423885650932789,0.03370194882154465
1700516695911411700,0.93741162109375,0.03180432319641113,0.00604927446693182,0.05194220319390297
1700516695921421800,0.947421875,0.01655983366072178,0.04706348478794098,0.14602333307266235
1700516695931431700,0.957431640625,0.0036022227723151445,-0.07316864281892776,-0.01346565317362547
1700516695941441800,0.96744189453125,-0.004983452148735523,0.044314660131931305,-0.20688144862651825
1700516695951452700,0.97745263671875,-0.013819554820656776,-0.07596807926893234,0.05261218547821045
1700516695961462800,0.987462890625,0.016166510060429573,0.06178896874189377,0.15000832080841064
1700516695971472600,0.99747265625,0.000017100712284445763,-0.05679679661989212,-0.02200738526880741
1700516695981482800,1.007482666015625,-0.023883996531367302,0.017037145793437958,-0.17678268253803253
1700516695991492900,1.017492919921875,-0.001412509591318667,-0.022702811285853386,0.036538660526275635
1700516696001503700,1.027503662109375,0.03206474706530571,0.00568072684109211,0.04053562134504318
1700516696011513600,1.037513671875,0.014141137711703777,0.037119876593351364,0.17279298603534698
1700516696021523700,1.047523681640625,0.0026577673852443695,-0.07021438330411911,-0.05060713738203049
