time,seconds_elapsed,z,y,x
1700516694990476300,0.016476318359375,-0.979949951171875,-0.2031402587890625,-0.028839111328125
1700516695000486400,0.026486328125,-1.1820526123046875,-0.04119873046875,0.093475341796875
1700516695010496300,0.036496337890625,-0.9757232666015625,0.0196990966796875,0.021087646484375
1700516695020506400,0.04650634765625,-0.844696044921875,-0.3521728515625,0.0996856689453125
1700516695030517200,0.056517333984375,-0.98297119140625,-0.0960235595703125,-0.022430419921875
1700516695040527400,0.06652734375,-1.078155517578125,-0.089874267578125,0.121490478515625
1700516695050537500,0.076537353515625,-1.122039794921875,-0.1091766357421875,0.033233642578125
1700516695060547300,0.08654736328125,-0.925048828125,-0.134918212890625,0.0496673583984375
1700516695070557400,0.096557373046875,-0.73895263671875,-0.172576904296875,0.0765228271484375
1700516695080567300,0.1065673828125,-1.112640380859375,-0.197998046875,-0.0000762939453125
1700516695090578400,0.116578369140625,-1.1499481201171875,0.0269317626953125,0.0735626220703125
1700516695100588300,0.12658837890625,-0.8584442138671875,-0.099578857421875,0.035369873046875
1700516695110598400,0.136598388671875,-0.897918701171875,-0.3286895751953125,0.0665283203125
1700516695120608300,0.146608154296875,-1.03485107421875,-0.0638427734375,0.0030975341796875
1700516695130618400,0.156618408203125,-1.0967864990234375,-0.074127197265625,0.117889404296875
1700516695140628200,0.166628173828125,-1.12451171875,-0.1419525146484375,-0.001953125
1700516695150639400,0.176639404296875,-0.8608245849609375,-0.135528564453125,0.095672607421875
1700516695160649200,0.186649169921875,-0.7855987548828125,-0.1953887939453125,0.024810791015625
1700516695170659300,0.196659423828125,-1.1547088623046875,-0.1625213623046875,0.0184173583984375
1700516695180669200,0.206669189453125,-1.1367034912109375,0.0901031494140625,0.0565948486328125
1700516695190679300,0.21667919921875,-0.856353759765625,-0.1825103759765625,0.0494232177734375
1700516695200689400,0.226689453125,-0.9093017578125,-0.2540740966796875,0.045379638671875
1700516695210700300,0.2367001953125,-0.9942779541015625,-0.0746307373046875,0.017303466796875
1700516695220710400,0.24671044921875,-1.1327056884765625,-0.047943115234375,0.115386962890625
1700516695230720300,0.25672021484375,-1.118011474609375,-0.1385345458984375,0.0009765625
1700516695240730400,0.26673046875,-0.7793121337890625,-0.14739990234375,0.1014404296875
1700516695250740200,0.276740234375,-0.8242340087890625,-0.1993560791015625,0.0162811279296875
1700516695260750300,0.286750244140625,-1.15814208984375,-0.127349853515625,0.0481414794921875
1700516695270761500,0.296761474609375,-1.0790252685546875,0.0892181396484375,0.0415802001953125
1700516695280771600,0.306771484375,-0.8921966552734375,-0.3007354736328125,0.0895843505859375
1700516695290781200,0.31678125,-0.874908447265625,-0.1876983642578125,-0.004730224609375
1700516695300791300,0.326791259765625,-1.0263214111328125,-0.0799407958984375,0.0857391357421875
1700516695310801200,0.33680126953125,-1.1590423583984375,-0.0891876220703125,0.076812744140625
1700516695320811300,0.346811279296875,-1.099365234375,-0.1292724609375,0.0149383544921875
1700516695330822400,0.356822509765625,-0.668304443359375,-0.1626434326171875,0.121917724609375
1700516695340832500,0.36683251953125,-0.976959228515625,-0.199676513671875,-0.0238800048828125
1700516695350842400,0.37684228515625,-1.23052978515625,-0.0241241455078125,0.098846435546875
1700516695360852500,0.3868525390625,-1.0230560302734375,0.0156707763671875,0.02130126953125
1700516695370862600,0.396862548828125,-0.7974700927734375,-0.339263916015625,0.08843994140625
1700516695380872400,0.40687255859375,-0.94122314453125,-0.116668701171875,-0.0172271728515625
1700516695390883300,0.41688330078125,-1.10858154296875,-0.06011962890625,0.1073455810546875
1700516695400893400,0.4268935546875,-1.1685638427734375,-0.131134033203125,0.0514984130859375
1700516695410903600,0.436903564453125,-0.933135986328125,-0.10675048828125,0.0314788818359375
1700516695420913400,0.446913330078125,-0.6839752197265625,-0.195648193359375,0.0759735107421875
1700516695430923500,0.456923583984375,-1.1218719482421875,-0.1733856201171875,-0.0112457275390625
1700516695440933400,0.466933349609375,-1.180023193359375,0.0527801513671875,0.0839080810546875
1700516695450943700,0.47694384765625,-0.9351348876953125,-0.1233062744140625,0.0390167236328125
1700516695460953600,0.48695361328125,-0.7945404052734375,-0.3072509765625,0.061370849609375
1700516695470963700,0.496963623046875,-1.0179595947265625,-0.0845947265625,0.0020751953125
1700516695480973800,0.506973876953125,-1.120635986328125,-0.057708740234375,0.102264404296875
1700516695490983700,0.516983642578125,-1.1400299072265625,-0.14031982421875,0.0115509033203125
1700516695500993800,0.526993896484375,-0.8019256591796875,-0.1438446044921875,0.0754852294921875
1700516695511004700,0.537004638671875,-0.7842864990234375,-0.20635986328125,0.0410919189453125
1700516695521014800,0.547014892578125,-1.1856689453125,-0.1260223388671875,0.0226287841796875
1700516695531024600,0.557024658203125,-1.11309814453125,0.06695556640625,0.0494537353515625
1700516695541034800,0.56703466796875,-0.85675048828125,-0.2458343505859375,0.075164794921875
1700516695551044600,0.577044677734375,-0.868804931640625,-0.2124481201171875,0.001312255859375
1700516695561054700,0.5870546875,-1.095062255859375,-0.0722503662109375,0.0640869140625
1700516695571065600,0.597065673828125,-1.11474609375,-0.083709716796875,0.088226318359375
1700516695581075700,0.60707568359375,-1.065887451171875,-0.129180908203125,0.007537841796875
1700516695591085600,0.61708544921875,-0.7042694091796875,-0.170623779296875,0.097412109375
1700516695601095700,0.627095703125,-0.9771728515625,-0.1817169189453125,-0.0106658935546875
1700516695611105800,0.637105712890625,-1.2223052978515625,-0.0504150390625,0.08465576171875
1700516695621116700,0.64711669921875,-0.9928741455078125,0.0106658935546875,0.019195556640625
1700516695631126500,0.65712646484375,-0.78692626953125,-0.3223876953125,0.0932159423828125
1700516695641136600,0.66713671875,-0.9722442626953125,-0.1208953857421875,-0.029754638671875
1700516695651146800,0.677146728515625,-1.115447998046875,-0.07012939453125,0.104095458984375
1700516695661156600,0.687156494140625,-1.103668212890625,-0.10540771484375,0.04693603515625
1700516695671166700,0.697166748046875,-0.93609619140625,-0.149200439453125,0.044830322265625
1700516695681177900,0.707177734375,-0.7387542724609375,-0.1698760986328125,0.0582733154296875
1700516695691188000,0.71718798828125,-1.1243438720703125,-0.1717376708984375,0.0034332275390625
1700516695701197800,0.72719775390625,-1.162933349609375,0.013824462890625,0.07366943359375
1700516695711208000,0.7372080078125,-0.9017333984375,-0.100738525390625,0.033477783203125
1700516695721217500,0.747217529296875,-0.7924957275390625,-0.292755126953125,0.054718017578125
1700516695731229000,0.75722900390625,-1.1103668212890625,-0.0913238525390625,0.0093841552734375
1700516695741238800,0.76723876953125,-1.0908050537109375,-0.068603515625,0.1072540283203125
1700516695751249000,0.777248779296875,-1.0847015380859375,-0.1363677978515625,0.0138702392578125
1700516695761258800,0.7872587890625,-0.815887451171875,-0.137542724609375,0.0797576904296875
1700516695771268900,0.797268798828125,-0.8238067626953125,-0.1920013427734375,0.026702880859375
1700516695781279000,0.807279052734375,-1.233978271484375,-0.140594482421875,0.052337646484375
1700516695791289900,0.817289794921875,-1.07147216796875,0.0659637451171875,0.0375823974609375
1700516695801299700,0.8272998046875,-0.8090972900390625,-0.222381591796875,0.0717620849609375
1700516695811309800,0.837309814453125,-0.8651123046875,-0.2361297607421875,0.019683837890625
1700516695821320000,0.84731982421875,-1.1589202880859375,-0.0663299560546875,0.0606231689453125
1700516695831329800,0.857329833984375,-1.07281494140625,-0.0814666748046875,0.0811614990234375
1700516695841340700,0.867340576171875,-1.044036865234375,-0.1366424560546875,0.0125885009765625
1700516695851350800,0.877350830078125,-0.7365875244140625,-0.1361236572265625,0.0836944580078125
1700516695861361000,0.88736083984375,-0.956756591796875,-0.19549560546875,0.0080718994140625
1700516695871370800,0.897370849609375,-1.237518310546875,-0.10906982421875,0.0791473388671875
1700516695881380900,0.907380859375,-1.00738525390625,0.0613861083984375,0.0111541748046875
1700516695891390700,0.917390625,-0.77069091796875,-0.278533935546875,0.092803955078125
1700516695901401900,0.92740185546875,-0.9643402099609375,-0.178558349609375,-0.0099945068359375
1700516695911411700,0.93741162109375,-1.165496826171875,-0.0738677978515625,0.0955657958984375
1700516695921421800,0.947421875,-1.044158935546875,-0.09185791015625,0.050140380859375
1700516695931431700,0.957431640625,-1.001983642578125,-0.1379852294921875,0.033477783203125
1700516695941441800,0.96744189453125,-0.7324066162109375,-0.1313323974609375,0.0720367431640625
1700516695951452700,0.97745263671875,-1.045562744140625,-0.2180938720703125,0.0192413330078125
1700516695961462800,0.987462890625,-1.20306396484375,-0.0689239501953125,0.083343505859375
1700516695971472600,0.99747265625,-0.9663238525390625,0.0420989990234375,0.0031585693359375
1700516695981482800,1.007482666015625,-0.77777099609375,-0.3227996826171875,0.100830078125
1700516695991492900,1.017492919921875,-1.0084228515625,-0.1364898681640625,-0.016204833984375
1700516696001503700,1.027503662109375,-1.148223876953125,-0.076873779296875,0.10382080078125
1700516696011513600,1.037513671875,-1.0554351806640625,-0.12969970703125,0.0386962890625
1700516696021523700,1.047523681640625,-0.982696533203125,-0.0945281982421875,0.0356597900390625
1700516696031533800,1.057533935546875,-0.699432373046875,-0.1547698974609375,0.0634307861328125
1700516696041543700,1.067543701171875,-1.084381103515625,-0.2277069091796875,0.0200958251953125
