time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1700516043356425200,0.90542529296875,2.192888326421977,-0.006777980080525076,-0.8889203624557647,0.030264446263926187,-0.4556656965060701,-0.046296334385857445,0.08860036841265266
1700516043366434300,0.915434326171875,2.1928895204804495,-0.006872685943605712,-0.8889150209944714,0.030224387177696415,-0.4556604351369184,-0.04643678957721937,0.08893714139576342
1700516043376444400,0.9254443359375,2.1930840534163227,-0.006995438199247731,-0.8889371417520553,0.030679124245344247,-0.4555387368077522,-0.04718163655629218,0.09037939725015447
1700516043386453500,0.93545361328125,2.1927928776529257,-0.007022945482884312,-0.8888580785061221,0.03106981739720524,-0.4556443937630684,-0.04764728643935139,0.09122977873272516
1700516043396463400,0.94546337890625,2.1930315165995284,-0.007262481463143832,-0.8889278868943252,0.02991345006029017,-0.45558570239042523,-0.04686213906957955,0.0900531560195019
1700516043406472400,0.955472412109375,2.1927865767872,-0.006857375205287428,-0.8889003663564294,0.029958143462465826,-0.4557224127058674,-0.046111296048280154,0.08834167700135821
1700516043416481300,0.965481201171875,2.1927836992085794,-0.006734688692673071,-0.8889059749178378,0.0300449887750051,-0.45572788010428494,-0.04596746150465262,0.08797330459925438
1700516043426491100,0.9754912109375,2.193194138453293,-0.006921133514238417,-0.8889876892805006,0.029968137352570486,-0.4555352576458101,-0.04626591483700709,0.088681490310252
1700516043436500200,0.985500244140625,2.1930320538355015,-0.0069366567166805225,-0.8889614528022393,0.02955991885108958,-0.45562918409733844,-0.04584237627553432,0.08793859456229182
1700516043446509300,0.99550927734375,2.192810386275991,-0.006746711415562753,-0.8889115248430982,0.03003118686999027,-0.4557158026808809,-0.04597705291043945,0.08800177199119597
1700516043456519400,1.00551953125,2.1928223963422795,-0.00686632223055896,-0.8889024847178337,0.030146579791248372,-0.45569518639241335,-0.046336195794270854,0.08875108500713813
1700516043466528500,1.015528564453125,2.193006149598782,-0.007050496948142764,-0.8889281173315063,0.030241400609027604,-0.4555942357650772,-0.046806819803568656,0.08976061245996035
1700516043476538400,1.025538330078125,2.1928334879189753,-0.006863270036892306,-0.8888889200153725,0.030719735695797508,-0.4556582028722659,-0.04695664944019469,0.08985396210408478
1700516043486547200,1.035547119140625,2.1930113408194187,-0.007106800731625142,-0.8889439906569242,0.02958261571426626,-0.4556247116479711,-0.046197065559838324,0.08872564146913263
1700516043496556300,1.045556396484375,2.1927241555083854,-0.006769583723436518,-0.8888955098852929,0.029849585308454198,-0.4557627272779914,-0.04581907517257487,0.08773991954142024
1700516043506566400,1.05556640625,2.1927527081761595,-0.006695541960714918,-0.8888989649979466,0.03014353406667273,-0.4557390978475124,-0.045997471423379004,0.08799054811403073
1700516043516575200,1.0655751953125,2.193173142359982,-0.007005881476502078,-0.88898106924017,0.02982062837725964,-0.4555466563102054,-0.046268606487835234,0.08876335648450838
1700516043526585300,1.07558544921875,2.192968402801801,-0.006851856856289565,-0.8889525262694005,0.029578667510915133,-0.4556627144277266,-0.045694885958527526,0.08759742404849763
1700516043536594400,1.085594482421875,2.1927989264992567,-0.00658811558960792,-0.8889225158308103,0.029942656499759693,-0.45573732159939845,-0.04557148404510826,0.08713415394157323
1700516043546603500,1.095603515625,2.192845269521113,-0.006787217482624349,-0.8889254330932779,0.02971462172630358,-0.4557148550253499,-0.04571178007628337,0.08756666561275606
1700516043556613400,1.10561328125,2.1929986822303484,-0.006925366991115919,-0.8889416065088932,0.030025805627109593,-0.4556190492546704,-0.0463276506331865,0.08879243932757921
1700516043566622200,1.115622314453125,2.192810248504368,-0.006852437473135822,-0.8888914796942546,0.030472718280647775,-0.4556833196788672,-0.04666473442149031,0.0893235862551291
1700516043576631300,1.12563134765625,2.192967676843148,-0.00710903549559754,-0.8889382045170685,0.02943164778489142,-0.4556523818686057,-0.04603441580259496,0.08843723476438063
1700516043586641400,1.135641357421875,2.192623711967685,-0.006668613999952597,-0.888877434636375,0.029936488874404497,-0.4558100405175787,-0.045712881430317584,0.08745698642198232
1700516043596650200,1.145650146484375,2.192798247686183,-0.006623091375576803,-0.8889115079798295,0.030245028353831433,-0.45571839448665613,-0.045969635633512466,0.08787545886719374
1700516043606660400,1.155660400390625,2.193195256698542,-0.007060296813226968,-0.8889923397551731,0.02946134686245717,-0.4555528085760115,-0.04598304506545453,0.08830454293575711
1700516043616669400,1.16566943359375,2.19291075090173,-0.006687639381020422,-0.8889522875230481,0.029530909798067047,-0.45570285713138364,-0.04532064367157225,0.08677981077084954
1700516043626678300,1.17567822265625,2.192769252796163,-0.006320819655258598,-0.8889226240708924,0.03036887408727631,-0.4557465926937,-0.045515816932932544,0.08679038096822458
1700516043636688100,1.185688232421875,2.1928750559176966,-0.006840180931610297,-0.8889284541720293,0.029713456293159333,-0.4556977410559447,-0.045814920282839955,0.08779924216198501
1700516043646697200,1.195697265625,2.1929517051743748,-0.006846795390473828,-0.8889285765644792,0.030306803611069782,-0.45562992847637424,-0.04647947701164846,0.08899049114428698
1700516043656707300,1.205707275390625,2.192776883944207,-0.006747164673935827,-0.8888891620554076,0.03055538844106204,-0.4557014706277247,-0.04654870475269747,0.08902019229896675
1700516043666716400,1.21571630859375,2.1929735679910287,-0.006945028488429045,-0.8889511516853986,0.02943242123358653,-0.45566159530788963,-0.0457166041006887,0.08772128085686189
1700516043676725500,1.2257255859375,2.192636022205816,-0.006302140740129252,-0.8888918878810821,0.030436769709353124,-0.4558036388031765,-0.045547324392545704,0.08682742928097344
1700516043686735400,1.2357353515625,2.1929537927405147,-0.006518012113541984,-0.8889445666684423,0.030584079729156485,-0.4556377677206067,-0.04614306239507275,0.08809084075821438
1700516043696744400,1.245744384765625,2.193156126510181,-0.007171874770013691,-0.888979919569978,0.029304871694040925,-0.45557077532988177,-0.04602726360320432,0.08848463964232224
1700516043706754600,1.255754638671875,2.1929111050194865,-0.00642224317058992,-0.8889545842503574,0.030117725907153718,-0.45568965832830577,-0.045445483828998295,0.0867598451415816
1700516043716763100,1.26576318359375,2.192696608096013,-0.006160156728557397,-0.8888986430522539,0.0310419222527412,-0.45575338069300664,-0.04593494157048841,0.08738922663400293
1700516043726772200,1.275772216796875,2.1928685114460476,-0.007075961852918556,-0.8889107148683737,0.02969585079776666,-0.45568444230326344,-0.046253832763042776,0.08879651131700214
1700516043736782300,1.2857822265625,2.1928458190015654,-0.006812139454946656,-0.8888900365122239,0.030907213325770115,-0.4556459028002026,-0.04706255363294914,0.08999615212748832
1700516043746791400,1.29579150390625,2.192673191332714,-0.006915537576956893,-0.8888616875500428,0.030270573278896557,-0.455751135221327,-0.04656001090424305,0.08919256002012517
1700516043756801300,1.30580126953125,2.1928609500558425,-0.0067684775652935136,-0.8889239401674387,0.029941345529951625,-0.4556966295407837,-0.04592369479495244,0.0879273420545816
1700516043766810600,1.315810546875,2.1925466482830296,-0.006452490301426502,-0.8888497564859918,0.030844959563520857,-0.45580967746530576,-0.04628092603668288,0.08827037886597996
1700516043776819500,1.3258193359375,2.1927972751800673,-0.006983986981424753,-0.8888850238786957,0.030263829987589145,-0.4556910688729422,-0.046691769428874076,0.08949171537940043
1700516043786829600,1.33582958984375,2.192860333026046,-0.0070141297794440675,-0.8889083691956899,0.029870858040182798,-0.4556829373497118,-0.0463243177176145,0.08886550274155647
1700516043796838400,1.34583837890625,2.1928297561800507,-0.006243348159873643,-0.8889236247243618,0.03101893245076046,-0.45568913997683397,-0.04607793116355937,0.08772203759921664
1700516043806848500,1.3558486328125,2.1926089457323363,-0.006863209377645478,-0.8888457928721217,0.030451397923645943,-0.45577356324877016,-0.046652574357375874,0.08930870203101905
1700516043816857600,1.365857666015625,2.19280262442106,-0.00692581863935452,-0.8888695928405617,0.030992382566257807,-0.4556517828711246,-0.047374417122914125,0.09065500203688266
1700516043826866700,1.37586669921875,2.192667306629988,-0.0069565975442856115,-0.8888228682543866,0.03147011471326462,-0.45568229216350575,-0.047949057012543116,0.09170491589835303
1700516043836876500,1.38587646484375,2.1926787588857897,-0.007253723216375534,-0.8888495707713061,0.0298853476248467,-0.4557453541389306,-0.04679708139018227,0.08992397609879539
1700516043846885400,1.395885498046875,2.1927374037120235,-0.006448963154743871,-0.888884141355656,0.03116631468669282,-0.45570683117131683,-0.046634123534859184,0.08889938939209906
1700516043856895500,1.4058955078125,2.1925145744742993,-0.0067748887868518525,-0.8888175361210414,0.03091715892698741,-0.4557959682379686,-0.046984737326308576,0.08981836809066032
1700516043866904600,1.415904541015625,2.192789668304634,-0.007204785949457953,-0.8888559678504526,0.030657650144991822,-0.45565569723714083,-0.0475506264822808,0.09122359036292954
1700516043876913700,1.42591357421875,2.192851129368947,-0.00709004560857762,-0.8888949393343776,0.030077029305740743,-0.4556698165382496,-0.04669661796535929,0.08959804558538959
1700516043886923500,1.435923583984375,2.192868378088519,-0.006001794103554133,-0.8889208954224574,0.032030835987240706,-0.4556329296973135,-0.046715101465270685,0.08863730836429722
1700516043896932600,1.4459326171875,2.192688403319425,-0.007093575023118326,-0.8888527654903862,0.030256463567680126,-0.4557320701937866,-0.04689141656438838,0.08994590182648869
1700516043906942700,1.455942626953125,2.1928672913815808,-0.006846697602735171,-0.8888712914944967,0.03163582061254233,-0.45559180671031363,-0.047926343001992194,0.09156720417452022
1700516043916951600,1.46595166015625,2.192637157152252,-0.007085753765082108,-0.8888089723761439,0.03138738379198451,-0.4556907152409661,-0.04810825628725602,0.09210609970500504
1700516043926960400,1.47596044921875,2.192669517569207,-0.007118843032246032,-0.8888456206021583,0.03029181092768685,-0.4557365507461596,-0.046978201709428104,0.09012332224783452
1700516043936970500,1.485970458984375,2.1927683932069573,-0.006482035129392039,-0.8888853910527126,0.03128619769840359,-0.45568371712332223,-0.0468308136093324,0.08928052997659719
1700516043946979600,1.4959794921875,2.1925719287348686,-0.006748861934724904,-0.888819856440555,0.0313540153238366,-0.4557474160073842,-0.04741383255599209,0.09055999584348663
1700516043956989400,1.505989501953125,2.1927603892832366,-0.0073361586158742255,-0.8888361386912916,0.030776968240430226,-0.45565188959618197,-0.04793481864664294,0.0920277109471521
1700516043966998500,1.51599853515625,2.1928521199846305,-0.007115582477980087,-0.8888895743268604,0.030206727662996764,-0.4556600918630787,-0.04688794932132987,0.0899622908044447
1700516043977007600,1.526007568359375,2.192844332995356,-0.006045922767288176,-0.8889034667699228,0.03234337277498644,-0.4556224175562671,-0.047140977176626866,0.08943605460048605
1700516043987017700,1.536017822265625,2.192679939749109,-0.007226685809684247,-0.8888405123005425,0.030279467216693477,-0.4557246201985486,-0.047174859573655956,0.09057239217478565
1700516043997026600,1.546026611328125,2.192837999055214,-0.006912193976794646,-0.8888550033861872,0.03180322188057412,-0.4555902257453277,-0.04823495451008311,0.09217649157572547
1700516044007036400,1.556036376953125,2.1925498143148294,-0.007234424907951473,-0.888780983165375,0.03129318957894411,-0.4557238149046395,-0.048289967163778674,0.09256433608731977
1700516044017045500,1.56604541015625,2.192744229574067,-0.007153499236655985,-0.8888577751516277,0.03037016509379455,-0.45569625582153395,-0.047134791327673675,0.09043511750042453
1700516044027054600,1.5760546875,2.1927589046655935,-0.00651054318546798,-0.8888789142594744,0.031366454794126725,-0.4556812197589877,-0.04697339637923291,0.08956046823261833
1700516044037064400,1.586064453125,2.1925869556944866,-0.006876668859100758,-0.8888143625846482,0.03133926076067199,-0.45573180211656156,-0.04764686468557299,0.09109219373815616
1700516044047073500,1.596073486328125,2.1927868699956705,-0.007464315271305673,-0.8888353242796475,0.030685975081914018,-0.4556357341106824,-0.048085925331518974,0.09241444261429506
1700516044057083600,1.606083740234375,2.1928941753896174,-0.007083659501583531,-0.8888987082077877,0.030301784961515102,-0.45563840871580835,-0.04693174013465724,0.09001179961007155
1700516044067092700,1.6160927734375,2.1928385763491383,-0.006090140640712741,-0.8888982899642099,0.0323704673946467,-0.45562014222687774,-0.04725623045381024,0.08968171352984336
1700516044077101600,1.6261015625,2.1927026958902474,-0.007327817943101869,-0.8888391247661619,0.03024837334968537,-0.4557086053919222,-0.047338631960527705,0.09095692080186528
1700516044087111400,1.636111328125,2.1928562051213047,-0.006929239695306016,-0.8888540639134701,0.03193191341644368,-0.4555732420922031,-0.04840950986061268,0.0925033984925292
1700516044097120500,1.64612060546875,2.1925069734677365,-0.00730534590121951,-0.8887680246838656,0.031222740081706214,-0.4557414467672477,-0.04834874272405419,0.09273318277461914
1700516044107130600,1.656130615234375,2.192688676133518,-0.007146881572328137,-0.8888444127860615,0.030414264371355176,-0.45571900609552796,-0.047167331606844484,0.0904862071178006
1700516044117139500,1.666139404296875,2.1927549430457853,-0.006516888704617486,-0.8888783225326946,0.031340260815484154,-0.4556840261072102,-0.046956936922694675,0.08953687685264963
1700516044127149600,1.676149658203125,2.192562591852643,-0.006854115618434974,-0.8888079164977174,0.031427909875519584,-0.4557392526300481,-0.04769858827312565,0.09116336511883102
1700516044137158700,1.68615869140625,2.192715830514692,-0.007516080003875435,-0.8888183062016624,0.030585469861689474,-0.4556691871594853,-0.04807325333482053,0.09243805512888247
1700516044147167500,1.69616748046875,2.1928213377004986,-0.007091235714458117,-0.8888817805749579,0.030298514026466866,-0.45567052516584033,-0.04693931745185684,0.09003111914833817
1700516044157177300,1.70617724609375,2.1928025006771845,-0.006129789734333823,-0.8888887682525513,0.032318921956270945,-0.4556361471576312,-0.04727526519533824,0.08975125890979033
1700516044167186400,1.7161865234375,2.192701078585381,-0.0073467738629225746,-0.888837569818029,0.030241098119194454,-0.45570830359825726,-0.04736745827627781,0.09102557373241928
1700516044177196500,1.726196533203125,2.1928294953911522,-0.006905720114755992,-0.8888452732140792,0.03208521604000253,-0.45557804456980766,-0.0485297975191602,0.09269584265046149
1700516044187205600,1.73620556640625,2.192451472619756,-0.007384468403549156,-0.8887462749425561,0.031336245621908426,-0.45575367781903536,-0.04862352833408612,0.09329423368903719
1700516044197214700,1.746214599609375,2.1926744601635466,-0.007289513177365854,-0.888835713470536,0.030242855102847715,-0.4557243972718483,-0.04725674713400709,0.090775604098671
