time,seconds_elapsed,z,y,x
1700516798642535700,0.01453564453125,-0.8249969482421875,-0.1765594482421875,0.055816650390625
1700516798652545800,0.0245458984375,-1.057098388671875,-0.19879150390625,0.0063018798828125
1700516798662555600,0.0345556640625,-1.13214111328125,-0.05419921875,0.0672760009765625
1700516798672565800,0.044565673828125,-0.895721435546875,0.052490234375,0.0207672119140625
1700516798682576600,0.05457666015625,-0.8509674072265625,-0.32281494140625,0.076080322265625
1700516798692586800,0.064586669921875,-1.079132080078125,-0.1290130615234375,-0.0111236572265625
1700516798702596600,0.0745966796875,-1.1085968017578125,-0.05133056640625,0.077545166015625
1700516798712606700,0.084606689453125,-0.945526123046875,-0.1177215576171875,0.0031890869140625
1700516798722616600,0.094616455078125,-1.0083465576171875,-0.09613037109375,0.063446044921875
1700516798732626700,0.104626708984375,-0.84674072265625,-0.16668701171875,0.0306854248046875
1700516798742636800,0.11463671875,-1.08575439453125,-0.18121337890625,0.02777099609375
1700516798752646700,0.124646728515625,-1.08819580078125,-0.0415191650390625,0.0386505126953125
1700516798762656800,0.13465673828125,-0.9173583984375,0.0341033935546875,0.0258636474609375
1700516798772666600,0.14466650390625,-0.8803558349609375,-0.321807861328125,0.0827789306640625
1700516798782676700,0.1546767578125,-1.075042724609375,-0.1114501953125,-0.022552490234375
1700516798792686600,0.1646865234375,-1.090972900390625,-0.0736236572265625,0.065032958984375
1700516798802696700,0.17469677734375,-0.953643798828125,-0.1107635498046875,0.0114288330078125
1700516798812706800,0.184706787109375,-1.0221099853515625,-0.0881195068359375,0.0485992431640625
1700516798822716700,0.194716552734375,-0.827606201171875,-0.170684814453125,0.03472900390625
1700516798832726800,0.204726806640625,-1.099609375,-0.1974029541015625,0.0279541015625
1700516798842736600,0.214736572265625,-1.0729827880859375,-0.03485107421875,0.036285400390625
1700516798852746800,0.224746826171875,-0.879852294921875,0.0269927978515625,0.0268707275390625
1700516798862756600,0.234756591796875,-0.869171142578125,-0.3416748046875,0.06634521484375
1700516798872766700,0.2447666015625,-1.1269989013671875,-0.1019287109375,0.0008697509765625
1700516798882776800,0.25477685546875,-1.0623626708984375,-0.0660552978515625,0.067047119140625
1700516798892786700,0.26478662109375,-0.9652099609375,-0.13250732421875,0.0090789794921875
1700516798902796800,0.274796875,-1.0255889892578125,-0.0828857421875,0.06329345703125
1700516798912806700,0.284806640625,-0.834075927734375,-0.2010650634765625,0.020843505859375
