time,seconds_elapsed,z,y,x
1700516798692586800,0.064586669921875,0.5025234054356813,-1.991403972711414,-0.0640322175906971
1700516798702596600,0.0745966796875,-1.608614177289605,1.0481310425773263,-0.04196377630867064
1700516798712606700,0.084606689453125,0.015372925698757171,0.07032046754732728,0.06274524652007966
1700516798722616600,0.094616455078125,0.009351181191205978,-0.08950184561833739,-0.11899349570367485
1700516798732626700,0.104626708984375,0.8343634964734316,-0.14772592491954564,0.4179452799551189
1700516798742636800,0.11463671875,0.560481088885665,-0.7747103342171758,-0.3412466191453859
1700516798752646700,0.124646728515625,-1.5694669927716254,-0.07882730686888098,0.15869166516792027
1700516798762656800,0.13465673828125,0.017099603360891343,1.6527670611403882,-0.28277557934578507
1700516798772666600,0.14466650390625,1.2315782692193984,-0.39288931076228617,0.3635528512386605
1700516798782676700,0.1546767578125,0.3157470343708992,-1.6882541157156228,-0.14079360490571707
1700516798792686600,0.1646865234375,-1.4206278459131716,0.9548910333439707,-0.15775635707918553
1700516798802696700,0.17469677734375,0.06544365529119968,0.013555062621831893,0.11117102191708982
1700516798812706800,0.184706787109375,-0.10990940448343753,-0.02878565724045038,-0.17247312042415142
1700516798822716700,0.194716552734375,0.8650888896048069,0.093736122187227,0.23725484120789914
1700516798832726800,0.204726806640625,0.6207979026824235,-0.9830331319838762,-0.2636856424178928
1700516798842736600,0.214736572265625,-1.6392290957838296,-0.05396905220523476,0.152883380747959
1700516798852746800,0.224746826171875,0.40319443167746066,1.6180569822870194,-0.2720075170939788
1700516798862756600,0.234756591796875,1.4173241281926632,-0.43252902803756293,0.2731726884158328
1700516798872766700,0.2447666015625,0.1653413688480854,-1.8277064255475997,-0.18468780128769574
1700516798882776800,0.25477685546875,-1.7086732188880442,1.1368250058788805,0.12681768652331082
1700516798892786700,0.26478662109375,0.3530471297174692,-0.11373144698962569,-0.07169391132500022
1700516798902796800,0.274796875,-0.425312739983201,0.12135953071527182,-0.03584291880819946
1700516798912806700,0.284806640625,1.0711907233864069,-0.3975901088643819,0.26922318360507486
1700516798922816800,0.294816650390625,0.4238181175112724,-0.7238764382325112,-0.3344995560379699
1700516798932827000,0.304826904296875,-1.4895359624445437,-0.10955189628265798,0.24082608729079363
1700516798942836700,0.314836669921875,0.2646750187814236,1.3933616533249615,-0.3159046360854059
1700516798952846800,0.324846923828125,1.0692904427230356,-0.327271175687015,0.3180722259154543
1700516798962856700,0.334856689453125,0.17204934205412864,-1.4584537186995148,-0.21728096105232833
1700516798972867800,0.344867919921875,-1.4168085798859595,0.8156129110351205,0.0753196275414899
1700516798982877700,0.354877685546875,0.3628858021646738,-0.06393894981667399,-0.043803230162896216
1700516798992887800,0.3648876953125,-0.36853462170660495,-0.07447904853150249,0.044019795523025096
1700516799002897700,0.374897705078125,0.6056511869549751,0.6065042966529727,0.0351377296809107
1700516799012907800,0.38490771484375,0.5148164852976799,-1.1489616530701516,-0.14223098076507448
1700516799022917600,0.394917724609375,-1.6140964080929756,-0.03544153493307531,0.24173081757817416
1700516799032927700,0.404927734375,0.565218054279685,1.6774828385934233,-0.32161607253476976
1700516799042937900,0.414937744140625,1.1218804616600275,-0.2748833282586187,0.22840627577658743
1700516799052947700,0.42494775390625,0.10760346562862395,-1.7041525265932083,-0.16973518336024135
1700516799062957800,0.434957763671875,-1.5001421121329068,1.056807100985944,0.11654851370435207
1700516799072967700,0.4449677734375,0.40429508639574047,-0.1465968478243798,0.06963153543509543
1700516799082977800,0.454977783203125,-0.17218787374198435,-0.06919160964787006,-0.04290087449569255
1700516799092987600,0.464987548828125,0.9285714739561081,0.19723222556225956,0.17300751956179736
1700516799102997800,0.474997802734375,0.8927566487312316,-0.9864465936891734,-0.25693415886368604
1700516799113007900,0.4850078125,-1.7916309035599232,-0.13864274701476095,0.22969050690084694
1700516799123017700,0.495017822265625,0.041405777099728584,1.478623523285985,-0.2800783396184444
1700516799133027800,0.50502783203125,1.1762626247107981,-0.05479527389630675,0.2562618490926921
1700516799143037700,0.51503759765625,0.39783904212415216,-1.8272478681251405,-0.11122541898544877
1700516799153047800,0.5250478515625,-1.5428940431445837,0.722366325930506,0.07121149810291827
1700516799163058000,0.535057861328125,0.15133096367418766,-0.05904372512102127,0.035700368532352145
1700516799173067800,0.54506787109375,-0.15951427012979982,-0.16179902006611227,-0.07097290357407182
1700516799183078000,0.555077880859375,0.5095014277547597,0.30355609970912334,0.1327718091547489
1700516799193087700,0.565087646484375,1.0958768363535403,-0.9670753921344876,-0.18597345718406139
1700516799203097900,0.575097900390625,-1.7464912006288766,-0.32951537441723044,0.15463895571101455
1700516799213107700,0.585107666015625,0.0315536606490612,1.447207225281,-0.27950945368930696
1700516799223117800,0.595117919921875,1.220266017088294,0.14620273394025862,0.24264979558661579
1700516799233127700,0.605127685546875,0.5921031385958194,-1.860283584025502,-0.13047186164930463
1700516799243137500,0.615137451171875,-1.6725047579199075,0.7914832629069686,0.007641235468164086
1700516799253147600,0.625147705078125,0.2285615028709173,0.018581804742664097,0.03781294023953378
1700516799263157500,0.635157470703125,0.030582185268402097,-0.17827756891921162,-0.0979458853693679
1700516799273167600,0.645167724609375,0.31889000857174393,0.38353864102773366,0.17593433026131242
1700516799283177700,0.655177734375,1.1973784779757262,-0.824085044369474,-0.22243395990133283
1700516799293187600,0.6651875,-1.6175018326222896,-0.29584121448285877,0.10778207359854132
1700516799303197700,0.67519775390625,-0.06537818883955478,1.3031358773462474,-0.22816223788764325
1700516799313207600,0.68520751953125,1.046826097458601,0.44409547412544487,0.18856153744850307
1700516799323217700,0.6952177734375,0.785545981812477,-1.8282202202886342,-0.06359386270605027
1700516799333227500,0.7052275390625,-1.5407681370317936,0.6485729215756059,-0.03497048335522413
1700516799343237600,0.715237548828125,-0.1008002153545618,0.14217895831689237,0.11954141191001981
1700516799353248500,0.72524853515625,0.04849544309973716,-0.16112587004490195,-0.06646550915222614
1700516799363258600,0.735258544921875,0.04220306495726108,0.5829721760265529,0.13064356495440005
1700516799373268500,0.7452685546875,1.4564824186265468,-0.8409887598320841,-0.13522417074292897
1700516799383278600,0.755278564453125,-1.7175573670893907,-0.5280304063316434,0.08215257883407175
1700516799393288700,0.765288818359375,-0.2464683309614658,1.2737085612013934,-0.16348339295648037
1700516799403298600,0.775298583984375,1.1900725388765334,0.6203098269045353,0.15336363854557275
1700516799413308700,0.78530859375,0.8350894726604223,-2.0504759010136127,-0.038641719213873146
1700516799423318500,0.795318603515625,-1.5662404319405554,0.4809267829164862,-0.14754194665476678
