time,seconds_elapsed,z,y,x
1700516798647540700,0.019540771484375,-0.00436012726277113,0.05342300981283188,0.002067412016913295
1700516798657550800,0.02955078125,0.0017419736832380295,-0.04026539623737335,0.09386444091796875
1700516798667560700,0.039560791015625,0.012116850353777409,0.021816348657011986,0.015419702976942062
1700516798677570800,0.04957080078125,-0.009064335376024246,-0.046423956751823425,-0.16370584070682526
1700516798687581700,0.059581787109375,-0.021627796813845634,0.02762097492814064,-0.00043036683928221464
1700516798697591800,0.069591796875,0.014341921545565128,-0.06656970828771591,0.09242793172597885
1700516798707601700,0.0796015625,-0.03092862106859684,0.05245388671755791,-0.06016293913125992
1700516798717611800,0.08961181640625,0.0034402713645249605,-0.0602998249232769,0.10511709749698639
1700516798727622000,0.099621826171875,-0.02136973664164543,0.009981261566281319,-0.11996688693761826
1700516798737631700,0.1096318359375,-0.0008785768295638263,0.00273693073540926,0.05309091508388519
1700516798747641900,0.119641845703125,-0.016993897035717964,-0.02823003940284252,0.06755587458610535
1700516798757651700,0.129651611328125,0.008953015320003033,-0.000431432097684592,0.008793225511908531
1700516798767661800,0.139661865234375,-0.01962323673069477,-0.09687807410955429,-0.15564152598381042
1700516798777672000,0.149671875,-0.004285292699933052,-0.0012982910266146064,0.009631854481995106
1700516798787681800,0.159681884765625,0.01127768773585558,-0.07889801263809204,0.083861343562603
1700516798797692000,0.16969189453125,-0.015423697419464588,0.06923313438892365,-0.029956035315990448
1700516798807701800,0.17970166015625,0.007003847509622574,-0.0766439139842987,0.08981776982545853
1700516798817711600,0.189711669921875,-0.018548917025327682,0.012874785810709,-0.13281716406345367
1700516798827721500,0.199721435546875,0.006419016979634762,-0.008326373063027859,0.04987381771206856
1700516798837731600,0.209731689453125,-0.00003834952076431364,-0.00806112214922905,0.07670889049768448
1700516798847741700,0.21974169921875,0.00839907769113779,0.024580176919698715,0.009701096452772617
1700516798857751600,0.22975146484375,-0.0024530377704650164,0.00691915862262249,-0.1256047934293747
1700516798867761700,0.23976171875,0.002966228872537613,0.007379619404673576,0.04489237442612648
1700516798877771500,0.249771484375,0.00996208656579256,-0.020371850579977036,0.05435724928975105
1700516798887781600,0.25978173828125,-0.019051454961299896,0.09173977375030518,-0.04278501495718956
1700516798897791700,0.269791748046875,0.005046690348535776,-0.05850538611412048,0.051473043859004974
1700516798907801600,0.279801513671875,-0.008238222450017929,0.029258286580443382,-0.11494815349578857
1700516798917811700,0.289811767578125,0.01107342354953289,0.002585130510851741,0.06706371903419495
1700516798927821600,0.299821533203125,0.0013704627053812146,0.031987495720386505,0.06671964377164841
1700516798937831700,0.309831787109375,-0.00009853696246864274,0.019590478390455246,-0.002650377806276083
1700516798947841500,0.319841552734375,0.0059929112903773785,-0.0014703312190249562,-0.14073394238948822
1700516798957851600,0.3298515625,0.0006319681415334344,0.04527267441153526,0.04751238971948624
1700516798967861800,0.33986181640625,0.015063637867569923,-0.032343026250600815,0.03273637592792511
1700516798977872600,0.34987255859375,-0.016891898587346077,0.06774229556322098,-0.043105125427246094
1700516798987882500,0.359882568359375,0.016115587204694748,-0.05325070396065712,0.08687524497509003
1700516798997892600,0.369892578125,-0.007931159809231758,0.023978304117918015,-0.1632501780986786
1700516799007902700,0.37990283203125,-0.000023169501218944788,-0.03501790389418602,0.053826745599508286
1700516799017912600,0.38991259765625,0.001540904981084168,-0.013763216324150562,0.05681055039167404
1700516799027922700,0.399922607421875,0.020201673731207848,0.016636766493320465,-0.012208462692797184
1700516799037932500,0.4099326171875,0.002549976808950305,-0.010044111870229244,-0.11848323792219162
1700516799047942700,0.419942626953125,-0.013106747530400753,-0.016350477933883667,0.02521480992436409
1700516799057952800,0.429952880859375,0.009781258180737495,-0.05276121571660042,0.05071830376982689
1700516799067962600,0.439962646484375,-0.021685853600502014,0.05004825443029404,-0.022355372086167336
1700516799077972700,0.44997265625,-0.0007531419396400452,-0.058336809277534485,0.1095973327755928
1700516799087982600,0.459982666015625,-0.0037878139410167933,0.0781904086470604,-0.11598598957061768
1700516799097992700,0.46999267578125,-0.006307164207100868,0.029697442427277565,0.03362054377794266
1700516799108002600,0.48000244140625,0.007582552265375853,-0.014008493162691593,0.07772302627563477
1700516799118012700,0.4900126953125,0.007668838836252689,0.032655682414770126,-0.016742760315537453
1700516799128022800,0.500022705078125,-0.009892311878502369,-0.03542803227901459,-0.1487109214067459
1700516799138032600,0.51003271484375,-0.009225722402334213,0.013273727148771286,-0.00890987180173397
1700516799148042800,0.520042724609375,0.023091204464435577,-0.047805339097976685,0.07479168474674225
1700516799158052600,0.530052490234375,0.0054696002043783665,0.03957856819033623,-0.04291098192334175
1700516799168062700,0.540062744140625,0.0026043052785098553,-0.05597884580492973,0.09863709658384323
1700516799178072600,0.550072509765625,-0.0024530377704650164,0.021408086642622948,-0.1368822157382965
1700516799188082700,0.560082763671875,-0.001987250754609704,0.011845740489661694,0.009542372077703476
1700516799198092800,0.5700927734375,0.008656871505081654,-0.03026868961751461,0.0826386883854866
1700516799208102700,0.5801025390625,0.013726464472711086,0.028304608538746834,0.013493970967829227
1700516799218112800,0.59011279296875,-0.003126551164314151,-0.030916903167963028,-0.14817482233047485
1700516799228122600,0.60012255859375,-0.016519054770469666,0.004147340543568134,-0.028544293716549873
1700516799238132700,0.6101328125,0.020904216915369034,-0.0492173470556736,0.08356413245201111
1700516799248142600,0.620142578125,-0.003822967642918229,0.04147926717996597,-0.04823970049619675
1700516799258152700,0.630152587890625,0.007248059380799532,-0.06545224040746689,0.10000089555978775
1700516799268162800,0.640162841796875,-0.005089567042887211,0.013087039813399315,-0.1247752234339714
1700516799278172700,0.650172607421875,-0.0017736653098836541,0.016698019579052925,-0.007258978206664324
1700516799288182800,0.660182861328125,0.0033164345659315586,-0.020919928327202797,0.08067380636930466
1700516799298192600,0.670192626953125,0.004250671248883009,0.01671852543950081,0.01853293739259243
1700516799308202800,0.68020263671875,0.0020663465838879347,-0.04987488314509392,-0.13287869095802307
1700516799318212900,0.690212890625,-0.013896108604967594,0.01956251636147499,-0.04778723046183586
1700516799328222700,0.70022265625,0.025777535513043404,-0.04844209924340248,0.09513450413942337
1700516799338232800,0.71023291015625,0.007404386531561613,0.020313527435064316,-0.04751984775066376
1700516799348242700,0.72024267578125,0.017197629436850548,-0.03350656107068062,0.09504395723342896
1700516799358252800,0.730252685546875,0.004798749927431345,0.01685701124370098,-0.1219506710767746
1700516799368262700,0.7402626953125,-0.010457434691488743,0.022731676697731018,-0.053291451185941696
1700516799378273800,0.750273681640625,0.01528707705438137,-0.06203540787100792,0.07870040088891983
1700516799388283600,0.76028369140625,0.006095975637435913,0.03357287496328354,0.02316124550998211
1700516799398293800,0.770293701171875,-0.001603222917765379,-0.031745146960020065,-0.13880528509616852
1700516799408303600,0.7803037109375,-0.020300477743148804,0.01347452960908413,-0.08675460517406464
1700516799418313700,0.790313720703125,0.03019784949719906,-0.05782414972782135,0.08505337685346603
1700516799428323800,0.80032373046875,0.0017654094845056534,0.007989482954144478,-0.0547785609960556
1700516799438333700,0.810333740234375,0.01576884277164936,-0.021585186943411827,0.08931150287389755
1700516799448343800,0.82034375,-0.0025814019609242678,0.009986854158341885,-0.12461329996585846
1700516799458353700,0.830353759765625,-0.01329742930829525,0.026143454015254974,-0.08056674897670746
1700516799468363800,0.84036376953125,0.008803611621260643,-0.05609655752778053,0.07824873179197311
1700516799478374000,0.850373779296875,-0.00010120012302650139,0.03862568736076355,0.045641254633665085
1700516799488383700,0.8603837890625,-0.00006578007742064074,-0.028436968103051186,-0.11870507895946503
1700516799498393900,0.870393798828125,-0.026645459234714508,0.029109150171279907,-0.1055101826786995
1700516799508403700,0.88040380859375,0.027175961062312126,-0.064593106508255,0.09597020596265793
1700516799518413800,0.890413818359375,0.0010013486025854945,0.010441455990076065,-0.02955123409628868
1700516799528423700,0.900423583984375,0.020971328020095825,0.007814513519406319,0.10711926221847534
1700516799538433800,0.910433837890625,0.0034051176626235247,0.02327656000852585,-0.10214314609766006
1700516799548444000,0.92044384765625,-0.011226288974285126,0.050515104085206985,-0.05531598627567291
1700516799558453200,0.930453369140625,0.015195731073617935,-0.02063310705125332,0.13133591413497925
1700516799568463400,0.94046337890625,0.0021497036796063185,0.05062802508473396,0.08206770569086075
1700516799578473200,0.95047314453125,0.004325506277382374,-0.025848375633358955,-0.0972951278090477
1700516799588483300,0.9604833984375,-0.022288527339696884,0.03363945335149765,-0.08645712584257126
1700516799598493400,0.970493408203125,0.03352893143892288,-0.05787821486592293,0.13496899604797363
1700516799608503300,0.98050341796875,0.007296528667211533,0.01329742930829525,-0.027483822777867317
1700516799618513400,0.990513427734375,0.01997317560017109,-0.022893331944942474,0.09954443573951721
1700516799628523300,1.000523193359375,0.005386243108659983,-0.000150202278746292,-0.09139356017112732
1700516799638533400,1.010533447265625,-0.014110492542386055,0.028684109449386597,-0.06228388100862503
1700516799648543200,1.020543212890625,0.016655409708619118,-0.04705486074090004,0.10098520666360855
1700516799658553300,1.03055322265625,0.000985103310085833,0.01612570695579052,0.0457397922873497
1700516799668563500,1.0405634765625,0.0048980857245624065,-0.03734923526644707,-0.11242508143186569
1700516799678573300,1.0505732421875,-0.0227428637444973,0.016559269279241562,-0.10312824696302414
1700516799688583400,1.06058349609375,0.029894782230257988,-0.06939159333705902,0.1221112608909607
1700516799698593300,1.07059326171875,0.005280515644699335,0.009078715927898884,-0.041310686618089676
1700516799708603400,1.080603271484375,0.01894492842257023,-0.0132686672732234,0.10058733075857162
1700516799718613500,1.090613525390625,0.006881874520331621,0.004692489746958017,-0.1162259429693222
1700516799728623400,1.100623291015625,-0.019389409571886063,0.006698116194456816,-0.07074128091335297
1700516799738633500,1.110633544921875,0.022405706346035004,-0.058348529040813446,0.11227327585220337
1700516799748644400,1.120644287109375,0.008302404545247555,0.011725098825991154,0.046550724655389786
1700516799758654500,1.130654541015625,-0.008286425843834877,-0.030822627246379852,-0.12766101956367493
1700516799768664300,1.140664306640625,-0.019419770687818527,0.00891067087650299,-0.07466624677181244
1700516799778674400,1.15067431640625,0.030616233125329018,-0.05846996605396271,0.11997194588184357
1700516799788684300,1.160684326171875,0.008655539713799953,0.029520075768232346,-0.03664083406329155
1700516799798694400,1.1706943359375,0.012223909609019756,-0.039194006472826004,0.12558509409427643
1700516799808704300,1.180704345703125,0.010265421122312546,0.038773227483034134,-0.11402750015258789
1700516799818714400,1.19071435546875,-0.014916631393134594,0.028385568410158157,-0.03575586527585983
1700516799828724500,1.200724365234375,0.012678244151175022,-0.023205187171697617,0.1123553067445755
1700516799838734300,1.210734375,0.01464925054460764,0.027964789420366287,0.06268202513456345
1700516799848744400,1.220744384765625,-0.0016189356101676822,-0.012547483667731285,-0.14228497445583344
1700516799858754300,1.23075439453125,-0.016709737479686737,0.02690378576517105,-0.05459214001893997
1700516799868764400,1.240764404296875,0.029272934421896935,-0.05437455698847771,0.12050218135118484
1700516799878774500,1.2507744140625,-0.0017797905020415783,0.0751165896654129,-0.03491510823369026
1700516799888784400,1.260784423828125,0.007510113995522261,-0.06150943413376808,0.12098181247711182
1700516799898794500,1.27079443359375,-0.007399326656013727,0.03819398954510689,-0.13503398001194
