time,seconds_elapsed,z,y,x
1699665526394793700,0.135793701171875,0.0615234375,0.0002598762512207031,-0.001155845820903778
1699665526410707000,0.15170703125,0.050749778747558594,-0.0009372234344482422,-0.013126853853464127
1699665526423586000,0.1645859375,0.04596138000488281,0.007442474365234375,0.0000412575900554657
1699665526435161300,0.176161376953125,0.030399322509765625,0.0026540756225585938,-0.005944248288869858
1699665526445818600,0.186818603515625,0.04257488250732422,0.007176995277404785,-0.000699855387210846
1699665526456166000,0.197165771484375,0.03539276123046875,-0.000005602836608886719,0.0016943477094173431
1699665526466526000,0.20752587890625,0.042575836181640625,0.0035790205001831055,0.008945323526859283
1699665526476497400,0.217497314453125,0.040424346923828125,0.007354140281677246,-0.00037591904401779175
1699665526486550800,0.22755078125,0.041179656982421875,0.008601069450378418,-0.00000858306884765625
1699665526496545300,0.237545166015625,0.046077728271484375,0.007685422897338867,-0.0005296505987644196
1699665526506611200,0.247611083984375,0.04377460479736328,0.007015109062194824,0.020186973735690117
1699665526516547600,0.257547607421875,0.04137992858886719,0.015394806861877441,0.013004368171095848
1699665526526526200,0.267526123046875,0.040183067321777344,0.01300060749053955,0.009413065388798714
1699665526536933600,0.27793359375,0.02581787109375,0.014197707176208496,0.0034275632351636887
1699665526546763800,0.287763671875,0.04377460479736328,0.016591906547546387,0.015398571267724037
1699665526556577800,0.297577880859375,0.027014732360839844,0.005818009376525879,0.011807268485426903
1699665526566482400,0.307482421875,0.04377460479736328,0.007015109062194824,-0.00016373954713344574
1699665526576574200,0.31757421875,0.029603958129882812,0.016901135444641113,0.0002584680914878845
1699665526586539000,0.3275390625,0.03319549560546875,0.02288663387298584,0.0062439702451229095
1699665526596485000,0.337485107421875,0.030800819396972656,0.003733038902282715,0.0002584680914878845
1699665526606442000,0.34744189453125,0.023630142211914062,0.013227701187133789,0.001881428062915802
1699665526616438500,0.3574384765625,0.026015281677246094,0.009688496589660645,0.00321037694811821
1699665526626442200,0.367442138671875,0.03080463409423828,0.010878443717956543,0.0009601525962352753
1699665526636435700,0.377435791015625,0.024595260620117188,0.004026651382446289,0.00007942318916320801
1699665526646432300,0.387432373046875,0.0206146240234375,0.003588080406188965,-0.0004215128719806671
1699665526656411100,0.3974111328125,0.02422618865966797,-0.003719329833984375,0.004507869482040405
1699665526666404000,0.407404052734375,0.02543354034423828,0.006988525390625,0.0034422874450683594
1699665526676417500,0.41741748046875,0.03382396697998047,0.003330707550048828,0.0072249118238687515
1699665526686437400,0.427437255859375,0.03262901306152344,0.009296536445617676,0.009650090709328651
1699665526696565800,0.437565673828125,0.02664470672607422,0.0009096860885620117,0.0085824616253376
1699665526706684400,0.447684326171875,0.027841567993164062,0.003305196762084961,0.025298727676272392
1699665526716693800,0.45769384765625,0.031434059143066406,0.004495859146118164,0.00393010675907135
1699665526726668800,0.467668701171875,0.03143501281738281,0.005684494972229004,0.012402860447764397
1699665526736679000,0.477678955078125,0.026642799377441406,0.010496377944946289,0.017240947112441063
1699665526746711000,0.4877109375,0.009900093078613281,-0.00277554988861084,0.019601795822381973
1699665526756670500,0.49767041015625,0.017083168029785156,0.0067942142486572266,0.008958930149674416
1699665526766712300,0.50771240234375,0.015897750854492188,0.0031353235244750977,0.005501957610249519
1699665526776718600,0.517718505859375,0.02668476104736328,0.013826608657836914,0.005617400631308556
1699665526786586400,0.52758642578125,0.017118453979492188,0.0053789615631103516,0.0044851843267679214
1699665526796530200,0.5375302734375,0.02310466766357422,0.005371570587158203,-0.004956673830747604
1699665526806493200,0.5474931640625,0.02911090850830078,0.0016573667526245117,-0.0012453608214855194
1699665526816558000,0.55755810546875,0.03030872344970703,0.0004533529281616211,-0.007115494459867477
1699665526826607000,0.567607177734375,0.030300140380859375,0.004094958305358887,0.004982501268386841
1699665526836524500,0.577524658203125,0.08056926727294922,0.011328339576721191,0.007506027817726135
1699665526846529300,0.587529296875,0.017203330993652344,0.026377558708190918,-0.061785753816366196
1699665526856573200,0.5975732421875,0.023077011108398438,-0.03278183937072754,0.04873758181929588
1699665526866492700,0.60749267578125,0.01706981658935547,-0.01948535442352295,0.02109740488231182
1699665526876620300,0.617620361328125,-0.08588314056396484,-0.025449514389038086,-0.0038993097841739655
1699665526886701000,0.627701171875,-0.04757213592529297,0.0020530223846435547,0.0033562518656253815
1699665526896850700,0.6378505859375,0.11285209655761719,0.03668951988220215,-0.0037378352135419846
1699665526906773200,0.647773193359375,-0.015187263488769531,0.012442946434020996,0.0390898659825325
1699665526916650800,0.657650634765625,0.05068778991699219,0.012229204177856445,-0.032373782247304916
1699665526926623700,0.667623779296875,-0.0570220947265625,0.0060721635818481445,0.02036222070455551
1699665526936670500,0.67767041015625,0.04593086242675781,0.010839700698852539,0.014389285817742348
1699665526946659300,0.687659423828125,0.03155326843261719,0.012115716934204102,0.015643302351236343
1699665526956741600,0.69774169921875,0.06627368927001953,0.02046048641204834,0.008505010977387428
1699665526966787300,0.707787353515625,0.03276634216308594,0.012013912200927734,0.001513911411166191
1699665526976745700,0.717745849609375,0.03874683380126953,-0.0023217201232910156,-0.015108540654182434
1699665526986765300,0.727765380859375,-0.009136199951171875,-0.004724740982055664,0.004203625023365021
1699665526997423000,0.738423095703125,0.01718902587890625,-0.016635656356811523,0.005475983023643494
1699665527007036700,0.74803662109375,-0.0067539215087890625,-0.008244872093200684,0.007863756269216537
1699665527016783400,0.757783447265625,0.018360137939453125,-0.022459030151367188,0.01617291569709778
1699665527026698200,0.7676982421875,0.007595062255859375,-0.0009635686874389648,0.020791150629520416
1699665527036718600,0.777718505859375,0.019585609436035156,0.013286471366882324,0.0148631501942873
1699665527046676700,0.7876767578125,0.03036975860595703,0.0048427581787109375,0.020916638895869255
1699665527056668000,0.79766796875,0.024405479431152344,0.005907297134399414,0.01501176506280899
1699665527066544400,0.80754443359375,0.039981842041015625,0.00941932201385498,0.0185875054448843
1699665527076602000,0.81760205078125,0.025632858276367188,0.010515332221984863,0.017371846362948418
1699665527086737200,0.827737060546875,0.02443695068359375,0.0009303092956542969,0.005495673045516014
1699665527097253000,0.838253173828125,0.0292205810546875,-0.0014338493347167969,0.021005304530262947
1699665527106936600,0.8479365234375,0.028031349182128906,-0.003878355026245117,0.009109005331993103
1699665527116857900,0.85785791015625,0.02805042266845703,0.007966756820678711,0.01165514811873436
1699665527126733800,0.86773388671875,0.011293411254882812,0.005565047264099121,0.008254399523139
1699665527136722000,0.877721923828125,0.008925437927246094,0.010188817977905273,0.015450119972229004
1699665527146678500,0.887678466796875,0.01610565185546875,-0.004160046577453613,0.012032419443130493
1699665527156656000,0.89765625,0.019697189331054688,0.001818537712097168,0.0073739998042583466
1699665527166658600,0.907658447265625,0.020904541015625,-0.0006418228149414062,0.007505809888243675
1699665527176636000,0.917635986328125,0.019718170166015625,-0.0030999183654785156,0.005172397941350937
1699665527186634500,0.927634521484375,0.019728660583496094,-0.0019649267196655273,0.010137837380170822
1699665527196633000,0.937633056640625,0.025712013244628906,-0.012729287147521973,0.004244944080710411
1699665527206645500,0.9476455078125,0.016145706176757812,0.0015687942504882812,0.0007967762649059296
1699665527216648200,0.957648193359375,0.010174751281738281,0.007465243339538574,0.010518580675125122
1699665527226657000,0.967656982421875,0.03053569793701172,0.005003690719604492,0.0034510530531406403
1699665527236663600,0.97766357421875,0.02337360382080078,0.004875659942626953,0.004712488502264023
1699665527246652200,0.987652099609375,0.01739501953125,0.012021541595458984,0.005953501909971237
1699665527256615200,0.997615234375,0.03295707702636719,0.0012407302856445312,-0.00714486837387085
1699665527266752000,1.007751953125,0.02936840057373047,0.0024302005767822266,0.006037015467882156
1699665527276960500,1.01796044921875,0.0389556884765625,-0.00003063678741455078,-0.002328917384147644
1699665527286719200,1.02771923828125,0.024593353271484375,-0.009620308876037598,0.02619720995426178
1699665527296612000,1.037612060546875,0.03534889221191406,-0.014296650886535645,0.023671017959713936
1699665527306554000,1.04755419921875,0.007813453674316406,-0.009495735168457031,0.024758849292993546
1699665527316481000,1.05748095703125,0.0030488967895507812,0.005924701690673828,0.01635601930320263
1699665527326500000,1.0675,0.0030651092529296875,0.00463259220123291,0.022256875410676003
1699665527336511000,1.077510986328125,0.0030870437622070312,0.010479092597961426,0.0209946371614933
1699665527346491000,1.087490966796875,-0.001659393310546875,0.021006107330322266,0.03272847831249237
1699665527356504600,1.097504638671875,-0.0016422271728515625,0.017317771911621094,0.038379814475774765
1699665527366511400,1.107511474609375,0.012719154357910156,0.010160326957702637,0.03461301326751709
1699665527376516000,1.11751611328125,0.015139579772949219,0.013601183891296387,0.023713979870080948
1699665527386596000,1.12759619140625,0.018766403198242188,0.014574408531188965,0.023689977824687958
1699665527396685600,1.137685546875,0.029562950134277344,0.010853409767150879,0.008280299603939056
1699665527406605800,1.147605712890625,0.034346580505371094,-0.004687309265136719,0.0012268368154764175
1699665527416581400,1.157581298828125,0.03912162780761719,-0.009395360946655273,-0.010485555976629257
1699665527426642200,1.16764208984375,0.027133941650390625,-0.00930476188659668,-0.023327793926000595
1699665527436769000,1.17776904296875,0.025915145874023438,-0.015163421630859375,-0.01581292413175106
1699665527446812200,1.187812255859375,0.03307628631591797,-0.0126420259475708,-0.019107071682810783
1699665527456710400,1.19771044921875,0.028278350830078125,-0.007807493209838867,-0.010541561059653759
1699665527466683000,1.207682861328125,0.021063804626464844,-0.01957857608795166,-0.006786957383155823
1699665527476583000,1.2175830078125,0.016267776489257812,-0.009955525398254395,-0.00555182620882988
1699665527486648800,1.22764892578125,0.012696266174316406,0.0006926059722900391,0.005235746502876282
1699665527497512400,1.238512451171875,0.00432586669921875,-0.0017598867416381836,0.011249123141169548
1699665527507658800,1.24865869140625,0.006741523742675781,0.004097461700439453,0.020852016285061836
1699665527517061400,1.258061279296875,0.019910812377929688,0.004092693328857422,0.019542723894119263
1699665527526798000,1.267798095703125,0.01753711700439453,0.006368041038513184,0.03485898673534393
1699665527536655600,1.277655517578125,0.025936126708984375,0.002664804458618164,0.034604720771312714
1699665527546552800,1.287552734375,0.01998424530029297,0.0048569440841674805,0.028461210429668427
1699665527556517400,1.297517333984375,0.03315448760986328,-0.003535628318786621,0.021222637966275215
1699665527566546700,1.307546630859375,0.03555011749267578,0.006033182144165039,0.019996201619505882
1699665527576569300,1.3175693359375,0.030760765075683594,0.00005221366882324219,0.010504953563213348
1699665527586606600,1.327606689453125,0.02357959747314453,0.004830002784729004,0.011728871613740921
1699665527596710400,1.33771044921875,0.014008522033691406,-0.00597691535949707,0.009351363405585289
1699665527606731300,1.347731201171875,0.017610549926757812,-0.003648996353149414,0.0022513587027788162
1699665527616665600,1.35766552734375,0.017627716064453125,-0.004947662353515625,-0.00842292420566082
1699665527626632200,1.367632080078125,0.010455131530761719,0.008154153823852539,0.002551766112446785
1699665527636543700,1.377543701171875,0.011652946472167969,-0.0014297962188720703,0.0014883019030094147
1699665527646606800,1.38760693359375,0.01883983612060547,0.01290595531463623,0.002871645614504814
1699665527656782800,1.397782958984375,0.022441864013671875,0.0020662546157836914,0.0030022505670785904
1699665527666757400,1.40775732421875,0.015270233154296875,0.004393935203552246,0.005450120195746422
1699665527676750800,1.417750732421875,0.030843734741210938,0.0043256282806396484,0.004308255389332771
1699665527686634800,1.427634765625,0.0224609375,-0.005231142044067383,0.009188612923026085
1699665527696631600,1.437631591796875,0.02724742889404297,-0.01001286506652832,0.011596255004405975
1699665527706641200,1.44764111328125,0.01765727996826172,-0.018308401107788086,0.016398288309574127
1699665527716692500,1.4576923828125,0.012867927551269531,-0.007533431053161621,0.022366255521774292
1699665527726716400,1.46771630859375,0.012866973876953125,-0.008722662925720215,0.02352890372276306
1699665527736705500,1.47770556640625,0.010481834411621094,-0.008775115013122559,0.023543260991573334
1699665527746675700,1.48767578125,0.009312629699707031,0.0066176652908325195,0.023447729647159576
1699665527756674300,1.49767431640625,0.017731666564941406,0.018352150917053223,0.00915120355784893
1699665527766712800,1.507712890625,0.01657581329345703,0.021697044372558594,0.013862082734704018
1699665527776756000,1.517755859375,0.017789840698242188,0.013207554817199707,0.013871032744646072
1699665527786748000,1.527747802734375,0.01660442352294922,0.007150769233703613,-0.000352540984749794
1699665527796716000,1.537716064453125,0.016614913940429688,0.0034941434860229492,0.004556348547339439
1699665527806687000,1.54768701171875,0.026212692260742188,0.005766749382019043,0.004626855254173279
1699665527816758500,1.557758544921875,0.017843246459960938,0.0045021772384643555,0.0011699572205543518
1699665527826738200,1.56773828125,0.01904010772705078,-0.0014899969100952148,0.008472424000501633
1699665527836722200,1.57772216796875,0.020249366760253906,-0.003950238227844238,0.0025991499423980713
1699665527846686000,1.58768603515625,0.01786518096923828,0.001968979835510254,0.0027213525027036667
1699665527856695000,1.597695068359375,0.01787567138671875,-0.005279660224914551,-0.0007876064628362656
1699665527866705000,1.607704833984375,0.022665023803710938,-0.011269688606262207,0.001731719821691513
1699665527876717000,1.617717041015625,0.020246505737304688,-0.017107725143432617,0.016162212938070297
1699665527886739000,1.627739013671875,0.008255958557128906,-0.011011481285095215,0.011464446783065796
1699665527896754400,1.63775439453125,0.0094451904296875,-0.008565306663513184,0.018663711845874786
1699665527906710800,1.647710693359375,0.016632080078125,-0.006197571754455566,0.01512603834271431
1699665527916704300,1.657704345703125,0.025020599365234375,-0.008639335632324219,0.018674634397029877
1699665527926709800,1.667709716796875,0.014257431030273438,-0.007519841194152832,0.012698518112301826
1699665527936943900,1.67794384765625,0.02024078369140625,-0.0003211498260498047,0.022261809557676315
1699665527946850300,1.687850341796875,0.02025127410888672,0.0020117759704589844,0.015143025666475296
1699665527956831700,1.697831787109375,0.013088226318359375,-0.0005059242248535156,0.00928746722638607
1699665527966761700,1.70776171875,0.010686874389648438,0.005531787872314453,0.015216091647744179
1699665527976770000,1.71777001953125,0.013089179992675781,0.007874369621276855,0.0044594258069992065
1699665527986862000,1.727862060546875,0.02266407012939453,0.007881641387939453,0.004417048767209053
1699665527996803000,1.737802978515625,0.02506542205810547,0.0006595849990844727,0.01396605558693409
1699665528006730000,1.74772998046875,0.038222312927246094,-0.0016685724258422852,0.0008152611553668976
1699665528016719600,1.7577197265625,0.015466690063476562,0.0031870603561401367,0.0056606922298669815
1699665528026711300,1.767711181640625,0.014272689819335938,-0.007608175277709961,0.006795249879360199
1699665528036710100,1.777710205078125,0.014258384704589844,-0.013506650924682617,0.009169137105345726
1699665528046680600,1.7876806640625,0.01544952392578125,-0.009875059127807617,0.00075531005859375
1699665528056740900,1.797740966796875,0.015438079833984375,-0.008608818054199219,0.013920646160840988
1699665528066699300,1.80769921875,0.017830848693847656,-0.007404446601867676,0.018559373915195465
1699665528076633600,1.817633544921875,0.021424293518066406,-0.005020856857299805,0.016103431582450867
1699665528086765300,1.827765380859375,0.021416664123535156,-0.0037794113159179688,0.016037708148360252
1699665528096746800,1.837746826171875,0.028588294982910156,0.0010756254196166992,0.0016800984740257263
1699665528106790400,1.847790283203125,0.02260112762451172,-0.0025075674057006836,0.007672945037484169
1699665528116730000,1.857730224609375,0.023787498474121094,-0.0072296857833862305,0.017103953287005424
1699665528126676500,1.867676513671875,0.011807441711425781,0.0036051273345947266,0.019471921026706696
1699665528136825300,1.877825439453125,0.015377044677734375,0.00014412403106689453,0.020598407834768295
1699665528146683100,1.88768310546875,0.0057926177978515625,0.004984617233276367,0.013323446735739708
1699665528156741600,1.89774169921875,0.02374744415283203,0.0049877166748046875,0.01803615316748619
1699665528166721800,1.9077216796875,0.014179229736328125,-0.0010480880737304688,0.007211795076727867
1699665528176751400,1.91775146484375,0.017769813537597656,0.007339835166931152,0.007209420204162598
1699665528186727200,1.92772705078125,0.01775836944580078,0.00022149085998535156,0.008432639762759209
1699665528196783600,1.93778369140625,0.015350341796875,-0.004475235939025879,0.011994315311312675
1699665528206812000,1.94781201171875,0.018949508666992188,-0.0009344816207885742,0.0047707948833703995
1699665528216758800,1.9577587890625,0.012972831726074219,-0.0069730281829833984,0.0023335572332143784
1699665528226674000,1.967673828125,0.017754554748535156,-0.008128166198730469,0.0059133898466825485
1699665528236646400,1.977646484375,0.02850818634033203,-0.013995766639709473,0.010717317461967468
1699665528246607400,1.987607421875,0.02490234375,-0.010313272476196289,0.015485299751162529
1699665528256609000,1.997609130859375,0.012935638427734375,-0.007943034172058105,0.00948825292289257
1699665528266622000,2.0076220703125,0.020116806030273438,-0.0007534027099609375,0.0059133898466825485
1699665528276609000,2.017609130859375,0.016524314880371094,-0.005533933639526367,0.003537416458129883
1699665528286666500,2.02766650390625,0.022512435913085938,0.010010123252868652,0.013131724670529366
1699665528296643300,2.037643310546875,0.021326065063476562,0.00396573543548584,0.015485445037484169
1699665528306694100,2.047694091796875,0.02012157440185547,-0.005566000938415527,0.011791704222559929
1699665528316656600,2.05765673828125,0.02729320526123047,0.0028765201568603516,0.009311068803071976
1699665528326622700,2.067622802734375,0.020110130310058594,0.002886176109313965,0.01637275144457817
1699665528336695300,2.0776953125,0.030877113342285156,-0.0006672143936157227,0.017444873228669167
1699665528346725600,2.0877255859375,0.02248668670654297,-0.006589174270629883,0.016174709424376488
1699665528356683800,2.097683837890625,0.018899917602539062,0.008951902389526367,0.016052179038524628
1699665528366639400,2.107639404296875,0.02248096466064453,0.005423307418823242,0.016004430130124092
1699665528376643300,2.117643310546875,0.016493797302246094,-0.002941131591796875,0.008766915649175644
1699665528386619600,2.12761962890625,0.026068687438964844,-0.006521344184875488,0.01711209863424301
1699665528396609800,2.13760986328125,0.01767730712890625,0.0007256269454956055,0.008691878989338875
1699665528406612000,2.147612060546875,0.015273094177246094,0.0031882524490356445,0.007451556622982025
1699665528416630500,2.157630615234375,0.028425216674804688,-0.006296873092651367,0.0038650408387184143
1699665528426625300,2.167625244140625,0.02600860595703125,-0.009750127792358398,0.014569425955414772
1699665528436623000,2.177623046875,0.0343780517578125,-0.009683728218078613,0.00731612928211689
1699665528446591500,2.187591552734375,0.02836132049560547,-0.01428985595703125,0.009657397866249084
1699665528456614400,2.197614501953125,0.03194713592529297,-0.0058710575103759766,0.003680223599076271
1699665528466633700,2.2076337890625,0.03554248809814453,-0.0011078119277954102,0.016731062904000282
1699665528476651800,2.21765185546875,0.019989013671875,0.0060204267501831055,0.007109940052032471
1699665528486634000,2.227634033203125,0.022383689880371094,0.006020545959472656,0.013074366375803947
1699665528496778500,2.237778564453125,0.02000141143798828,0.008344650268554688,0.013040866702795029
1699665528506985200,2.247985107421875,0.014017105102539062,0.005940914154052734,0.015366753563284874
1699665528516794600,2.257794677734375,0.008040428161621094,0.0023027658462524414,0.012934848666191101
1699665528526653200,2.267653076171875,0.017625808715820312,0.003445863723754883,0.019960911944508553
1699665528536643600,2.2776435546875,0.014032363891601562,0.0022563934326171875,-0.0027663595974445343
1699665528546546400,2.28754638671875,0.0020513534545898438,0.007110714912414551,-0.0003647059202194214
1699665528556503600,2.297503662109375,0.03437328338623047,0.008307814598083496,0.012782873585820198
1699665528566509300,2.30750927734375,0.02719879150390625,0.004666686058044434,0.010385345667600632
1699665528577181700,2.318181640625,0.015226364135742188,-0.00010907649993896484,-0.003950564190745354
1699665528587006700,2.3280068359375,0.015226364135742188,-0.00010907649993896484,-0.003950564190745354
1699665528596776000,2.33777587890625,0.022401809692382812,-0.006060004234313965,0.004511669278144836
1699665528606910000,2.347909912109375,0.0271759033203125,-0.003575563430786133,0.012794490903615952
1699665528616708400,2.357708251953125,0.027154922485351562,-0.001055598258972168,0.006826227530837059
1699665528626601200,2.367601318359375,0.0175628662109375,-0.004549860954284668,0.013967441394925117
1699665528636539600,2.37753955078125,0.017543792724609375,-0.0056345462799072266,0.01867006905376911
1699665528648522800,2.389522705078125,0.006766319274902344,-0.003216385841369629,0.011450419202446938
1699665528657540900,2.398540771484375,0.015146255493164062,0.005164980888366699,0.011373957619071007
1699665528667026400,2.4080263671875,0.019942283630371094,0.006315708160400391,0.007736768573522568
1699665528676747300,2.417747314453125,0.02113819122314453,0.003930807113647461,0.010137215256690979
1699665528686714600,2.427714599609375,0.01874256134033203,0.0015416145324707031,0.013682158663868904
1699665528696733200,2.437733154296875,0.01636219024658203,0.00744020938873291,0.004134470596909523
1699665528706690000,2.44768994140625,0.022357940673828125,0.009778141975402832,0.007690994068980217
1699665528716729600,2.4577294921875,0.022362709045410156,0.010946035385131836,0.014750776812434196
1699665528726688800,2.467688720703125,0.034317970275878906,-0.00451815128326416,0.008687200024724007
1699665528736758800,2.4777587890625,0.02833271026611328,-0.008112907409667969,0.0062286630272865295
1699665528746707000,2.48770703125,0.011572837829589844,0.00027823448181152344,0.012207046151161194
1699665528756773400,2.4977734375,0.029511451721191406,-0.00680088996887207,0.008546257391571999
1699665528766703600,2.50770361328125,0.019916534423828125,-0.0042945146560668945,0.019229674711823463
1699665528776765000,2.517764892578125,0.030676841735839844,0.0005810260772705078,0.01671900600194931
1699665528786606300,2.5276064453125,0.019891738891601562,-0.008933544158935547,0.010694194585084915
1699665528796676000,2.537676025390625,0.013896942138671875,-0.011267781257629395,0.008272774517536163
1699665528806659600,2.54765966796875,0.0066986083984375,-0.006379961967468262,0.013011310249567032
1699665528816668000,2.55766796875,0.019842147827148438,-0.0026394128799438477,0.012910187244415283
1699665528826679300,2.56767919921875,0.025812149047851562,-0.0013554096221923828,0.010491548106074333
1699665528836697600,2.577697509765625,0.025809288024902344,-0.0013297796249389648,0.01047949306666851
1699665528846663400,2.587663330078125,0.02820301055908203,0.004655718803405762,0.008085289970040321
1699665528856774100,2.597774169921875,0.025785446166992188,-0.001185297966003418,0.018796179443597794
1699665528866707700,2.607707763671875,0.01979541778564453,-0.0023518800735473633,0.015099003911018372
1699665528876736300,2.617736328125,0.023385047912597656,0.007231593132019043,0.007877456024289131
1699665528886680600,2.6276806640625,0.024596214294433594,0.019122004508972168,0.01610708422958851
1699665528896694800,2.63769482421875,0.040144920349121094,-0.01072394847869873,-0.0018240008503198624
1699665528906670800,2.6476708984375,0.015016555786132812,0.007167816162109375,0.008881991729140282
1699665528916662000,2.657662109375,0.03177928924560547,0.017914533615112305,0.002915704622864723
1699665528926709500,2.66770947265625,0.023383140563964844,0.004848122596740723,0.006639402359724045
1699665528936730000,2.677730224609375,0.019792556762695312,0.002453923225402832,0.00783650204539299
1699665528946691000,2.687691162109375,0.012607574462890625,0.00964820384979248,0.005366310477256775
1699665528956795100,2.697795166015625,0.011400222778320312,0.0025311708450317383,0.005325211212038994
