time,seconds_elapsed,z,y,x
1699665526479903000,0.220903076171875,12.1274995803833,22.162500381469727,16.67249870300293
1699665526489890000,0.23089013671875,12.442500114440918,21.697500228881836,16.47749900817871
1699665526500282000,0.2412822265625,10.5,21.502498626708984,16.40250015258789
1699665526510426000,0.251426025390625,10.5,21.502498626708984,16.40250015258789
1699665526519914000,0.2609140625,11.497499465942383,21.397499084472656,16.29749870300293
1699665526529871000,0.27087109375,11.497499465942383,21.397499084472656,16.29749870300293
1699665526539901000,0.28090087890625,11.602499961853027,21.600000381469727,16.40250015258789
1699665526549878000,0.2908779296875,11.602499961853027,21.600000381469727,16.40250015258789
1699665526559796000,0.3007958984375,11.797499656677246,21.600000381469727,16.29749870300293
1699665526569788000,0.310787841796875,11.797499656677246,21.600000381469727,16.29749870300293
1699665526579776000,0.32077587890625,11.90250015258789,21.600000381469727,16.40250015258789
1699665526589837000,0.330837158203125,11.90250015258789,21.600000381469727,16.40250015258789
1699665526600083000,0.3410830078125,11.90250015258789,21.600000381469727,16.40250015258789
1699665526609859000,0.350859130859375,11.90250015258789,21.600000381469727,16.40250015258789
1699665526619846000,0.360845947265625,12,21.697500228881836,16.40250015258789
1699665526629799000,0.370798828125,12,21.697500228881836,16.40250015258789
1699665526639856000,0.380856201171875,12,21.697500228881836,16.29749870300293
1699665526649854000,0.39085400390625,12,21.697500228881836,16.29749870300293
1699665526659826000,0.400825927734375,12.09749984741211,21.600000381469727,16.40250015258789
1699665526669816000,0.410816162109375,12.09749984741211,21.600000381469727,16.40250015258789
1699665526679836000,0.4208359375,12,21.600000381469727,16.40250015258789
1699665526689828000,0.430828125,12,21.600000381469727,16.40250015258789
1699665526699782000,0.440781982421875,12.09749984741211,21.600000381469727,16.40250015258789
1699665526709942000,0.45094189453125,12.09749984741211,21.600000381469727,16.40250015258789
1699665526719883000,0.460883056640625,12.09749984741211,21.502498626708984,16.40250015258789
1699665526729884000,0.4708837890625,12.09749984741211,21.502498626708984,16.40250015258789
1699665526739910000,0.480909912109375,12.09749984741211,21.600000381469727,16.40250015258789
1699665526750055000,0.491054931640625,12.09749984741211,21.600000381469727,16.40250015258789
1699665526760010000,0.501010009765625,12.09749984741211,21.600000381469727,16.40250015258789
1699665526770168000,0.51116796875,12.09749984741211,21.600000381469727,16.40250015258789
1699665526779837000,0.5208369140625,12.09749984741211,21.600000381469727,16.40250015258789
1699665526789997000,0.5309970703125,12.09749984741211,21.600000381469727,16.40250015258789
1699665526799891000,0.540890869140625,12.09749984741211,21.600000381469727,16.40250015258789
1699665526809974000,0.55097412109375,12.09749984741211,21.600000381469727,16.40250015258789
1699665526819894000,0.56089404296875,12.09749984741211,21.600000381469727,16.40250015258789
1699665526829937000,0.57093701171875,12.09749984741211,21.600000381469727,16.40250015258789
1699665526839885000,0.580885009765625,12.09749984741211,21.600000381469727,16.40250015258789
1699665526849911000,0.5909111328125,12.09749984741211,21.600000381469727,16.40250015258789
1699665526860118000,0.601117919921875,12.09749984741211,21.600000381469727,16.40250015258789
1699665526869853000,0.61085302734375,12.09749984741211,21.600000381469727,16.40250015258789
1699665526880066000,0.621066162109375,12.202499389648438,21.600000381469727,16.40250015258789
1699665526890008000,0.631008056640625,12.202499389648438,21.600000381469727,16.40250015258789
1699665526899911000,0.640910888671875,12.09749984741211,21.600000381469727,16.40250015258789
1699665526910047000,0.651046875,12.09749984741211,21.600000381469727,16.40250015258789
1699665526919860000,0.66085986328125,12.09749984741211,21.600000381469727,16.40250015258789
1699665526929833000,0.6708330078125,12.09749984741211,21.600000381469727,16.40250015258789
1699665526939937000,0.68093701171875,12.09749984741211,21.600000381469727,16.40250015258789
1699665526949904000,0.69090380859375,12.09749984741211,21.600000381469727,16.40250015258789
1699665526959869000,0.700868896484375,12.09749984741211,21.600000381469727,16.40250015258789
1699665526969876000,0.7108759765625,12.09749984741211,21.600000381469727,16.40250015258789
