time,seconds_elapsed,z,y,x
1700516155126458000,0.0154580078125,-0.9053955078125,-0.0327911376953125,0.011199951171875
1700516155136468200,0.02546826171875,-0.92181396484375,-0.3968048095703125,0.0818634033203125
1700516155146477300,0.035477294921875,-1.132080078125,-0.03948974609375,0.0278778076171875
1700516155156486400,0.045486328125,-0.991729736328125,-0.103240966796875,0.1015472412109375
1700516155166495200,0.0554951171875,-0.9468994140625,-0.20001220703125,0.0467681884765625
1700516155176505300,0.06550537109375,-1.0185394287109375,-0.111358642578125,0.0459442138671875
1700516155186514200,0.07551416015625,-0.8774871826171875,-0.1902008056640625,0.0442657470703125
1700516155196523300,0.085523193359375,-1.072601318359375,-0.1650543212890625,0.0753326416015625
1700516155206533000,0.095533203125,-1.015899658203125,-0.0708160400390625,0.0681915283203125
1700516155216542200,0.105542236328125,-0.9008636474609375,-0.0223236083984375,0.0132293701171875
1700516155226551300,0.11555126953125,-0.9053497314453125,-0.391143798828125,0.0868377685546875
1700516155236561400,0.1255615234375,-1.14990234375,-0.02825927734375,0.03436279296875
1700516155246570200,0.1355703125,-0.994415283203125,-0.105560302734375,0.112701416015625
1700516155256579000,0.1455791015625,-0.93829345703125,-0.2045135498046875,0.0524139404296875
1700516155266589200,0.155589111328125,-1.0400238037109375,-0.0616455078125,0.0444793701171875
1700516155276598300,0.165598388671875,-0.8545074462890625,-0.217071533203125,0.0470123291015625
1700516155286607400,0.175607421875,-1.0980987548828125,-0.16741943359375,0.0804290771484375
1700516155296617200,0.1856171875,-1.0075225830078125,-0.0553741455078125,0.0694732666015625
1700516155306626300,0.195626220703125,-0.888397216796875,-0.021697998046875,-0.003265380859375
1700516155316635100,0.20563525390625,-0.921051025390625,-0.404388427734375,0.04974365234375
1700516155326644200,0.215644287109375,-1.1666107177734375,-0.0399322509765625,0.0445404052734375
1700516155336654000,0.225654052734375,-0.9436187744140625,-0.1095733642578125,0.0749664306640625
1700516155346663200,0.2356630859375,-0.9763336181640625,-0.2029266357421875,0.0444488525390625
1700516155356672300,0.24567236328125,-1.064422607421875,-0.0651397705078125,0.0289154052734375
1700516155366682400,0.255682373046875,-0.85858154296875,-0.22332763671875,0.0266876220703125
1700516155376691500,0.26569140625,-1.0759124755859375,-0.164825439453125,0.0714874267578125
1700516155386700000,0.275699951171875,-1.00982666015625,-0.0323028564453125,0.0518341064453125
1700516155396710100,0.285710205078125,-0.8809967041015625,-0.06683349609375,0.00189208984375
1700516155406719200,0.29571923828125,-0.9457244873046875,-0.391815185546875,0.068756103515625
1700516155416728300,0.305728271484375,-1.17193603515625,0.010406494140625,0.030303955078125
1700516155426738200,0.31573828125,-0.95208740234375,-0.108612060546875,0.0810699462890625
1700516155436747300,0.325747314453125,-0.976531982421875,-0.2249908447265625,0.07562255859375
1700516155446756400,0.33575634765625,-1.0035400390625,-0.079193115234375,0.01885986328125
1700516155456766200,0.34576611328125,-0.890472412109375,-0.2149200439453125,0.0511627197265625
