time,seconds_elapsed,z,y,x
1697842578876952600,0.16995263671875,9.831789016723633,0.4920084476470947,-0.8224082589149475
1697842578888166400,0.18116650390625,9.72165584564209,0.2932897210121155,0.21428105235099792
1697842578899443700,0.192443603515625,9.254786491394043,0.365115761756897,-0.7984662652015686
1697842578909322800,0.20232275390625,8.675390243530273,-0.5973533391952515,0.5638344883918762
1697842578919265800,0.212265869140625,9.586383819580078,0.23582886159420013,0.7805097699165344
1697842578929245400,0.222245361328125,10.466252326965332,-0.5901707410812378,-1.9333178997039795
1697842578939212800,0.232212890625,10.970232009887695,1.0678139925003052,0.09576806426048279
1697842578949181400,0.242181396484375,10.869675636291504,0.828393816947937,-0.09576806426048279
1697842578959277000,0.252277099609375,11.640608787536621,0.25977087020874023,0.5530605912208557
1697842578969202700,0.26220263671875,10.706870079040527,0.9756371974945068,-1.0666168928146362
1697842578979159300,0.2721591796875,10.178948402404785,-0.11372458189725876,-0.8583213090896606
1697842578989794600,0.282794677734375,9.923966407775879,0.24779987335205078,-1.4484920501708984
1697842578999628300,0.292628173828125,9.923966407775879,0.24779987335205078,-1.4484920501708984
1697842579009403100,0.302403076171875,10.629058837890625,0.06344634294509888,0.6500257849693298
1697842579019248600,0.31224853515625,10.360907554626465,0.39863458275794983,1.4532804489135742
1697842579029179400,0.322179443359375,10.766724586486816,0.42377370595932007,0.05985504388809204
1697842579039350300,0.332350341796875,10.415974617004395,0.1412578970193863,-0.2214636504650116
1697842579049211100,0.342211181640625,11.11987018585205,1.2749123573303223,0.9026140570640564
1697842579059376600,0.352376708984375,12.205639839172363,-1.0426748991012573,0.3519476354122162
1697842579069380400,0.36238037109375,11.26950740814209,1.5059528350830078,-0.304063618183136
1697842579079296500,0.372296630859375,10.953473091125488,-0.7242460250854492,-0.33039984107017517
1697842579089314800,0.382314697265625,8.513781547546387,0.8690952062606812,0.25977087020874023
1697842579099348000,0.392347900390625,10.041281700134277,-0.31124621629714966,0.5159504413604736
1697842579109271600,0.402271484375,10.096348762512207,0.026336219161748886,-1.5382746458053589
1697842579119235300,0.4122353515625,11.614272117614746,-0.6488286852836609,0.3663128614425659
1697842579129179100,0.42217919921875,10.405200958251953,0.4692635238170624,-0.4920084476470947
1697842579139272400,0.4322724609375,11.671732902526855,-0.5722141861915588,0.18076223134994507
1697842579149301800,0.4423017578125,10.754754066467285,0.31364041566848755,-0.07422025501728058
1697842579159426300,0.45242626953125,11.401188850402832,-0.7481880187988281,-0.35673606395721436
1697842579169496300,0.462496337890625,10.157401084899902,-0.5710170865058899,-0.21428105235099792
1697842579179290600,0.47229052734375,9.701305389404297,-0.243011474609375,0.27892449498176575
1697842579189215700,0.4822158203125,9.943120002746582,0.090979665517807,-0.2621650993824005
1697842579199147800,0.492147705078125,11.258733749389648,-0.9014169573783875,0.2454056739807129
1697842579209141500,0.5021416015625,10.896012306213379,-0.5770025849342346,0.2777273952960968
1697842579219124700,0.512124755859375,11.040861129760742,-0.40701428055763245,-0.08858546614646912
1697842579229129500,0.52212939453125,10.308235168457031,-0.8271966576576233,0.5506663918495178
1697842579239155200,0.5321552734375,10.348937034606934,0.1256955862045288,-0.8786720037460327
1697842579249340700,0.542340576171875,10.293869972229004,-0.8595184087753296,-0.017956512048840523
1697842579259380200,0.552380126953125,10.450690269470215,-1.0115501880645752,0.729034423828125
1697842579269229000,0.56222900390625,9.977835655212402,0.15921440720558167,-0.9074024558067322
1697842579279357200,0.572357177734375,9.465476036071777,-0.272938996553421,0.09935937076807022
1697842579289296100,0.582296142578125,9.727641105651855,-0.3663128614425659,-0.42018240690231323
1697842579299262000,0.592261962890625,8.90762710571289,-0.05027823522686958,0.31603461503982544
1697842579309209000,0.602208984375,8.341399192810059,-1.2030863761901855,-1.094150185585022
