time,seconds_elapsed,z,y,x
1697842578847842600,0.140842529296875,9.801923751831055,0.2538156807422638,0.1680704653263092
1697842578863742200,0.1567421875,9.790310859680176,0.380366712808609,0.41895464062690735
1697842578876952600,0.16995263671875,9.760392189025879,0.48843511939048767,-0.8164321184158325
1697842578888166400,0.18116650390625,9.799812316894531,0.29564714431762695,0.21600590646266937
1697842578899443700,0.192443603515625,9.799751281738281,0.2955760061740875,0.21885208785533905
1697842578909322800,0.20232275390625,9.799793243408203,0.2938215732574463,0.2193470150232315
1697842578919265800,0.212265869140625,9.799583435058594,0.29485347867012024,0.22717487812042236
1697842578929245400,0.222245361328125,9.799583435058594,0.29485347867012024,0.22717487812042236
1697842578939212800,0.232212890625,9.799583435058594,0.29485347867012024,0.22717487812042236
1697842578949181400,0.242181396484375,9.799583435058594,0.29485347867012024,0.22717487812042236
1697842578959277000,0.252277099609375,9.799583435058594,0.29485347867012024,0.22717487812042236
1697842578969202700,0.26220263671875,9.799583435058594,0.29485347867012024,0.22717487812042236
1697842578979159300,0.2721591796875,9.799583435058594,0.29485347867012024,0.22717487812042236
1697842578989794600,0.282794677734375,9.799001693725586,0.30393004417419434,0.2399742305278778
1697842578999628300,0.292628173828125,9.799001693725586,0.30393004417419434,0.2399742305278778
1697842579009403100,0.302403076171875,9.799001693725586,0.30393004417419434,0.2399742305278778
1697842579019248600,0.31224853515625,9.799001693725586,0.30393004417419434,0.2399742305278778
1697842579029179400,0.322179443359375,9.799001693725586,0.30393004417419434,0.2399742305278778
1697842579039350300,0.332350341796875,9.799001693725586,0.30393004417419434,0.2399742305278778
1697842579049211100,0.342211181640625,9.799001693725586,0.30393004417419434,0.2399742305278778
1697842579059376600,0.352376708984375,9.799001693725586,0.30393004417419434,0.2399742305278778
1697842579069380400,0.36238037109375,9.799001693725586,0.30393004417419434,0.2399742305278778
1697842579079296500,0.372296630859375,9.799001693725586,0.30393004417419434,0.2399742305278778
1697842579089314800,0.382314697265625,9.801039695739746,0.2708199918270111,0.19147291779518127
1697842579099348000,0.392347900390625,9.801039695739746,0.2708199918270111,0.19147291779518127
1697842579109271600,0.402271484375,9.801438331604004,0.26036524772644043,0.1855016052722931
1697842579119235300,0.4122353515625,9.80169677734375,0.2552243769168854,0.1788705736398697
1697842579129179100,0.42217919921875,9.801993370056152,0.2438937872648239,0.17839951813220978
1697842579139272400,0.4322724609375,9.802173614501953,0.23744049668312073,0.17721404135227203
1697842579149301800,0.4423017578125,9.802417755126953,0.22695118188858032,0.17742599546909332
1697842579159426300,0.45242626953125,9.80254077911377,0.22047722339630127,0.17879396677017212
1697842579169496300,0.462496337890625,9.802717208862305,0.2114979475736618,0.17998820543289185
1697842579179290600,0.47229052734375,9.802901268005371,0.202041357755661,0.180843323469162
1697842579189215700,0.4822158203125,9.803117752075195,0.19105084240436554,0.1810491979122162
1697842579199147800,0.492147705078125,9.803275108337402,0.1848583221435547,0.17892642319202423
1697842579209141500,0.5021416015625,9.803393363952637,0.17894692718982697,0.17844632267951965
1697842579219124700,0.512124755859375,9.80346393585205,0.1756003499031067,0.17789873480796814
1697842579229129500,0.52212939453125,9.803563117980957,0.17185844480991364,0.17608557641506195
1697842579239155200,0.5321552734375,9.803593635559082,0.17165283858776093,0.17455293238162994
1697842579249340700,0.542340576171875,9.80363655090332,0.17314347624778748,0.1706661581993103
1697842579259380200,0.552380126953125,9.803592681884766,0.17742298543453217,0.16873377561569214
1697842579269229000,0.56222900390625,9.803542137145996,0.18184268474578857,0.16698697209358215
1697842579279357200,0.572357177734375,9.803452491760254,0.18959178030490875,0.16359815001487732
1697842579289296100,0.582296142578125,9.803312301635742,0.19760172069072723,0.16249589622020721
1697842579299262000,0.592261962890625,9.803169250488281,0.20602887868881226,0.1606348752975464
1697842579309209000,0.602208984375,9.802986145019531,0.2160218507051468,0.15873204171657562
1697842579319151600,0.612151611328125,9.802834510803223,0.22603739798069,0.15406139194965363
1697842579329128700,0.622128662109375,9.80269718170166,0.23412001132965088,0.15066277980804443
1697842579339161900,0.632161865234375,9.802447319030762,0.24529024958610535,0.14918193221092224
1697842579349395500,0.6423955078125,9.802200317382812,0.25628504157066345,0.14682847261428833
1697842579359264800,0.6522646484375,9.801916122436523,0.26783254742622375,0.14522747695446014
1697842579369184800,0.662184814453125,9.801727294921875,0.2757355272769928,0.14317470788955688
1697842579379170300,0.67217041015625,9.801542282104492,0.2830871641635895,0.1415260285139084
1697842579389397200,0.682397216796875,9.8013334274292,0.2910679280757904,0.13977740705013275
1697842579399365600,0.69236572265625,9.801151275634766,0.2981069087982178,0.13769316673278809
1697842579409295400,0.70229541015625,9.800941467285156,0.30498361587524414,0.13752628862857819
1697842579419304200,0.71230419921875,9.800692558288574,0.31078726053237915,0.14220361411571503
1697842579429439500,0.722439453125,9.800382614135742,0.3196621537208557,0.1438589096069336
1697842579439485700,0.732485595703125,9.80016040802002,0.3250831663608551,0.14682704210281372
1697842579449549300,0.74254931640625,9.799869537353516,0.3313486874103546,0.15217123925685883
1697842579459570200,0.752570068359375,9.7996244430542,0.3365342319011688,0.15648287534713745
1697842579469437700,0.762437744140625,9.799355506896973,0.34262675046920776,0.16005349159240723
1697842579479884300,0.77288427734375,9.799134254455566,0.34684520959854126,0.16449414193630219
1697842579489681700,0.782681640625,9.798842430114746,0.35223814845085144,0.1703123301267624
1697842579499595800,0.792595703125,9.798615455627441,0.3565352261066437,0.17437900602817535
1697842579509720300,0.80272021484375,9.79834270477295,0.3616083860397339,0.17917008697986603
