time,seconds_elapsed,z,y,x
1697842578901466000,0.194466064453125,-0.021380282938480377,-0.030543262138962746,-0.0012217304902151227
1697842578913016000,0.20601611328125,-0.01710422709584236,-0.004886921960860491,-0.015882495790719986
1697842578922018000,0.21501806640625,-0.04642575979232788,-0.018936822190880775,-0.01771509274840355
1697842578931521000,0.22452099609375,-0.04642575979232788,-0.018936822190880775,-0.01771509274840355
1697842578941452000,0.2344521484375,-0.05864306539297104,-0.04948008432984352,0.0403171069920063
1697842578951445000,0.244445068359375,-0.06902777403593063,-0.04642575979232788,0.0507018156349659
1697842578961509000,0.254509033203125,-0.07880161702632904,-0.051312681287527084,0.04764748737215996
1697842578971504000,0.264504150390625,-0.07452555745840073,-0.02687807008624077,0.04703662544488907
1697842578981483000,0.27448291015625,-0.06108652427792549,-0.036041051149368286,-0.004886921960860491
1697842578992718000,0.285718017578125,-0.060475658625364304,-0.0403171069920063,-0.03176499158143997
1697842579003230000,0.29622998046875,-0.06963863968849182,0.04886921867728233,0.0012217304902151227
1697842579011464000,0.3044638671875,-0.054367005825042725,0.01160643994808197,-0.030543262138962746
1697842579021463000,0.314463134765625,-0.05314527451992035,0.024434609338641167,-0.018936822190880775
1697842579031430000,0.324429931640625,-0.056810468435287476,0.07452555745840073,-0.02076941914856434
1697842579041518000,0.33451806640625,-0.04459316283464432,0.05253441259264946,-0.025656340643763542
1697842579051671000,0.344671142578125,-0.04642575979232788,0.05192354694008827,-0.030543262138962746
1697842579061432000,0.35443212890625,-0.059864792972803116,0.04948008432984352,-0.03787364438176155
1697842579071403000,0.364403076171875,-0.07696902006864548,0.059864792972803116,-0.025656340643763542
1697842579081766000,0.374765869140625,-0.07147123664617538,0.06352998316287994,-0.03176499158143997
1697842579091447000,0.384447021484375,-0.0659734457731247,0.04764748737215996,-0.08124507963657379
1697842579101673000,0.3946728515625,-0.04703662544488907,0.05375614017248154,-0.07696902006864548
1697842579111518000,0.40451806640625,-0.05192354694008827,0.060475658625364304,-0.10934487730264664
1697842579121524000,0.41452392578125,-0.039095375686883926,0.06658431142568588,-0.05314527451992035
1697842579131502000,0.424502197265625,-0.045204028487205505,0.00366519158706069,-0.11667526513338089
1697842579141593000,0.434593017578125,-0.0403171069920063,0.010995574295520782,-0.0659734457731247
1697842579151552000,0.444552001953125,-0.03726277872920036,-0.003054326167330146,-0.10812314599752426
1697842579161556000,0.454555908203125,-0.031154127791523933,-0.01466076634824276,-0.06658431142568588
1697842579171469000,0.464468994140625,-0.024434609338641167,-0.012828170321881771,-0.09285151958465576
1697842579181438000,0.47443798828125,-0.019547687843441963,-0.009162978269159794,-0.09712757170200348
1697842579191553000,0.484552978515625,-0.018325956538319588,-0.0024434609804302454,-0.1111774742603302
1697842579201469000,0.494468994140625,-0.02382374368607998,0.021380282938480377,-0.06414084881544113
1697842579211442000,0.50444189453125,-0.03420845419168472,0.00427605677396059,-0.06108652427792549
1697842579221447000,0.514447021484375,-0.03848451003432274,0.004886921960860491,-0.03481931984424591
1697842579231424000,0.524424072265625,-0.04642575979232788,0.01771509274840355,-0.039095375686883926
1697842579241444000,0.534444091796875,-0.05375614017248154,0.01466076634824276,-0.003054326167330146
1697842579251447000,0.544447021484375,-0.06536258012056351,0.03848451003432274,0.014049900695681572
1697842579261513000,0.554512939453125,-0.07024950534105301,0.018325956538319588,0.04214970022439957
1697842579271465000,0.56446484375,-0.07696902006864548,0.016493361443281174,0.04398229718208313
1697842579281477000,0.57447705078125,-0.08124507963657379,0.03298672288656235,0.07757988572120667
1697842579291454000,0.584453857421875,-0.0757472887635231,0.009773843921720982,0.0806342139840126
1697842579301653000,0.594653076171875,-0.07330382615327835,0.01710422709584236,0.08307767659425735
1697842579311483000,0.60448291015625,-0.0659734457731247,0.018325956538319588,0.10262536257505417
1697842579321585000,0.6145849609375,-0.059864792972803116,0.04581489413976669,0.10018189996480942
1697842579331431000,0.624430908203125,-0.042760565876960754,0.03420845419168472,0.08307767659425735
1697842579341458000,0.6344580078125,-0.04153883829712868,0.014049900695681572,0.11301007121801376
1697842579351537000,0.644536865234375,-0.04764748737215996,0.022602014243602753,0.11056660860776901
1697842579361587000,0.6545869140625,-0.036651913076639175,0.015271631069481373,0.11667526513338089
1697842579371614000,0.664614013671875,-0.02626720629632473,0.02015855349600315,0.08002334833145142
1697842579381479000,0.67447900390625,-0.019547687843441963,0.016493361443281174,0.0757472887635231
1697842579391846000,0.684845947265625,-0.024434609338641167,0.016493361443281174,0.07819075137376785
1697842579401526000,0.694526123046875,-0.019547687843441963,0.021380282938480377,0.07391469180583954
1697842579411482000,0.704482177734375,-0.015882495790719986,0.0012217304902151227,0.07024950534105301
1697842579421523000,0.71452294921875,-0.02321287989616394,-0.048258353024721146,0.05864306539297104
1697842579431500000,0.7245,-0.024434609338641167,-0.01771509274840355,0.09040805697441101
1697842579441492000,0.734491943359375,-0.025656340643763542,-0.031154127791523933,0.05497787147760391
1697842579451975000,0.744974853515625,-0.033597588539123535,-0.05314527451992035,0.060475658625364304
1697842579461714000,0.7547138671875,-0.036651913076639175,-0.04642575979232788,0.05375614017248154
1697842579471578000,0.764578125,-0.04459316283464432,-0.03848451003432274,0.06230825558304787
1697842579481734000,0.77473388671875,-0.051312681287527084,-0.04642575979232788,0.04153883829712868
1697842579491900000,0.78489990234375,-0.05803219974040985,-0.060475658625364304,0.05314527451992035
1697842579501788000,0.794787841796875,-0.0555887371301651,-0.04398229718208313,0.04337143152952194
1697842579511693000,0.804693115234375,-0.05314527451992035,-0.051312681287527084,0.051312681287527084
1697842579521781000,0.814781005859375,-0.0507018156349659,-0.04459316283464432,0.0507018156349659
1697842579531555000,0.82455517578125,-0.05742133408784866,-0.04948008432984352,0.04764748737215996
1697842579541609000,0.83460888671875,-0.06719517707824707,-0.04642575979232788,0.04886921867728233
1697842579551498000,0.844498046875,-0.07330382615327835,-0.02321287989616394,0.059864792972803116
1697842579561592000,0.854592041015625,-0.07513642311096191,-0.04337143152952194,0.048258353024721146
1697842579571603000,0.86460302734375,-0.0708603709936142,-0.02382374368607998,0.04642575979232788
1697842579581549000,0.874549072265625,-0.056810468435287476,-0.009162978269159794,0.048258353024721146
1697842579591594000,0.884593994140625,-0.048258353024721146,-0.031154127791523933,0.024434609338641167
1697842579601594000,0.894593994140625,-0.04581489413976669,-0.021380282938480377,0.02321287989616394
1697842579611661000,0.9046611328125,-0.054367005825042725,-0.02626720629632473,0.016493361443281174
1697842579621611000,0.914611083984375,-0.05375614017248154,-0.03176499158143997,0.012828170321881771
1697842579631630000,0.924630126953125,-0.05009094998240471,-0.02015855349600315,0.016493361443281174
1697842579641538000,0.9345380859375,-0.03787364438176155,-0.03237585723400116,-0.0024434609804302454
1697842579651636000,0.944635986328125,-0.030543262138962746,-0.029932396486401558,0.01771509274840355
1697842579661543000,0.95454296875,-0.03176499158143997,-0.02932153269648552,0.01466076634824276
1697842579674650000,0.967650146484375,-0.021991148591041565,-0.03481931984424591,-0.006719517521560192
1697842579691573000,0.984572998046875,-0.01466076634824276,-0.04214970022439957,-0.0024434609804302454
1697842579701653000,0.994653076171875,-0.024434609338641167,-0.01710422709584236,-0.027488935738801956
1697842579711943000,1.00494287109375,-0.027488935738801956,0.0012217304902151227,-0.0012217304902151227
1697842579721536000,1.014535888671875,-0.033597588539123535,-0.012217304669320583,-0.015882495790719986
1697842579731502000,1.024502197265625,-0.048258353024721146,0.006108652334660292,0.02871066704392433
1697842579741767000,1.034766845703125,-0.05742133408784866,0.00733038317412138,0.022602014243602753
1697842579751522000,1.04452197265625,-0.04703662544488907,0.003054326167330146,0.02932153269648552
1697842579761542000,1.0545419921875,-0.04581489413976669,-0.006108652334660292,0.028099801391363144
1697842579771526000,1.06452587890625,-0.04703662544488907,0.01038470957428217,0.036041051149368286
1697842579781651000,1.07465087890625,-0.04703662544488907,0.019547687843441963,0.009162978269159794
1697842579791639000,1.08463916015625,-0.045204028487205505,0.00733038317412138,0.016493361443281174
1697842579801987000,1.094987060546875,-0.045204028487205505,0.01466076634824276,0.024434609338641167
1697842579811626000,1.1046259765625,-0.04092797264456749,0.007941247895359993,0.013439035043120384
1697842579821643000,1.11464306640625,-0.0403171069920063,0.02321287989616394,0.012828170321881771
1697842579831625000,1.124625,-0.04092797264456749,0.04337143152952194,0.02015855349600315
1697842579841671000,1.1346708984375,-0.03481931984424591,0.04214970022439957,-0.00427605677396059
1697842579851615000,1.144614990234375,-0.03420845419168472,0.04337143152952194,0.025656340643763542
1697842579861883000,1.1548828125,-0.039095375686883926,0.05803219974040985,0.004886921960860491
1697842579871904000,1.164904052734375,-0.036651913076639175,0.07452555745840073,0.02076941914856434
1697842579882229000,1.17522900390625,-0.03298672288656235,0.07024950534105301,0.009162978269159794
1697842579891790000,1.1847900390625,-0.03481931984424591,0.08002334833145142,-0.005497787147760391
1697842579901727000,1.19472705078125,-0.03481931984424591,0.09285151958465576,-0.010995574295520782
1697842579911840000,1.204840087890625,-0.03298672288656235,0.08307767659425735,-0.0354301854968071
1697842579921788000,1.214787841796875,-0.04092797264456749,0.09285151958465576,-0.01771509274840355
1697842579931520000,1.22452001953125,-0.04459316283464432,0.08735372871160507,-0.02382374368607998
1697842579941617000,1.234616943359375,-0.042760565876960754,0.04764748737215996,-0.019547687843441963
1697842579951620000,1.2446201171875,-0.05009094998240471,0.06108652427792549,-0.0024434609804302454
1697842579961632000,1.254632080078125,-0.051312681287527084,0.04703662544488907,-0.012217304669320583
1697842579971596000,1.264595947265625,-0.04764748737215996,0.04214970022439957,-0.021380282938480377
1697842579981606000,1.27460595703125,-0.04642575979232788,0.05375614017248154,-0.005497787147760391
1697842579991971600,1.2849716796875,-0.03726277872920036,0.04703662544488907,-0.02321287989616394
1697842580004555000,1.297554931640625,-0.03726277872920036,0.04703662544488907,-0.02321287989616394
1697842580021559000,1.31455908203125,-0.0403171069920063,0.02015855349600315,-0.014049900695681572
1697842580031612000,1.32461181640625,-0.04337143152952194,0.036041051149368286,0.006719517521560192
1697842580042021000,1.335021240234375,-0.04153883829712868,0.04214970022439957,-0.02076941914856434
1697842580051693000,1.344693115234375,-0.033597588539123535,0.04337143152952194,-0.022602014243602753
1697842580061900000,1.354900146484375,-0.04214970022439957,0.05314527451992035,-0.01771509274840355
1697842580071628000,1.3646279296875,-0.04214970022439957,0.028099801391363144,0.005497787147760391
1697842580081609000,1.37460888671875,-0.04337143152952194,0.01710422709584236,-0.00427605677396059
1697842580091483000,1.38448291015625,-0.04886921867728233,0.03787364438176155,0.0006108652451075613
1697842580102214000,1.3952138671875,-0.04337143152952194,0.012217304669320583,-0.02015855349600315
1697842580111640000,1.40464013671875,-0.0354301854968071,0.02932153269648552,0.02321287989616394
1697842580122041000,1.415041015625,-0.02626720629632473,-0.00427605677396059,-0.010995574295520782
1697842580131519000,1.42451904296875,-0.02687807008624077,-0.009162978269159794,0.0012217304902151227
1697842580141783000,1.434782958984375,-0.025045474991202354,-0.013439035043120384,-0.015271631069481373
1697842580151516000,1.444515869140625,-0.02321287989616394,-0.02626720629632473,-0.019547687843441963
1697842580161678000,1.454677978515625,-0.02382374368607998,-0.013439035043120384,-0.025656340643763542
1697842580171541000,1.464541015625,-0.028099801391363144,0.0012217304902151227,-0.00855211354792118
1697842580181689000,1.474689208984375,-0.031154127791523933,0.0012217304902151227,-0.015882495790719986
1697842580192192000,1.48519189453125,-0.039095375686883926,-0.01710422709584236,0.00366519158706069
1697842580201770000,1.49477001953125,-0.039095375686883926,-0.01710422709584236,0.013439035043120384
1697842580211705000,1.504705078125,-0.03176499158143997,-0.03237585723400116,0.010995574295520782
1697842580221665000,1.5146650390625,-0.042760565876960754,-0.015271631069481373,0.014049900695681572
1697842580231609000,1.524609130859375,-0.04764748737215996,-0.0006108652451075613,0.04703662544488907
1697842580241723000,1.534722900390625,-0.04398229718208313,-0.004886921960860491,0.029932396486401558
1697842580251911000,1.544910888671875,-0.03726277872920036,-0.006108652334660292,0.004886921960860491
1697842580261699000,1.554698974609375,-0.039706241339445114,0.010995574295520782,0.014049900695681572
1697842580271563000,1.56456298828125,-0.0403171069920063,0.024434609338641167,0.01038470957428217
1697842580281713000,1.574712890625,-0.03726277872920036,-0.003054326167330146,-0.007941247895359993
1697842580291560000,1.584559814453125,-0.04153883829712868,-0.0012217304902151227,0.016493361443281174
1697842580301717000,1.594717041015625,-0.03726277872920036,-0.015882495790719986,-0.0006108652451075613
1697842580311783000,1.604782958984375,-0.03237585723400116,-0.02076941914856434,0.03848451003432274
1697842580321890000,1.61489013671875,-0.036651913076639175,-0.03726277872920036,0.021380282938480377
1697842580332285000,1.625284912109375,-0.0403171069920063,-0.03726277872920036,0.04886921867728233
1697842580341871000,1.63487109375,-0.03481931984424591,-0.03237585723400116,0.022602014243602753
1697842580351893000,1.64489306640625,-0.028099801391363144,-0.039095375686883926,0.01771509274840355
1697842580361876000,1.6548759765625,-0.018936822190880775,-0.018325956538319588,0.009162978269159794
1697842580371875000,1.664875,-0.013439035043120384,-0.04092797264456749,0.001832595793530345
1697842580382321000,1.67532080078125,-0.01771509274840355,-0.036651913076639175,-0.01466076634824276
1697842580392033000,1.685032958984375,-0.02871066704392433,-0.016493361443281174,0.010995574295520782
1697842580402086000,1.6950859375,-0.0354301854968071,0.005497787147760391,-0.004886921960860491
1697842580412059000,1.705058837890625,-0.03848451003432274,0.019547687843441963,-0.013439035043120384
1697842580421925000,1.714925048828125,-0.03726277872920036,0.009773843921720982,0.02015855349600315
1697842580432468000,1.725468017578125,-0.051312681287527084,0.007941247895359993,0.03298672288656235
1697842580441961000,1.7349609375,-0.0555887371301651,0.012217304669320583,0.042760565876960754
1697842580451860000,1.74485986328125,-0.04886921867728233,-0.01038470957428217,0.03420845419168472
1697842580461915000,1.754914794921875,-0.03481931984424591,-0.010995574295520782,0.04459316283464432
