time,seconds_elapsed,z,y,x
1700516042515638800,0.064638671875,-0.03218068182468414,-0.059429511427879333,-0.23807041347026825
1700516042525647600,0.074647705078125,0.04228262975811958,-0.03854500129818916,-0.02146461233496666
1700516042535657700,0.08465771484375,0.021727504208683968,-0.06307626515626907,-0.04705926775932312
1700516042545666800,0.094666748046875,-0.03859416022896767,0.07411222159862518,-0.04445869103074074
1700516042555675600,0.104675537109375,-0.02342546544969082,-0.01549207977950573,0.09191141277551651
1700516042565685800,0.114685791015625,0.03611615672707558,-0.014536804519593716,0.14190639555454254
1700516042575694800,0.12469482421875,-0.0076567744836211205,0.11816544830799103,0.15220285952091217
1700516042585703700,0.13470361328125,0.0013582920655608177,-0.1358433961868286,-0.09172806143760681
1700516042595713500,0.144713623046875,-0.0019163308897987008,-0.010233805514872074,-0.1613055318593979
1700516042605722600,0.15472265625,-0.04142991825938225,-0.023897685110569,-0.09602294117212296
1700516042615732700,0.164732666015625,0.04793917015194893,0.05176164582371712,0.10679847002029419
1700516042625741800,0.174741943359375,0.017878472805023193,-0.08124513924121857,-0.008385643362998962
1700516042635750700,0.184750732421875,-0.041087206453084946,0.053738079965114594,-0.06791676580905914
1700516042645760800,0.1947607421875,-0.011305077001452446,-0.025752486661076546,0.05799908936023712
1700516042655769900,0.204769775390625,0.02801244705915451,-0.012181787751615047,0.09104254096746445
1700516042665778700,0.21477880859375,-0.020717540755867958,0.09984994679689407,0.09977531433105469
1700516042675788500,0.22478857421875,0.00932928454130888,-0.1339915692806244,-0.08960805088281631
1700516042685797600,0.234797607421875,0.0015296846395358443,0.020205730572342873,-0.13180024921894073
1700516042695806700,0.244806640625,-0.04548054561018944,0.0023107570596039295,-0.12897954881191254
1700516042705816800,0.25481689453125,0.06520628184080124,-0.026327811181545258,0.07479887455701828
1700516042715826000,0.264825927734375,0.0013897172175347805,-0.04977056384086609,-0.005141766741871834
1700516042725835800,0.274835693359375,-0.01983967050909996,0.06513232737779617,-0.04289739951491356
1700516042735844600,0.2848447265625,-0.02842150814831257,-0.010961809195578098,0.04540807008743286
1700516042745853700,0.294853759765625,0.04294242337346077,-0.05951416492462158,0.08577093482017517
1700516042755863600,0.304863525390625,-0.014002935960888863,0.12498967349529266,0.12871336936950684
1700516042765872000,0.3148720703125,0.005179547239094973,-0.11356005817651749,-0.06550910323858261
1700516042775881200,0.324881103515625,-0.002841468434780836,0.0049372222274541855,-0.1328665018081665
1700516042785891300,0.334891357421875,-0.05097704008221626,0.0196533165872097,-0.12228735536336899
1700516042795900400,0.344900390625,0.07322146743535995,-0.035907626152038574,0.09311794489622116
1700516042805910300,0.35491015625,-0.00017844344256445765,-0.02925824373960495,-0.014317436143755913
1700516042815919400,0.36491943359375,-0.029507819563150406,0.07010144740343094,-0.0626678392291069
1700516042825928400,0.374928466796875,-0.0253884419798851,-0.04332231730222702,0.03499746322631836
1700516042835938600,0.3849384765625,0.03662554547190666,-0.04103798791766167,0.08831781148910522
1700516042845947400,0.394947509765625,-0.014673596248030663,0.1578250527381897,0.13546055555343628
1700516042855956200,0.404956298828125,0.009796418249607086,-0.14830543100833893,-0.07444898784160614
1700516042865966300,0.41496630859375,-0.014179755002260208,0.028049882501363754,-0.1458137035369873
1700516042875975400,0.424975341796875,-0.038664259016513824,0.009122692979872227,-0.08975560963153839
1700516042885984500,0.434984619140625,0.06872504949569702,-0.012102700769901276,0.1114635169506073
1700516042895994400,0.444994384765625,-0.008216213434934616,-0.046787410974502563,-0.03535078838467598
1700516042906003200,0.455003173828125,-0.030780909582972527,0.06700201332569122,-0.04941307753324509
1700516042916013300,0.465013427734375,-0.013934027403593063,-0.048962585628032684,0.0725303590297699
1700516042926022400,0.4750224609375,0.03651982545852661,-0.03070475347340107,0.13816183805465698
1700516042936031200,0.48503125,-0.01675114966928959,0.15365134179592133,0.1362159699201584
1700516042946041300,0.495041259765625,0.008488958701491356,-0.1747949719429016,-0.09474773705005646
1700516042956050400,0.505050537109375,-0.016906246542930603,0.016083737835288048,-0.12563391029834747
1700516042966059500,0.5150595703125,-0.027632661163806915,0.015619014389812946,-0.04970717802643776
1700516042976069400,0.5250693359375,0.07818374037742615,-0.02239794097840786,0.11262506246566772
1700516042986078200,0.535078125,-0.024718407541513443,-0.058649152517318726,-0.11616044491529465
1700516042996088300,0.54508837890625,-0.016064731404185295,0.059464432299137115,-0.0772726982831955
1700516043006097400,0.555097412109375,0.00023461284581571817,-0.04616399109363556,0.0406281054019928
1700516043016106200,0.565106201171875,0.03204691410064697,-0.018373094499111176,0.1433134824037552
1700516043026116400,0.575116455078125,-0.020401382818818092,0.13456612825393677,0.14087030291557312
1700516043036125400,0.58512548828125,0.017208818346261978,-0.15319742262363434,-0.09404360502958298
1700516043046134300,0.59513427734375,-0.029394902288913727,0.029024848714470863,-0.13408397138118744
1700516043056144100,0.60514404296875,-0.009405178017914295,0.028316454961895943,-0.028466463088989258
1700516043066153200,0.6151533203125,0.08502732217311859,-0.048874735832214355,0.10008485615253448
1700516043076163300,0.625163330078125,-0.043704450130462646,-0.023356197401881218,-0.15897560119628906
1700516043086172400,0.63517236328125,-0.018296826630830765,0.064315065741539,-0.027512121945619583
1700516043096181500,0.645181396484375,0.0020629484206438065,-0.021776555106043816,0.08791912347078323
1700516043106191400,0.65519140625,0.04277096688747406,0.057233307510614395,0.1895916908979416
1700516043116200400,0.665200439453125,-0.017557233572006226,0.0739326998591423,0.03163924813270569
1700516043126209300,0.675209228515625,-0.00870861392468214,-0.1481056958436966,-0.09403852373361588
1700516043136219100,0.68521923828125,-0.0264343973249197,0.15157532691955566,0.13161273300647736
1700516043146228200,0.695228271484375,0.00828949548304081,0.012868841178715229,0.12876634299755096
1700516043156238300,0.70523828125,0.047509100288152695,-0.08134378492832184,-0.09860672801733017
